Ion = Helium      . Mass = 4.0026
Tgt = Ba (Solid). Density = 3.51 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.442E+02   1.059E+02  7.913E-01 
1.461E+02   1.066E+02  7.851E-01 
1.480E+02   1.073E+02  7.789E-01 
1.499E+02   1.080E+02  7.728E-01 
1.519E+02   1.086E+02  7.667E-01 
1.539E+02   1.093E+02  7.606E-01 
1.559E+02   1.100E+02  7.545E-01 
1.579E+02   1.107E+02  7.485E-01 
1.599E+02   1.113E+02  7.425E-01 
1.620E+02   1.120E+02  7.366E-01 
1.641E+02   1.127E+02  7.307E-01 
1.662E+02   1.134E+02  7.248E-01 
1.684E+02   1.141E+02  7.190E-01 
1.706E+02   1.147E+02  7.132E-01 
1.728E+02   1.154E+02  7.074E-01 
1.751E+02   1.161E+02  7.016E-01 
1.773E+02   1.168E+02  6.959E-01 
1.796E+02   1.174E+02  6.903E-01 
1.820E+02   1.181E+02  6.846E-01 
1.843E+02   1.188E+02  6.790E-01 
1.867E+02   1.194E+02  6.734E-01 
1.892E+02   1.201E+02  6.679E-01 
1.916E+02   1.208E+02  6.624E-01 
1.941E+02   1.215E+02  6.569E-01 
1.966E+02   1.221E+02  6.515E-01 
1.992E+02   1.228E+02  6.461E-01 
2.018E+02   1.234E+02  6.407E-01 
2.044E+02   1.241E+02  6.354E-01 
2.071E+02   1.248E+02  6.301E-01 
2.097E+02   1.254E+02  6.248E-01 
2.125E+02   1.261E+02  6.196E-01 
2.152E+02   1.267E+02  6.144E-01 
2.180E+02   1.274E+02  6.092E-01 
2.209E+02   1.280E+02  6.041E-01 
2.237E+02   1.286E+02  5.990E-01 
2.266E+02   1.293E+02  5.940E-01 
2.296E+02   1.299E+02  5.889E-01 
2.326E+02   1.305E+02  5.839E-01 
2.356E+02   1.312E+02  5.790E-01 
2.387E+02   1.318E+02  5.740E-01 
2.418E+02   1.324E+02  5.691E-01 
2.449E+02   1.330E+02  5.643E-01 
2.481E+02   1.336E+02  5.594E-01 
2.513E+02   1.342E+02  5.546E-01 
2.546E+02   1.348E+02  5.499E-01 
2.579E+02   1.354E+02  5.451E-01 
2.612E+02   1.360E+02  5.404E-01 
2.646E+02   1.366E+02  5.358E-01 
2.681E+02   1.372E+02  5.311E-01 
2.716E+02   1.377E+02  5.265E-01 
2.751E+02   1.383E+02  5.220E-01 
2.787E+02   1.389E+02  5.174E-01 
2.823E+02   1.394E+02  5.129E-01 
2.859E+02   1.400E+02  5.084E-01 
2.897E+02   1.405E+02  5.040E-01 
2.934E+02   1.410E+02  4.996E-01 
2.972E+02   1.416E+02  4.952E-01 
3.011E+02   1.421E+02  4.908E-01 
3.050E+02   1.426E+02  4.865E-01 
3.090E+02   1.431E+02  4.822E-01 
3.130E+02   1.436E+02  4.780E-01 
3.171E+02   1.441E+02  4.737E-01 
3.212E+02   1.446E+02  4.695E-01 
3.254E+02   1.451E+02  4.654E-01 
3.296E+02   1.455E+02  4.612E-01 
3.339E+02   1.460E+02  4.571E-01 
3.382E+02   1.465E+02  4.531E-01 
3.426E+02   1.469E+02  4.490E-01 
3.471E+02   1.474E+02  4.450E-01 
3.516E+02   1.478E+02  4.410E-01 
3.561E+02   1.482E+02  4.371E-01 
