Ion = Hydrogen    . Mass = 1.0079
Tgt = Si (Solid). Density = 2.3212 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.731E+01   2.479E+01  5.403E-02 
6.809E+01   2.476E+01  5.356E-02 
6.888E+01   2.473E+01  5.310E-02 
6.968E+01   2.470E+01  5.265E-02 
7.049E+01   2.466E+01  5.219E-02 
7.130E+01   2.463E+01  5.174E-02 
7.213E+01   2.459E+01  5.129E-02 
7.297E+01   2.456E+01  5.085E-02 
7.381E+01   2.452E+01  5.041E-02 
7.467E+01   2.448E+01  4.997E-02 
7.554E+01   2.444E+01  4.954E-02 
7.641E+01   2.439E+01  4.911E-02 
7.730E+01   2.435E+01  4.868E-02 
7.820E+01   2.431E+01  4.826E-02 
7.910E+01   2.426E+01  4.784E-02 
8.002E+01   2.421E+01  4.742E-02 
8.095E+01   2.417E+01  4.701E-02 
8.189E+01   2.412E+01  4.660E-02 
8.284E+01   2.407E+01  4.619E-02 
8.380E+01   2.402E+01  4.579E-02 
8.477E+01   2.396E+01  4.539E-02 
8.575E+01   2.391E+01  4.499E-02 
8.675E+01   2.386E+01  4.460E-02 
8.775E+01   2.380E+01  4.421E-02 
8.877E+01   2.375E+01  4.382E-02 
8.980E+01   2.369E+01  4.343E-02 
9.084E+01   2.363E+01  4.305E-02 
9.190E+01   2.357E+01  4.267E-02 
9.296E+01   2.351E+01  4.230E-02 
9.404E+01   2.345E+01  4.192E-02 
9.513E+01   2.339E+01  4.155E-02 
9.624E+01   2.333E+01  4.119E-02 
9.735E+01   2.327E+01  4.082E-02 
9.848E+01   2.320E+01  4.046E-02 
9.962E+01   2.314E+01  4.010E-02 
1.008E+02   2.307E+01  3.975E-02 
1.019E+02   2.301E+01  3.940E-02 
1.031E+02   2.294E+01  3.905E-02 
1.043E+02   2.287E+01  3.870E-02 
1.055E+02   2.280E+01  3.836E-02 
1.068E+02   2.274E+01  3.802E-02 
1.080E+02   2.267E+01  3.768E-02 
1.093E+02   2.260E+01  3.734E-02 
1.105E+02   2.252E+01  3.701E-02 
1.118E+02   2.245E+01  3.668E-02 
1.131E+02   2.238E+01  3.635E-02 
1.144E+02   2.231E+01  3.603E-02 
1.157E+02   2.223E+01  3.571E-02 
1.171E+02   2.216E+01  3.539E-02 
1.184E+02   2.209E+01  3.507E-02 
1.198E+02   2.201E+01  3.476E-02 
1.212E+02   2.193E+01  3.444E-02 
1.226E+02   2.186E+01  3.414E-02 
1.240E+02   2.178E+01  3.383E-02 
1.255E+02   2.170E+01  3.353E-02 
1.269E+02   2.163E+01  3.322E-02 
1.284E+02   2.155E+01  3.293E-02 
1.299E+02   2.147E+01  3.263E-02 
1.314E+02   2.139E+01  3.233E-02 
1.329E+02   2.131E+01  3.204E-02 
1.345E+02   2.123E+01  3.175E-02 
1.360E+02   2.115E+01  3.147E-02 
1.376E+02   2.107E+01  3.118E-02 
1.392E+02   2.099E+01  3.090E-02 
1.408E+02   2.091E+01  3.062E-02 
1.424E+02   2.083E+01  3.035E-02 
1.441E+02   2.075E+01  3.007E-02 
1.458E+02   2.066E+01  2.980E-02 
1.475E+02   2.058E+01  2.953E-02 
1.492E+02   2.050E+01  2.926E-02 
1.509E+02   2.041E+01  2.900E-02 
1.526E+02   2.033E+01  2.873E-02 
1.544E+02   2.025E+01  2.847E-02 
1.562E+02   2.016E+01  2.821E-02 
1.580E+02   2.008E+01  2.795E-02 
1.598E+02   2.000E+01  2.770E-02 
1.617E+02   1.991E+01  2.745E-02 
1.636E+02   1.983E+01  2.720E-02 
1.655E+02   1.974E+01  2.695E-02 
1.674E+02   1.966E+01  2.670E-02 
1.693E+02   1.957E+01  2.646E-02 
1.713E+02   1.949E+01  2.622E-02 
1.733E+02   1.940E+01  2.598E-02 
1.753E+02   1.931E+01  2.574E-02 
1.773E+02   1.923E+01  2.551E-02 
1.794E+02   1.914E+01  2.527E-02 
1.815E+02   1.906E+01  2.504E-02 
1.836E+02   1.897E+01  2.481E-02 
1.857E+02   1.888E+01  2.458E-02 
1.879E+02   1.880E+01  2.436E-02 
1.900E+02   1.871E+01  2.413E-02 
1.922E+02   1.863E+01  2.391E-02 
1.945E+02   1.854E+01  2.369E-02 
1.967E+02   1.845E+01  2.347E-02 
1.990E+02   1.837E+01  2.326E-02 
2.013E+02   1.828E+01  2.304E-02 
2.036E+02   1.819E+01  2.283E-02 
2.060E+02   1.811E+01  2.262E-02 
2.084E+02   1.802E+01  2.241E-02 
2.108E+02   1.793E+01  2.220E-02 
2.133E+02   1.785E+01  2.200E-02 
2.157E+02   1.776E+01  2.180E-02 
2.182E+02   1.767E+01  2.159E-02 
2.208E+02   1.759E+01  2.139E-02 
2.233E+02   1.750E+01  2.120E-02 
2.259E+02   1.742E+01  2.100E-02 
2.285E+02   1.733E+01  2.081E-02 
2.312E+02   1.724E+01  2.061E-02 
2.339E+02   1.716E+01  2.042E-02 
2.366E+02   1.707E+01  2.023E-02 
2.393E+02   1.699E+01  2.004E-02 
2.421E+02   1.690E+01  1.986E-02 
2.449E+02   1.681E+01  1.967E-02 
2.478E+02   1.673E+01  1.949E-02 
2.506E+02   1.664E+01  1.931E-02 
2.535E+02   1.656E+01  1.913E-02 
2.565E+02   1.647E+01  1.895E-02 
2.595E+02   1.639E+01  1.877E-02 
2.625E+02   1.630E+01  1.860E-02 
2.655E+02   1.622E+01  1.843E-02 
2.686E+02   1.613E+01  1.825E-02 
2.717E+02   1.605E+01  1.808E-02 
2.749E+02   1.597E+01  1.791E-02 
2.780E+02   1.588E+01  1.775E-02 
2.813E+02   1.580E+01  1.758E-02 
2.845E+02   1.571E+01  1.742E-02 
2.878E+02   1.563E+01  1.725E-02 
2.912E+02   1.555E+01  1.709E-02 
2.945E+02   1.546E+01  1.693E-02 
2.980E+02   1.538E+01  1.677E-02 
3.014E+02   1.530E+01  1.662E-02 
3.049E+02   1.522E+01  1.646E-02 
3.085E+02   1.513E+01  1.630E-02 
3.120E+02   1.505E+01  1.615E-02 
3.156E+02   1.497E+01  1.600E-02 
3.193E+02   1.489E+01  1.585E-02 
3.230E+02   1.481E+01  1.570E-02 
3.268E+02   1.473E+01  1.555E-02 
3.306E+02   1.464E+01  1.541E-02 
3.344E+02   1.456E+01  1.526E-02 
3.383E+02   1.448E+01  1.512E-02 
3.422E+02   1.440E+01  1.497E-02 
3.462E+02   1.432E+01  1.483E-02 
3.502E+02   1.424E+01  1.469E-02 
3.542E+02   1.416E+01  1.455E-02 
3.583E+02   1.408E+01  1.442E-02 
3.625E+02   1.401E+01  1.428E-02 
3.667E+02   1.393E+01  1.415E-02 
3.710E+02   1.385E+01  1.401E-02 
3.753E+02   1.377E+01  1.388E-02 
3.796E+02   1.369E+01  1.375E-02 
3.840E+02   1.361E+01  1.362E-02 
