Ion = Helium      . Mass = 4.0026
Tgt = Yb (Solid). Density = 6.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.090E+01   5.242E+01  1.250E+00 
7.182E+01   5.280E+01  1.242E+00 
7.275E+01   5.318E+01  1.235E+00 
7.370E+01   5.356E+01  1.227E+00 
7.465E+01   5.394E+01  1.220E+00 
7.562E+01   5.433E+01  1.212E+00 
7.661E+01   5.472E+01  1.205E+00 
7.760E+01   5.511E+01  1.197E+00 
7.861E+01   5.551E+01  1.190E+00 
7.963E+01   5.590E+01  1.182E+00 
8.067E+01   5.630E+01  1.175E+00 
8.172E+01   5.671E+01  1.168E+00 
8.278E+01   5.711E+01  1.160E+00 
8.385E+01   5.752E+01  1.153E+00 
8.494E+01   5.793E+01  1.146E+00 
8.605E+01   5.834E+01  1.138E+00 
8.717E+01   5.876E+01  1.131E+00 
8.830E+01   5.917E+01  1.124E+00 
8.945E+01   5.959E+01  1.116E+00 
9.061E+01   6.002E+01  1.109E+00 
9.179E+01   6.044E+01  1.102E+00 
9.298E+01   6.087E+01  1.095E+00 
9.419E+01   6.130E+01  1.087E+00 
9.541E+01   6.173E+01  1.080E+00 
9.665E+01   6.217E+01  1.073E+00 
9.791E+01   6.261E+01  1.066E+00 
9.918E+01   6.305E+01  1.059E+00 
1.005E+02   6.349E+01  1.052E+00 
1.018E+02   6.394E+01  1.045E+00 
1.031E+02   6.439E+01  1.038E+00 
1.044E+02   6.484E+01  1.031E+00 
1.058E+02   6.529E+01  1.024E+00 
1.072E+02   6.575E+01  1.017E+00 
1.086E+02   6.621E+01  1.010E+00 
1.100E+02   6.667E+01  1.003E+00 
1.114E+02   6.713E+01  9.959E-01 
1.129E+02   6.760E+01  9.890E-01 
1.143E+02   6.807E+01  9.822E-01 
1.158E+02   6.854E+01  9.753E-01 
1.173E+02   6.902E+01  9.685E-01 
1.188E+02   6.949E+01  9.617E-01 
1.204E+02   6.997E+01  9.550E-01 
1.219E+02   7.045E+01  9.482E-01 
1.235E+02   7.094E+01  9.415E-01 
1.251E+02   7.143E+01  9.348E-01 
1.268E+02   7.192E+01  9.282E-01 
1.284E+02   7.241E+01  9.216E-01 
1.301E+02   7.290E+01  9.149E-01 
1.318E+02   7.340E+01  9.084E-01 
1.335E+02   7.390E+01  9.018E-01 
1.352E+02   7.440E+01  8.953E-01 
1.370E+02   7.490E+01  8.888E-01 
1.388E+02   7.541E+01  8.823E-01 
1.406E+02   7.591E+01  8.759E-01 
1.424E+02   7.643E+01  8.695E-01 
1.442E+02   7.694E+01  8.631E-01 
1.461E+02   7.745E+01  8.567E-01 
1.480E+02   7.797E+01  8.504E-01 
1.499E+02   7.849E+01  8.441E-01 
1.519E+02   7.901E+01  8.378E-01 
1.539E+02   7.953E+01  8.316E-01 
1.559E+02   8.006E+01  8.254E-01 
1.579E+02   8.059E+01  8.192E-01 
1.599E+02   8.112E+01  8.130E-01 
1.620E+02   8.165E+01  8.069E-01 
1.641E+02   8.218E+01  8.008E-01 
1.662E+02   8.272E+01  7.947E-01 
1.684E+02   8.326E+01  7.887E-01 
1.706E+02   8.379E+01  7.827E-01 
1.728E+02   8.434E+01  7.767E-01 
1.751E+02   8.488E+01  7.708E-01 
1.773E+02   8.542E+01  7.648E-01 
1.796E+02   8.597E+01  7.590E-01 
1.820E+02   8.652E+01  7.531E-01 
1.843E+02   8.706E+01  7.473E-01 
1.867E+02   8.762E+01  7.415E-01 
1.892E+02   8.817E+01  7.357E-01 
1.916E+02   8.872E+01  7.300E-01 
1.941E+02   8.927E+01  7.243E-01 
1.966E+02   8.983E+01  7.186E-01 
1.992E+02   9.039E+01  7.129E-01 
2.018E+02   9.094E+01  7.073E-01 
2.044E+02   9.150E+01  7.017E-01 
2.071E+02   9.206E+01  6.962E-01 
2.097E+02   9.262E+01  6.907E-01 
2.125E+02   9.318E+01  6.852E-01 
2.152E+02   9.375E+01  6.797E-01 
2.180E+02   9.431E+01  6.743E-01 
2.209E+02   9.487E+01  6.689E-01 
2.237E+02   9.543E+01  6.635E-01 
2.266E+02   9.600E+01  6.582E-01 
2.296E+02   9.656E+01  6.529E-01 
2.326E+02   9.713E+01  6.476E-01 
2.356E+02   9.769E+01  6.424E-01 
2.387E+02   9.825E+01  6.372E-01 
2.418E+02   9.882E+01  6.320E-01 
2.449E+02   9.938E+01  6.268E-01 
2.481E+02   9.995E+01  6.217E-01 
2.513E+02   1.005E+02  6.166E-01 
2.546E+02   1.011E+02  6.116E-01 
2.579E+02   1.016E+02  6.065E-01 
2.612E+02   1.022E+02  6.015E-01 
2.646E+02   1.028E+02  5.966E-01 
2.681E+02   1.033E+02  5.916E-01 
2.716E+02   1.039E+02  5.867E-01 
2.751E+02   1.044E+02  5.819E-01 
2.787E+02   1.050E+02  5.770E-01 
2.823E+02   1.055E+02  5.722E-01 
2.859E+02   1.061E+02  5.674E-01 
2.897E+02   1.066E+02  5.627E-01 
2.934E+02   1.072E+02  5.580E-01 
2.972E+02   1.077E+02  5.533E-01 
3.011E+02   1.083E+02  5.486E-01 
3.050E+02   1.088E+02  5.440E-01 
3.090E+02   1.093E+02  5.394E-01 
3.130E+02   1.099E+02  5.348E-01 
3.171E+02   1.104E+02  5.303E-01 
3.212E+02   1.109E+02  5.258E-01 
3.254E+02   1.115E+02  5.213E-01 
3.296E+02   1.120E+02  5.168E-01 
3.339E+02   1.125E+02  5.124E-01 
3.382E+02   1.130E+02  5.080E-01 
3.426E+02   1.135E+02  5.037E-01 
3.471E+02   1.140E+02  4.994E-01 
3.516E+02   1.145E+02  4.951E-01 
3.561E+02   1.150E+02  4.908E-01 
3.608E+02   1.155E+02  4.866E-01 
3.655E+02   1.160E+02  4.823E-01 
3.702E+02   1.165E+02  4.782E-01 
3.750E+02   1.170E+02  4.740E-01 
3.799E+02   1.175E+02  4.699E-01 
3.848E+02   1.179E+02  4.658E-01 
3.898E+02   1.184E+02  4.617E-01 
3.949E+02   1.189E+02  4.577E-01 
4.000E+02   1.193E+02  4.537E-01 
4.052E+02   1.197E+02  4.497E-01 
4.105E+02   1.202E+02  4.458E-01 
4.158E+02   1.206E+02  4.418E-01 
4.212E+02   1.210E+02  4.379E-01 
4.267E+02   1.215E+02  4.341E-01 
4.323E+02   1.219E+02  4.302E-01 
4.379E+02   1.223E+02  4.264E-01 
4.436E+02   1.227E+02  4.226E-01 
4.493E+02   1.230E+02  4.189E-01 
4.552E+02   1.234E+02  4.152E-01 
4.611E+02   1.238E+02  4.115E-01 
4.671E+02   1.242E+02  4.078E-01 
4.731E+02   1.245E+02  4.042E-01 
4.793E+02   1.249E+02  4.005E-01 
4.855E+02   1.252E+02  3.969E-01 
4.918E+02   1.255E+02  3.934E-01 
4.982E+02   1.258E+02  3.898E-01 
5.047E+02   1.261E+02  3.863E-01 
5.113E+02   1.264E+02  3.935E-01 
5.179E+02   1.267E+02  3.899E-01 
5.246E+02   1.270E+02  3.864E-01 
5.315E+02   1.273E+02  3.828E-01 
5.384E+02   1.275E+02  3.793E-01 
5.454E+02   1.278E+02  3.759E-01 
5.524E+02   1.280E+02  3.724E-01 
5.596E+02   1.282E+02  3.690E-01 
5.669E+02   1.285E+02  3.656E-01 
5.743E+02   1.287E+02  3.623E-01 
5.817E+02   1.288E+02  3.589E-01 
5.893E+02   1.290E+02  3.556E-01 
5.969E+02   1.292E+02  3.523E-01 
6.047E+02   1.294E+02  3.491E-01 
6.126E+02   1.295E+02  3.458E-01 
6.205E+02   1.296E+02  3.426E-01 
6.286E+02   1.298E+02  3.394E-01 
6.368E+02   1.299E+02  3.363E-01 
6.450E+02   1.300E+02  3.331E-01 
6.534E+02   1.301E+02  3.300E-01 
6.619E+02   1.301E+02  3.269E-01 
6.705E+02   1.302E+02  3.239E-01 
6.792E+02   1.303E+02  3.209E-01 
6.881E+02   1.303E+02  3.178E-01 
6.970E+02   1.303E+02  3.149E-01 
7.061E+02   1.303E+02  3.119E-01 
7.152E+02   1.303E+02  3.090E-01 
7.245E+02   1.303E+02  3.060E-01 
