Ion = Hydrogen    . Mass = 1.0079
Tgt = Tm (Solid). Density = 9.321 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.344E+02   3.090E+01  4.155E-02 
3.383E+02   3.077E+01  4.120E-02 
3.422E+02   3.065E+01  4.085E-02 
3.462E+02   3.053E+01  4.050E-02 
3.502E+02   3.041E+01  4.016E-02 
3.542E+02   3.029E+01  3.982E-02 
3.583E+02   3.016E+01  3.948E-02 
3.625E+02   3.004E+01  3.915E-02 
3.667E+02   2.992E+01  3.881E-02 
3.710E+02   2.980E+01  3.848E-02 
3.753E+02   2.967E+01  3.816E-02 
3.796E+02   2.955E+01  3.783E-02 
3.840E+02   2.943E+01  3.751E-02 
3.885E+02   2.930E+01  3.719E-02 
3.930E+02   2.918E+01  3.687E-02 
3.975E+02   2.906E+01  3.655E-02 
4.021E+02   2.894E+01  3.624E-02 
4.068E+02   2.881E+01  3.593E-02 
4.115E+02   2.869E+01  3.562E-02 
4.163E+02   2.856E+01  3.532E-02 
4.211E+02   2.844E+01  3.501E-02 
4.260E+02   2.832E+01  3.471E-02 
4.310E+02   2.819E+01  3.441E-02 
4.360E+02   2.807E+01  3.411E-02 
4.410E+02   2.795E+01  3.382E-02 
4.461E+02   2.782E+01  3.353E-02 
4.513E+02   2.770E+01  3.324E-02 
4.565E+02   2.758E+01  3.295E-02 
4.618E+02   2.745E+01  3.266E-02 
4.672E+02   2.733E+01  3.238E-02 
4.726E+02   2.721E+01  3.210E-02 
4.781E+02   2.708E+01  3.182E-02 
4.836E+02   2.696E+01  3.154E-02 
4.892E+02   2.684E+01  3.127E-02 
4.949E+02   2.671E+01  3.100E-02 
5.007E+02   2.659E+01  3.073E-02 
5.065E+02   2.647E+01  3.046E-02 
5.123E+02   2.634E+01  3.019E-02 
5.183E+02   2.622E+01  2.993E-02 
5.243E+02   2.610E+01  2.967E-02 
5.304E+02   2.597E+01  2.941E-02 
5.365E+02   2.585E+01  2.915E-02 
5.428E+02   2.573E+01  2.889E-02 
5.490E+02   2.560E+01  2.864E-02 
5.554E+02   2.548E+01  2.839E-02 
5.619E+02   2.536E+01  2.814E-02 
5.684E+02   2.524E+01  2.789E-02 
5.750E+02   2.511E+01  2.765E-02 
5.816E+02   2.499E+01  2.740E-02 
5.884E+02   2.487E+01  2.716E-02 
5.952E+02   2.475E+01  2.692E-02 
6.021E+02   2.463E+01  2.668E-02 
6.091E+02   2.450E+01  2.645E-02 
6.162E+02   2.438E+01  2.621E-02 
6.233E+02   2.426E+01  2.598E-02 
6.305E+02   2.414E+01  2.575E-02 
6.378E+02   2.402E+01  2.552E-02 
6.452E+02   2.390E+01  2.529E-02 
6.527E+02   2.378E+01  2.507E-02 
6.603E+02   2.366E+01  2.485E-02 
6.680E+02   2.354E+01  2.463E-02 
6.757E+02   2.342E+01  2.441E-02 
6.835E+02   2.330E+01  2.419E-02 
6.915E+02   2.318E+01  2.397E-02 
6.995E+02   2.306E+01  2.376E-02 
7.076E+02   2.294E+01  2.355E-02 
7.158E+02   2.282E+01  2.334E-02 
7.241E+02   2.270E+01  2.313E-02 
7.325E+02   2.258E+01  2.292E-02 
7.410E+02   2.246E+01  2.272E-02 
7.496E+02   2.234E+01  2.251E-02 
7.583E+02   2.222E+01  2.231E-02 
7.671E+02   2.210E+01  2.211E-02 
7.760E+02   2.199E+01  2.191E-02 
7.850E+02   2.187E+01  2.171E-02 
7.941E+02   2.175E+01  2.152E-02 
8.033E+02   2.163E+01  2.132E-02 
8.126E+02   2.152E+01  2.113E-02 
8.221E+02   2.140E+01  2.094E-02 
8.316E+02   2.128E+01  2.075E-02 
8.412E+02   2.117E+01  2.057E-02 
8.510E+02   2.105E+01  2.038E-02 
8.609E+02   2.094E+01  2.020E-02 
8.709E+02   2.082E+01  2.001E-02 
8.810E+02   2.071E+01  1.983E-02 
8.912E+02   2.059E+01  1.965E-02 
9.015E+02   2.048E+01  1.947E-02 
9.120E+02   2.036E+01  1.930E-02 
9.225E+02   2.025E+01  1.912E-02 
9.332E+02   2.013E+01  1.895E-02 
9.441E+02   2.002E+01  1.878E-02 
9.550E+02   1.991E+01  1.861E-02 
9.661E+02   1.979E+01  1.844E-02 
9.773E+02   1.968E+01  1.827E-02 
9.886E+02   1.957E+01  1.810E-02 
1.000E+03   1.946E+01  1.794E-02 
1.012E+03   1.935E+01  1.777E-02 
1.023E+03   1.926E+01  1.761E-02 
1.035E+03   1.917E+01  1.745E-02 
1.047E+03   1.908E+01  1.729E-02 
1.059E+03   1.899E+01  1.713E-02 
1.072E+03   1.890E+01  1.698E-02 
1.084E+03   1.880E+01  1.682E-02 
1.097E+03   1.871E+01  1.667E-02 
1.109E+03   1.861E+01  1.652E-02 
1.122E+03   1.851E+01  1.636E-02 
1.135E+03   1.841E+01  1.621E-02 
1.149E+03   1.831E+01  1.607E-02 
1.162E+03   1.821E+01  1.592E-02 
1.175E+03   1.811E+01  1.577E-02 
1.189E+03   1.801E+01  1.563E-02 
1.203E+03   1.790E+01  1.548E-02 
1.217E+03   1.780E+01  1.534E-02 
1.231E+03   1.771E+01  1.520E-02 
