Ion = Helium      . Mass = 4.0026
Tgt = Pr (Solid). Density = 6.773 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.050E+02   1.227E+02  5.180E-01 
3.090E+02   1.232E+02  5.134E-01 
3.130E+02   1.236E+02  5.089E-01 
3.171E+02   1.241E+02  5.045E-01 
3.212E+02   1.245E+02  5.000E-01 
3.254E+02   1.250E+02  4.956E-01 
3.296E+02   1.254E+02  4.913E-01 
3.339E+02   1.259E+02  4.869E-01 
3.382E+02   1.263E+02  4.826E-01 
3.426E+02   1.267E+02  4.783E-01 
3.471E+02   1.271E+02  4.741E-01 
3.516E+02   1.275E+02  4.699E-01 
3.561E+02   1.279E+02  4.657E-01 
3.608E+02   1.283E+02  4.615E-01 
3.655E+02   1.287E+02  4.574E-01 
3.702E+02   1.291E+02  4.533E-01 
3.750E+02   1.294E+02  4.493E-01 
3.799E+02   1.298E+02  4.452E-01 
3.848E+02   1.302E+02  4.412E-01 
3.898E+02   1.305E+02  4.373E-01 
3.949E+02   1.309E+02  4.333E-01 
4.000E+02   1.312E+02  4.294E-01 
4.052E+02   1.315E+02  4.255E-01 
4.105E+02   1.318E+02  4.217E-01 
4.158E+02   1.321E+02  4.179E-01 
4.212E+02   1.324E+02  4.166E-01 
4.267E+02   1.327E+02  4.128E-01 
4.323E+02   1.330E+02  4.090E-01 
4.379E+02   1.333E+02  4.053E-01 
4.436E+02   1.336E+02  4.016E-01 
4.493E+02   1.338E+02  3.979E-01 
4.552E+02   1.341E+02  3.943E-01 
4.611E+02   1.343E+02  3.906E-01 
4.671E+02   1.346E+02  3.871E-01 
4.731E+02   1.348E+02  3.835E-01 
4.793E+02   1.350E+02  3.800E-01 
4.855E+02   1.352E+02  3.765E-01 
4.918E+02   1.354E+02  3.730E-01 
4.982E+02   1.356E+02  3.695E-01 
5.047E+02   1.358E+02  3.661E-01 
5.113E+02   1.360E+02  3.627E-01 
5.179E+02   1.362E+02  3.593E-01 
5.246E+02   1.363E+02  3.560E-01 
5.315E+02   1.365E+02  3.527E-01 
5.384E+02   1.366E+02  3.494E-01 
5.454E+02   1.368E+02  3.461E-01 
5.524E+02   1.369E+02  3.429E-01 
5.596E+02   1.370E+02  3.397E-01 
5.669E+02   1.372E+02  3.365E-01 
5.743E+02   1.373E+02  3.333E-01 
5.817E+02   1.374E+02  3.302E-01 
5.893E+02   1.374E+02  3.271E-01 
5.969E+02   1.375E+02  3.240E-01 
6.047E+02   1.376E+02  3.209E-01 
6.126E+02   1.376E+02  3.179E-01 
6.205E+02   1.377E+02  3.149E-01 
6.286E+02   1.377E+02  3.119E-01 
6.368E+02   1.378E+02  3.089E-01 
6.450E+02   1.378E+02  3.060E-01 
6.534E+02   1.378E+02  3.031E-01 
6.619E+02   1.378E+02  3.002E-01 
6.705E+02   1.378E+02  2.974E-01 
6.792E+02   1.378E+02  2.945E-01 
6.881E+02   1.378E+02  2.917E-01 
6.970E+02   1.378E+02  2.889E-01 
7.061E+02   1.378E+02  2.862E-01 
7.152E+02   1.377E+02  2.834E-01 
7.245E+02   1.377E+02  2.807E-01 
7.339E+02   1.376E+02  2.780E-01 
7.435E+02   1.375E+02  2.753E-01 
7.531E+02   1.375E+02  2.727E-01 
7.629E+02   1.374E+02  2.700E-01 
7.728E+02   1.373E+02  2.674E-01 
7.829E+02   1.372E+02  2.649E-01 
7.931E+02   1.371E+02  2.623E-01 
8.034E+02   1.370E+02  2.598E-01 
8.138E+02   1.368E+02  2.572E-01 
8.244E+02   1.367E+02  2.547E-01 
8.351E+02   1.366E+02  2.523E-01 
8.460E+02   1.364E+02  2.498E-01 
8.570E+02   1.363E+02  2.474E-01 
8.681E+02   1.361E+02  2.450E-01 
8.794E+02   1.359E+02  2.426E-01 
8.908E+02   1.357E+02  2.402E-01 
9.024E+02   1.355E+02  2.379E-01 
9.141E+02   1.353E+02  2.356E-01 
9.260E+02   1.351E+02  2.333E-01 
9.380E+02   1.349E+02  2.310E-01 
9.502E+02   1.347E+02  2.287E-01 
9.626E+02   1.345E+02  2.265E-01 
9.751E+02   1.342E+02  2.242E-01 
9.877E+02   1.340E+02  2.220E-01 
1.001E+03   1.337E+02  2.198E-01 
1.014E+03   1.335E+02  2.177E-01 
1.027E+03   1.332E+02  2.155E-01 
1.040E+03   1.330E+02  2.134E-01 
1.054E+03   1.327E+02  2.113E-01 
1.067E+03   1.324E+02  2.092E-01 
1.081E+03   1.321E+02  2.071E-01 
1.095E+03   1.318E+02  2.051E-01 
1.109E+03   1.315E+02  2.031E-01 
1.124E+03   1.312E+02  2.010E-01 
1.138E+03   1.308E+02  1.990E-01 
1.153E+03   1.305E+02  1.971E-01 
1.168E+03   1.302E+02  1.951E-01 
1.183E+03   1.298E+02  1.932E-01 
1.199E+03   1.295E+02  1.912E-01 
1.214E+03   1.291E+02  1.893E-01 
1.230E+03   1.288E+02  1.875E-01 
1.246E+03   1.284E+02  1.856E-01 
1.262E+03   1.280E+02  1.837E-01 
1.279E+03   1.277E+02  1.819E-01 
1.295E+03   1.273E+02  1.801E-01 
1.312E+03   1.269E+02  1.783E-01 
1.329E+03   1.265E+02  1.765E-01 
1.347E+03   1.261E+02  1.747E-01 
1.364E+03   1.257E+02  1.729E-01 
1.382E+03   1.253E+02  1.712E-01 
1.400E+03   1.248E+02  1.695E-01 
1.418E+03   1.244E+02  1.678E-01 
1.436E+03   1.240E+02  1.661E-01 
1.455E+03   1.236E+02  1.644E-01 
1.474E+03   1.231E+02  1.628E-01 
1.493E+03   1.227E+02  1.611E-01 
1.513E+03   1.222E+02  1.595E-01 
1.532E+03   1.218E+02  1.579E-01 
1.552E+03   1.213E+02  1.563E-01 
1.572E+03   1.209E+02  1.547E-01 
1.593E+03   1.204E+02  1.531E-01 
1.613E+03   1.199E+02  1.516E-01 
1.634E+03   1.194E+02  1.500E-01 
1.656E+03   1.190E+02  1.485E-01 
1.677E+03   1.185E+02  1.470E-01 
1.699E+03   1.180E+02  1.455E-01 
1.721E+03   1.175E+02  1.440E-01 
1.743E+03   1.170E+02  1.426E-01 
1.766E+03   1.165E+02  1.411E-01 
