Ion = Helium      . Mass = 4.0026
Tgt = Ag (Solid). Density = 10.473 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.384E+02   1.060E+02  3.098E-01 
5.454E+02   1.063E+02  3.068E-01 
5.524E+02   1.065E+02  3.039E-01 
5.596E+02   1.067E+02  3.010E-01 
5.669E+02   1.069E+02  2.981E-01 
5.743E+02   1.071E+02  2.952E-01 
5.817E+02   1.073E+02  2.924E-01 
5.893E+02   1.075E+02  2.895E-01 
5.969E+02   1.077E+02  2.868E-01 
6.047E+02   1.079E+02  2.840E-01 
6.126E+02   1.080E+02  2.812E-01 
6.205E+02   1.082E+02  2.785E-01 
6.286E+02   1.084E+02  2.758E-01 
6.368E+02   1.085E+02  2.732E-01 
6.450E+02   1.087E+02  2.705E-01 
6.534E+02   1.088E+02  2.679E-01 
6.619E+02   1.089E+02  2.653E-01 
6.705E+02   1.091E+02  2.627E-01 
6.792E+02   1.092E+02  2.601E-01 
6.881E+02   1.093E+02  2.576E-01 
6.970E+02   1.094E+02  2.551E-01 
7.061E+02   1.095E+02  2.526E-01 
7.152E+02   1.096E+02  2.501E-01 
7.245E+02   1.096E+02  2.477E-01 
7.339E+02   1.097E+02  2.452E-01 
7.435E+02   1.098E+02  2.428E-01 
7.531E+02   1.098E+02  2.404E-01 
7.629E+02   1.099E+02  2.381E-01 
7.728E+02   1.099E+02  2.357E-01 
7.829E+02   1.100E+02  2.334E-01 
7.931E+02   1.100E+02  2.311E-01 
8.034E+02   1.100E+02  2.288E-01 
8.138E+02   1.100E+02  2.266E-01 
8.244E+02   1.100E+02  2.243E-01 
8.351E+02   1.100E+02  2.221E-01 
8.460E+02   1.100E+02  2.199E-01 
8.570E+02   1.100E+02  2.177E-01 
8.681E+02   1.100E+02  2.156E-01 
8.794E+02   1.100E+02  2.134E-01 
8.908E+02   1.099E+02  2.113E-01 
9.024E+02   1.099E+02  2.092E-01 
9.141E+02   1.098E+02  2.071E-01 
9.260E+02   1.098E+02  2.051E-01 
9.380E+02   1.097E+02  2.030E-01 
9.502E+02   1.096E+02  2.010E-01 
9.626E+02   1.095E+02  1.990E-01 
9.751E+02   1.094E+02  1.970E-01 
9.877E+02   1.093E+02  1.950E-01 
1.001E+03   1.092E+02  1.931E-01 
1.014E+03   1.091E+02  1.912E-01 
1.027E+03   1.090E+02  1.892E-01 
1.040E+03   1.089E+02  1.873E-01 
1.054E+03   1.087E+02  1.855E-01 
1.067E+03   1.086E+02  1.836E-01 
1.081E+03   1.084E+02  1.818E-01 
1.095E+03   1.083E+02  1.799E-01 
1.109E+03   1.081E+02  1.781E-01 
1.124E+03   1.079E+02  1.763E-01 
1.138E+03   1.078E+02  1.745E-01 
1.153E+03   1.076E+02  1.728E-01 
1.168E+03   1.074E+02  1.710E-01 
1.183E+03   1.072E+02  1.693E-01 
1.199E+03   1.070E+02  1.676E-01 
1.214E+03   1.068E+02  1.659E-01 
1.230E+03   1.065E+02  1.642E-01 
1.246E+03   1.063E+02  1.625E-01 
1.262E+03   1.061E+02  1.609E-01 
1.279E+03   1.058E+02  1.593E-01 
1.295E+03   1.056E+02  1.576E-01 
1.312E+03   1.053E+02  1.560E-01 
1.329E+03   1.051E+02  1.545E-01 
1.347E+03   1.048E+02  1.529E-01 
1.364E+03   1.045E+02  1.513E-01 
1.382E+03   1.042E+02  1.498E-01 
1.400E+03   1.040E+02  1.483E-01 
1.418E+03   1.037E+02  1.467E-01 
1.436E+03   1.034E+02  1.452E-01 
1.455E+03   1.031E+02  1.438E-01 
1.474E+03   1.028E+02  1.423E-01 
1.493E+03   1.025E+02  1.408E-01 
1.513E+03   1.021E+02  1.394E-01 
1.532E+03   1.018E+02  1.380E-01 
1.552E+03   1.015E+02  1.365E-01 
1.572E+03   1.011E+02  1.351E-01 
1.593E+03   1.008E+02  1.338E-01 
1.613E+03   1.005E+02  1.324E-01 
1.634E+03   1.001E+02  1.310E-01 
1.656E+03   9.975E+01  1.297E-01 
1.677E+03   9.938E+01  1.283E-01 
1.699E+03   9.902E+01  1.270E-01 
1.721E+03   9.865E+01  1.257E-01 
1.743E+03   9.827E+01  1.244E-01 
1.766E+03   9.790E+01  1.231E-01 
1.789E+03   9.751E+01  1.218E-01 
1.812E+03   9.712E+01  1.206E-01 
1.836E+03   9.673E+01  1.193E-01 
1.860E+03   9.634E+01  1.181E-01 
1.884E+03   9.594E+01  1.169E-01 
1.908E+03   9.553E+01  1.157E-01 
1.933E+03   9.513E+01  1.145E-01 
1.958E+03   9.472E+01  1.133E-01 
1.984E+03   9.430E+01  1.121E-01 
2.009E+03   9.389E+01  1.109E-01 
2.036E+03   9.346E+01  1.098E-01 
2.062E+03   9.304E+01  1.086E-01 
2.089E+03   9.261E+01  1.075E-01 
2.116E+03   9.218E+01  1.064E-01 
2.143E+03   9.175E+01  1.053E-01 
2.171E+03   9.131E+01  1.042E-01 
2.200E+03   9.087E+01  1.031E-01 
2.228E+03   9.043E+01  1.020E-01 
2.257E+03   8.999E+01  1.010E-01 
2.286E+03   8.954E+01  9.991E-02 
2.316E+03   8.909E+01  9.887E-02 
2.346E+03   8.864E+01  9.783E-02 
2.377E+03   8.819E+01  9.681E-02 
2.408E+03   8.774E+01  9.580E-02 
2.439E+03   8.728E+01  9.479E-02 
2.471E+03   8.682E+01  9.380E-02 
2.503E+03   8.636E+01  9.282E-02 
2.535E+03   8.590E+01  9.184E-02 
2.568E+03   8.543E+01  9.088E-02 
2.602E+03   8.497E+01  8.993E-02 
2.635E+03   8.450E+01  8.898E-02 
2.670E+03   8.403E+01  8.805E-02 
2.704E+03   8.356E+01  8.712E-02 
2.740E+03   8.309E+01  8.620E-02 
2.775E+03   8.262E+01  8.530E-02 
2.811E+03   8.215E+01  8.440E-02 
2.848E+03   8.168E+01  8.351E-02 
2.885E+03   8.120E+01  8.263E-02 
2.922E+03   8.073E+01  8.176E-02 
