Ion = Helium      . Mass = 4.0026
Tgt = Tl (Solid). Density = 11.85 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.499E+02   6.993E+01  8.794E-01 
1.519E+02   7.042E+01  8.732E-01 
1.539E+02   7.091E+01  8.669E-01 
1.559E+02   7.140E+01  8.607E-01 
1.579E+02   7.190E+01  8.545E-01 
1.599E+02   7.239E+01  8.483E-01 
1.620E+02   7.289E+01  8.422E-01 
1.641E+02   7.340E+01  8.361E-01 
1.662E+02   7.390E+01  8.300E-01 
1.684E+02   7.441E+01  8.239E-01 
1.706E+02   7.492E+01  8.179E-01 
1.728E+02   7.543E+01  8.119E-01 
1.751E+02   7.594E+01  8.059E-01 
1.773E+02   7.646E+01  7.999E-01 
1.796E+02   7.698E+01  7.940E-01 
1.820E+02   7.750E+01  7.881E-01 
1.843E+02   7.802E+01  7.822E-01 
1.867E+02   7.854E+01  7.764E-01 
1.892E+02   7.907E+01  7.705E-01 
1.916E+02   7.959E+01  7.648E-01 
1.941E+02   8.012E+01  7.590E-01 
1.966E+02   8.065E+01  7.532E-01 
1.992E+02   8.119E+01  7.475E-01 
2.018E+02   8.172E+01  7.419E-01 
2.044E+02   8.226E+01  7.362E-01 
2.071E+02   8.280E+01  7.306E-01 
2.097E+02   8.334E+01  7.250E-01 
2.125E+02   8.388E+01  7.194E-01 
2.152E+02   8.442E+01  7.139E-01 
2.180E+02   8.496E+01  7.083E-01 
2.209E+02   8.551E+01  7.029E-01 
2.237E+02   8.606E+01  6.974E-01 
2.266E+02   8.660E+01  6.920E-01 
2.296E+02   8.715E+01  6.866E-01 
2.326E+02   8.770E+01  6.812E-01 
2.356E+02   8.825E+01  6.759E-01 
2.387E+02   8.881E+01  6.706E-01 
2.418E+02   8.936E+01  6.653E-01 
2.449E+02   8.992E+01  6.600E-01 
2.481E+02   9.047E+01  6.548E-01 
2.513E+02   9.103E+01  6.496E-01 
2.546E+02   9.158E+01  6.444E-01 
2.579E+02   9.214E+01  6.393E-01 
2.612E+02   9.270E+01  6.342E-01 
2.646E+02   9.326E+01  6.291E-01 
2.681E+02   9.381E+01  6.241E-01 
2.716E+02   9.437E+01  6.190E-01 
2.751E+02   9.493E+01  6.140E-01 
2.787E+02   9.549E+01  6.091E-01 
2.823E+02   9.605E+01  6.042E-01 
2.859E+02   9.661E+01  5.993E-01 
2.897E+02   9.717E+01  5.944E-01 
2.934E+02   9.773E+01  5.895E-01 
2.972E+02   9.828E+01  5.847E-01 
3.011E+02   9.884E+01  5.799E-01 
3.050E+02   9.940E+01  5.752E-01 
3.090E+02   9.996E+01  5.704E-01 
3.130E+02   1.005E+02  5.657E-01 
3.171E+02   1.011E+02  5.611E-01 
3.212E+02   1.016E+02  5.564E-01 
3.254E+02   1.022E+02  5.518E-01 
3.296E+02   1.027E+02  5.472E-01 
3.339E+02   1.033E+02  5.427E-01 
3.382E+02   1.038E+02  5.382E-01 
3.426E+02   1.044E+02  5.337E-01 
3.471E+02   1.049E+02  5.292E-01 
3.516E+02   1.055E+02  5.247E-01 
3.561E+02   1.060E+02  5.203E-01 
3.608E+02   1.065E+02  5.160E-01 
3.655E+02   1.071E+02  5.116E-01 
3.702E+02   1.076E+02  5.073E-01 
3.750E+02   1.081E+02  5.030E-01 
3.799E+02   1.087E+02  4.987E-01 
3.848E+02   1.092E+02  4.945E-01 
3.898E+02   1.097E+02  4.903E-01 
3.949E+02   1.103E+02  4.861E-01 
4.000E+02   1.108E+02  4.819E-01 
4.052E+02   1.113E+02  4.778E-01 
4.105E+02   1.118E+02  4.737E-01 
4.158E+02   1.123E+02  4.696E-01 
4.212E+02   1.128E+02  4.656E-01 
4.267E+02   1.133E+02  4.616E-01 
4.323E+02   1.138E+02  4.576E-01 
4.379E+02   1.143E+02  4.536E-01 
4.436E+02   1.148E+02  4.497E-01 
4.493E+02   1.153E+02  4.458E-01 
4.552E+02   1.158E+02  4.419E-01 
4.611E+02   1.162E+02  4.381E-01 
4.671E+02   1.167E+02  4.342E-01 
4.731E+02   1.172E+02  4.304E-01 
4.793E+02   1.176E+02  4.267E-01 
4.855E+02   1.181E+02  4.229E-01 
4.918E+02   1.185E+02  4.192E-01 
4.982E+02   1.190E+02  4.155E-01 
5.047E+02   1.194E+02  4.119E-01 
5.113E+02   1.198E+02  4.082E-01 
5.179E+02   1.203E+02  4.046E-01 
5.246E+02   1.207E+02  4.010E-01 
5.315E+02   1.211E+02  3.975E-01 
5.384E+02   1.215E+02  3.939E-01 
5.454E+02   1.219E+02  3.904E-01 
5.524E+02   1.223E+02  3.870E-01 
5.596E+02   1.227E+02  3.835E-01 
5.669E+02   1.230E+02  3.801E-01 
5.743E+02   1.234E+02  3.767E-01 
5.817E+02   1.238E+02  3.733E-01 
5.893E+02   1.241E+02  3.699E-01 
5.969E+02   1.245E+02  3.666E-01 
6.047E+02   1.248E+02  3.774E-01 
6.126E+02   1.251E+02  3.739E-01 
6.205E+02   1.255E+02  3.705E-01 
6.286E+02   1.258E+02  3.672E-01 
6.368E+02   1.261E+02  3.638E-01 
6.450E+02   1.264E+02  3.605E-01 
6.534E+02   1.267E+02  3.572E-01 
6.619E+02   1.269E+02  3.539E-01 
6.705E+02   1.272E+02  3.506E-01 
6.792E+02   1.275E+02  3.474E-01 
6.881E+02   1.277E+02  3.442E-01 
6.970E+02   1.280E+02  3.410E-01 
7.061E+02   1.282E+02  3.379E-01 
7.152E+02   1.284E+02  3.348E-01 
7.245E+02   1.286E+02  3.316E-01 
7.339E+02   1.288E+02  3.286E-01 
7.435E+02   1.290E+02  3.255E-01 
7.531E+02   1.292E+02  3.225E-01 
7.629E+02   1.294E+02  3.195E-01 
7.728E+02   1.295E+02  3.165E-01 
7.829E+02   1.297E+02  3.135E-01 
7.931E+02   1.298E+02  3.106E-01 
8.034E+02   1.299E+02  3.077E-01 
8.138E+02   1.301E+02  3.048E-01 
8.244E+02   1.302E+02  3.019E-01 
8.351E+02   1.303E+02  2.991E-01 
8.460E+02   1.303E+02  2.963E-01 
8.570E+02   1.304E+02  2.935E-01 
8.681E+02   1.305E+02  2.907E-01 
8.794E+02   1.305E+02  2.880E-01 
8.908E+02   1.306E+02  2.852E-01 
9.024E+02   1.306E+02  2.825E-01 
9.141E+02   1.306E+02  2.799E-01 
9.260E+02   1.306E+02  2.772E-01 
9.380E+02   1.306E+02  2.746E-01 
9.502E+02   1.306E+02  2.720E-01 
9.626E+02   1.306E+02  2.694E-01 
9.751E+02   1.305E+02  2.668E-01 
9.877E+02   1.305E+02  2.642E-01 
1.001E+03   1.304E+02  2.617E-01 
1.014E+03   1.303E+02  2.592E-01 
1.027E+03   1.303E+02  2.567E-01 
1.040E+03   1.302E+02  2.543E-01 
1.054E+03   1.301E+02  2.518E-01 
