Ion = Helium      . Mass = 4.0026
Tgt = Li (Solid). Density = .534 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.623E+01   5.597E+00  3.708E-01 
2.657E+01   5.630E+00  3.673E-01 
2.692E+01   5.664E+00  3.639E-01 
2.727E+01   5.699E+00  3.605E-01 
2.762E+01   5.735E+00  3.571E-01 
2.798E+01   5.773E+00  3.538E-01 
2.834E+01   5.813E+00  3.505E-01 
2.871E+01   5.853E+00  3.472E-01 
2.909E+01   5.895E+00  3.440E-01 
2.946E+01   5.939E+00  3.407E-01 
2.985E+01   5.983E+00  3.375E-01 
3.023E+01   6.030E+00  3.343E-01 
3.063E+01   6.077E+00  3.312E-01 
3.103E+01   6.126E+00  3.281E-01 
3.143E+01   6.176E+00  3.250E-01 
3.184E+01   6.227E+00  3.219E-01 
3.225E+01   6.280E+00  3.188E-01 
3.267E+01   6.334E+00  3.158E-01 
3.309E+01   6.388E+00  3.128E-01 
3.352E+01   6.445E+00  3.098E-01 
3.396E+01   6.502E+00  3.069E-01 
3.440E+01   6.560E+00  3.040E-01 
3.485E+01   6.619E+00  3.011E-01 
3.530E+01   6.679E+00  2.982E-01 
3.576E+01   6.741E+00  2.954E-01 
3.623E+01   6.803E+00  2.925E-01 
3.670E+01   6.866E+00  2.897E-01 
3.717E+01   6.930E+00  2.869E-01 
3.766E+01   6.995E+00  2.842E-01 
3.815E+01   7.060E+00  2.815E-01 
3.864E+01   7.127E+00  2.787E-01 
3.914E+01   7.194E+00  2.761E-01 
3.965E+01   7.262E+00  2.734E-01 
4.017E+01   7.330E+00  2.708E-01 
4.069E+01   7.400E+00  2.681E-01 
4.122E+01   7.470E+00  2.655E-01 
4.175E+01   7.541E+00  2.630E-01 
4.230E+01   7.612E+00  2.604E-01 
4.285E+01   7.684E+00  2.579E-01 
4.340E+01   7.757E+00  2.554E-01 
4.397E+01   7.830E+00  2.529E-01 
4.454E+01   7.904E+00  2.504E-01 
