Ion = Helium      . Mass = 4.0026
Tgt = Ge (Solid). Density = 5.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.204E+02   5.060E+01  7.113E-01 
1.219E+02   5.089E+01  7.052E-01 
1.235E+02   5.117E+01  6.992E-01 
1.251E+02   5.146E+01  6.932E-01 
1.268E+02   5.175E+01  6.873E-01 
1.284E+02   5.204E+01  6.814E-01 
1.301E+02   5.233E+01  6.755E-01 
1.318E+02   5.263E+01  6.697E-01 
1.335E+02   5.292E+01  6.639E-01 
1.352E+02   5.321E+01  6.581E-01 
1.370E+02   5.350E+01  6.524E-01 
1.388E+02   5.380E+01  6.467E-01 
1.406E+02   5.409E+01  6.411E-01 
1.424E+02   5.438E+01  6.355E-01 
1.442E+02   5.468E+01  6.300E-01 
1.461E+02   5.497E+01  6.244E-01 
1.480E+02   5.527E+01  6.190E-01 
1.499E+02   5.556E+01  6.135E-01 
1.519E+02   5.586E+01  6.081E-01 
1.539E+02   5.615E+01  6.028E-01 
1.559E+02   5.645E+01  5.975E-01 
1.579E+02   5.674E+01  5.922E-01 
1.599E+02   5.704E+01  5.869E-01 
1.620E+02   5.734E+01  5.817E-01 
1.641E+02   5.763E+01  5.766E-01 
1.662E+02   5.793E+01  5.715E-01 
1.684E+02   5.822E+01  5.664E-01 
1.706E+02   5.852E+01  5.613E-01 
1.728E+02   5.882E+01  5.563E-01 
1.751E+02   5.911E+01  5.513E-01 
1.773E+02   5.941E+01  5.464E-01 
1.796E+02   5.971E+01  5.415E-01 
1.820E+02   6.000E+01  5.366E-01 
1.843E+02   6.030E+01  5.318E-01 
1.867E+02   6.059E+01  5.270E-01 
1.892E+02   6.089E+01  5.222E-01 
1.916E+02   6.119E+01  5.175E-01 
1.941E+02   6.148E+01  5.128E-01 
1.966E+02   6.177E+01  5.082E-01 
1.992E+02   6.207E+01  5.036E-01 
2.018E+02   6.236E+01  4.990E-01 
2.044E+02   6.266E+01  4.945E-01 
2.071E+02   6.295E+01  4.900E-01 
2.097E+02   6.324E+01  4.855E-01 
2.125E+02   6.353E+01  4.709E-01 
2.152E+02   6.382E+01  4.666E-01 
2.180E+02   6.412E+01  4.624E-01 
2.209E+02   6.441E+01  4.582E-01 
2.237E+02   6.469E+01  4.540E-01 
2.266E+02   6.498E+01  4.498E-01 
2.296E+02   6.527E+01  4.457E-01 
2.326E+02   6.556E+01  4.416E-01 
2.356E+02   6.584E+01  4.376E-01 
2.387E+02   6.613E+01  4.335E-01 
2.418E+02   6.641E+01  4.296E-01 
2.449E+02   6.670E+01  4.256E-01 
2.481E+02   6.698E+01  4.217E-01 
2.513E+02   6.726E+01  4.178E-01 
2.546E+02   6.754E+01  4.139E-01 
2.579E+02   6.782E+01  4.100E-01 
2.612E+02   6.810E+01  4.062E-01 
2.646E+02   6.837E+01  4.025E-01 
2.681E+02   6.865E+01  3.987E-01 
2.716E+02   6.892E+01  3.950E-01 
2.751E+02   6.920E+01  3.913E-01 
2.787E+02   6.947E+01  3.876E-01 
2.823E+02   6.974E+01  3.840E-01 
2.859E+02   7.000E+01  3.804E-01 
2.897E+02   7.027E+01  3.768E-01 
2.934E+02   7.054E+01  3.733E-01 
2.972E+02   7.080E+01  3.698E-01 
3.011E+02   7.106E+01  3.663E-01 
3.050E+02   7.132E+01  3.628E-01 
3.090E+02   7.158E+01  3.594E-01 
3.130E+02   7.183E+01  3.560E-01 
3.171E+02   7.209E+01  3.526E-01 
3.212E+02   7.234E+01  3.493E-01 
3.254E+02   7.259E+01  3.460E-01 
3.296E+02   7.284E+01  3.427E-01 
3.339E+02   7.309E+01  3.394E-01 
3.382E+02   7.333E+01  3.362E-01 
3.426E+02   7.357E+01  3.330E-01 
3.471E+02   7.381E+01  3.298E-01 
3.516E+02   7.405E+01  3.267E-01 
3.561E+02   7.428E+01  3.235E-01 
3.608E+02   7.452E+01  3.204E-01 
3.655E+02   7.475E+01  3.174E-01 
3.702E+02   7.497E+01  3.143E-01 
3.750E+02   7.520E+01  3.113E-01 
3.799E+02   7.542E+01  3.083E-01 
3.848E+02   7.564E+01  3.053E-01 
3.898E+02   7.586E+01  3.024E-01 
3.949E+02   7.607E+01  2.995E-01 
4.000E+02   7.628E+01  2.966E-01 
4.052E+02   7.649E+01  2.937E-01 
4.105E+02   7.670E+01  2.909E-01 
4.158E+02   7.690E+01  2.880E-01 
4.212E+02   7.710E+01  2.852E-01 
4.267E+02   7.730E+01  2.825E-01 
4.323E+02   7.749E+01  2.797E-01 
4.379E+02   7.768E+01  2.770E-01 
4.436E+02   7.787E+01  2.743E-01 
4.493E+02   7.805E+01  2.716E-01 
4.552E+02   7.824E+01  2.690E-01 
4.611E+02   7.841E+01  2.663E-01 
4.671E+02   7.859E+01  2.637E-01 
4.731E+02   7.876E+01  2.612E-01 
4.793E+02   7.893E+01  2.586E-01 
4.855E+02   7.909E+01  2.561E-01 
4.918E+02   7.925E+01  2.536E-01 
4.982E+02   7.941E+01  2.511E-01 
5.047E+02   7.956E+01  2.486E-01 
5.113E+02   7.971E+01  2.461E-01 
5.179E+02   7.985E+01  2.437E-01 
5.246E+02   8.000E+01  2.413E-01 
5.315E+02   8.013E+01  2.389E-01 
5.384E+02   8.027E+01  2.366E-01 
5.454E+02   8.040E+01  2.342E-01 
5.524E+02   8.053E+01  2.319E-01 
5.596E+02   8.065E+01  2.296E-01 
5.669E+02   8.077E+01  2.273E-01 
5.743E+02   8.088E+01  2.251E-01 
5.817E+02   8.099E+01  2.228E-01 
5.893E+02   8.110E+01  2.206E-01 
5.969E+02   8.120E+01  2.184E-01 
6.047E+02   8.130E+01  2.163E-01 
6.126E+02   8.139E+01  2.141E-01 
6.205E+02   8.148E+01  2.120E-01 
6.286E+02   8.157E+01  2.098E-01 
6.368E+02   8.165E+01  2.078E-01 
6.450E+02   8.173E+01  2.057E-01 
6.534E+02   8.180E+01  2.036E-01 
6.619E+02   8.187E+01  2.016E-01 
6.705E+02   8.193E+01  1.996E-01 
6.792E+02   8.199E+01  1.976E-01 
6.881E+02   8.204E+01  1.956E-01 
6.970E+02   8.209E+01  1.936E-01 
7.061E+02   8.214E+01  1.917E-01 
7.152E+02   8.218E+01  1.897E-01 
7.245E+02   8.222E+01  1.878E-01 
7.339E+02   8.225E+01  1.859E-01 
7.435E+02   8.228E+01  1.841E-01 
