Ion = Helium      . Mass = 4.0026
Tgt = Nb (Solid). Density = 8.57 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.237E+02   9.922E+01  5.358E-01 
2.266E+02   9.971E+01  5.311E-01 
2.296E+02   1.002E+02  5.264E-01 
2.326E+02   1.007E+02  5.217E-01 
2.356E+02   1.012E+02  5.170E-01 
2.387E+02   1.017E+02  5.124E-01 
2.418E+02   1.022E+02  5.078E-01 
2.449E+02   1.027E+02  5.032E-01 
2.481E+02   1.032E+02  4.987E-01 
2.513E+02   1.037E+02  4.942E-01 
2.546E+02   1.042E+02  4.898E-01 
2.579E+02   1.047E+02  4.854E-01 
2.612E+02   1.052E+02  4.810E-01 
2.646E+02   1.057E+02  4.766E-01 
2.681E+02   1.062E+02  4.723E-01 
2.716E+02   1.067E+02  4.680E-01 
2.751E+02   1.072E+02  4.638E-01 
2.787E+02   1.077E+02  4.603E-01 
2.823E+02   1.082E+02  4.561E-01 
2.859E+02   1.087E+02  4.520E-01 
2.897E+02   1.092E+02  4.478E-01 
2.934E+02   1.097E+02  4.437E-01 
2.972E+02   1.102E+02  4.397E-01 
3.011E+02   1.107E+02  4.357E-01 
3.050E+02   1.112E+02  4.317E-01 
3.090E+02   1.117E+02  4.277E-01 
3.130E+02   1.122E+02  4.238E-01 
3.171E+02   1.127E+02  4.199E-01 
3.212E+02   1.132E+02  4.160E-01 
3.254E+02   1.137E+02  4.122E-01 
3.296E+02   1.142E+02  4.083E-01 
3.339E+02   1.146E+02  4.046E-01 
3.382E+02   1.151E+02  4.008E-01 
3.426E+02   1.156E+02  3.971E-01 
3.471E+02   1.161E+02  3.934E-01 
3.516E+02   1.165E+02  3.897E-01 
3.561E+02   1.170E+02  3.861E-01 
3.608E+02   1.175E+02  3.825E-01 
3.655E+02   1.179E+02  3.789E-01 
3.702E+02   1.184E+02  3.754E-01 
3.750E+02   1.188E+02  3.719E-01 
3.799E+02   1.192E+02  3.684E-01 
3.848E+02   1.197E+02  3.649E-01 
3.898E+02   1.201E+02  3.615E-01 
3.949E+02   1.205E+02  3.581E-01 
4.000E+02   1.209E+02  3.547E-01 
4.052E+02   1.214E+02  3.513E-01 
4.105E+02   1.218E+02  3.480E-01 
4.158E+02   1.222E+02  3.447E-01 
4.212E+02   1.225E+02  3.415E-01 
4.267E+02   1.229E+02  3.382E-01 
4.323E+02   1.233E+02  3.350E-01 
4.379E+02   1.237E+02  3.318E-01 
4.436E+02   1.240E+02  3.287E-01 
4.493E+02   1.244E+02  3.255E-01 
4.552E+02   1.247E+02  3.224E-01 
4.611E+02   1.251E+02  3.193E-01 
4.671E+02   1.254E+02  3.163E-01 
4.731E+02   1.257E+02  3.132E-01 
4.793E+02   1.260E+02  3.102E-01 
4.855E+02   1.263E+02  3.073E-01 
4.918E+02   1.266E+02  3.043E-01 
4.982E+02   1.269E+02  3.014E-01 
5.047E+02   1.271E+02  2.985E-01 
5.113E+02   1.274E+02  2.956E-01 
5.179E+02   1.276E+02  2.927E-01 
5.246E+02   1.279E+02  2.899E-01 
5.315E+02   1.281E+02  2.871E-01 
5.384E+02   1.283E+02  2.843E-01 
5.454E+02   1.285E+02  2.816E-01 
5.524E+02   1.287E+02  2.788E-01 
5.596E+02   1.289E+02  2.761E-01 
5.669E+02   1.291E+02  2.735E-01 
5.743E+02   1.292E+02  2.708E-01 
5.817E+02   1.294E+02  2.682E-01 
5.893E+02   1.295E+02  2.655E-01 
5.969E+02   1.296E+02  2.629E-01 
6.047E+02   1.298E+02  2.604E-01 
6.126E+02   1.299E+02  2.578E-01 
6.205E+02   1.299E+02  2.553E-01 
6.286E+02   1.300E+02  2.528E-01 
6.368E+02   1.301E+02  2.503E-01 
6.450E+02   1.302E+02  2.479E-01 
6.534E+02   1.302E+02  2.454E-01 
6.619E+02   1.302E+02  2.430E-01 
6.705E+02   1.302E+02  2.406E-01 
6.792E+02   1.303E+02  2.383E-01 
6.881E+02   1.302E+02  2.359E-01 
6.970E+02   1.302E+02  2.336E-01 
7.061E+02   1.302E+02  2.313E-01 
7.152E+02   1.302E+02  2.290E-01 
7.245E+02   1.301E+02  2.267E-01 
7.339E+02   1.300E+02  2.245E-01 
7.435E+02   1.300E+02  2.222E-01 
7.531E+02   1.299E+02  2.200E-01 
7.629E+02   1.298E+02  2.179E-01 
7.728E+02   1.297E+02  2.157E-01 
7.829E+02   1.295E+02  2.135E-01 
7.931E+02   1.294E+02  2.114E-01 
8.034E+02   1.293E+02  2.093E-01 
8.138E+02   1.291E+02  2.072E-01 
8.244E+02   1.289E+02  2.052E-01 
8.351E+02   1.288E+02  2.031E-01 
8.460E+02   1.286E+02  2.011E-01 
8.570E+02   1.284E+02  1.991E-01 
8.681E+02   1.281E+02  1.971E-01 
8.794E+02   1.279E+02  1.951E-01 
8.908E+02   1.277E+02  1.931E-01 
