Ion = Hydrogen    . Mass = 1.0079
Tgt = In (Solid). Density = 7.3 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.825E+01   3.127E+01  1.434E-01 
3.870E+01   3.140E+01  1.425E-01 
3.915E+01   3.154E+01  1.416E-01 
3.960E+01   3.167E+01  1.407E-01 
4.006E+01   3.180E+01  1.398E-01 
4.052E+01   3.193E+01  1.389E-01 
4.099E+01   3.206E+01  1.380E-01 
4.147E+01   3.219E+01  1.371E-01 
4.195E+01   3.232E+01  1.362E-01 
4.244E+01   3.245E+01  1.353E-01 
4.293E+01   3.258E+01  1.344E-01 
4.343E+01   3.271E+01  1.335E-01 
4.393E+01   3.284E+01  1.326E-01 
4.444E+01   3.297E+01  1.317E-01 
4.496E+01   3.309E+01  1.309E-01 
4.548E+01   3.322E+01  1.300E-01 
4.600E+01   3.334E+01  1.291E-01 
4.654E+01   3.347E+01  1.282E-01 
4.708E+01   3.359E+01  1.274E-01 
4.762E+01   3.372E+01  1.265E-01 
4.818E+01   3.384E+01  1.257E-01 
4.873E+01   3.396E+01  1.248E-01 
4.930E+01   3.408E+01  1.240E-01 
4.987E+01   3.420E+01  1.231E-01 
5.045E+01   3.432E+01  1.223E-01 
5.104E+01   3.443E+01  1.215E-01 
5.163E+01   3.455E+01  1.206E-01 
5.223E+01   3.467E+01  1.198E-01 
5.283E+01   3.478E+01  1.190E-01 
5.344E+01   3.489E+01  1.182E-01 
5.406E+01   3.501E+01  1.173E-01 
5.469E+01   3.512E+01  1.165E-01 
5.533E+01   3.523E+01  1.157E-01 
5.597E+01   3.533E+01  1.149E-01 
5.662E+01   3.544E+01  1.141E-01 
5.727E+01   3.555E+01  1.133E-01 
5.794E+01   3.565E+01  1.125E-01 
5.861E+01   3.575E+01  1.117E-01 
5.929E+01   3.586E+01  1.110E-01 
5.998E+01   3.596E+01  1.102E-01 
6.067E+01   3.605E+01  1.094E-01 
6.138E+01   3.615E+01  1.086E-01 
6.209E+01   3.625E+01  1.078E-01 
6.281E+01   3.634E+01  1.071E-01 
6.354E+01   3.643E+01  1.063E-01 
6.427E+01   3.652E+01  1.056E-01 
6.502E+01   3.661E+01  1.048E-01 
6.577E+01   3.670E+01  1.041E-01 
6.654E+01   3.679E+01  1.033E-01 
6.731E+01   3.687E+01  1.026E-01 
6.809E+01   3.695E+01  1.018E-01 
6.888E+01   3.703E+01  1.011E-01 
6.968E+01   3.711E+01  1.004E-01 
7.049E+01   3.719E+01  9.963E-02 
7.130E+01   3.726E+01  9.891E-02 
7.213E+01   3.734E+01  9.819E-02 
7.297E+01   3.741E+01  9.747E-02 
7.381E+01   3.748E+01  9.676E-02 
7.467E+01   3.754E+01  9.605E-02 
7.554E+01   3.761E+01  9.535E-02 
7.641E+01   3.767E+01  9.464E-02 
7.730E+01   3.773E+01  9.395E-02 
7.820E+01   3.779E+01  9.325E-02 
7.910E+01   3.785E+01  9.257E-02 
8.002E+01   3.790E+01  9.188E-02 
8.095E+01   3.795E+01  9.120E-02 
8.189E+01   3.800E+01  9.052E-02 
8.284E+01   3.805E+01  8.985E-02 
8.380E+01   3.810E+01  8.918E-02 
8.477E+01   3.814E+01  8.851E-02 
8.575E+01   3.818E+01  8.785E-02 
8.675E+01   3.822E+01  8.719E-02 
8.775E+01   3.826E+01  8.654E-02 
8.877E+01   3.829E+01  8.588E-02 
8.980E+01   3.832E+01  8.524E-02 
9.084E+01   3.835E+01  8.459E-02 
9.190E+01   3.838E+01  8.395E-02 
9.296E+01   3.840E+01  8.332E-02 
9.404E+01   3.843E+01  8.269E-02 
9.513E+01   3.845E+01  8.206E-02 
9.624E+01   3.846E+01  8.143E-02 
9.735E+01   3.848E+01  8.081E-02 
9.848E+01   3.849E+01  8.020E-02 
9.962E+01   3.850E+01  7.958E-02 
1.008E+02   3.851E+01  7.897E-02 
1.019E+02   3.852E+01  7.837E-02 
1.031E+02   3.852E+01  7.776E-02 
1.043E+02   3.852E+01  7.717E-02 
1.055E+02   3.852E+01  7.657E-02 
1.068E+02   3.851E+01  7.598E-02 
1.080E+02   3.851E+01  7.539E-02 
1.093E+02   3.850E+01  7.481E-02 
1.105E+02   3.849E+01  7.423E-02 
1.118E+02   3.847E+01  7.365E-02 
1.131E+02   3.846E+01  7.308E-02 
1.144E+02   3.844E+01  7.251E-02 
1.157E+02   3.842E+01  7.194E-02 
1.171E+02   3.840E+01  7.138E-02 
1.184E+02   3.837E+01  7.082E-02 
1.198E+02   3.834E+01  7.027E-02 
1.212E+02   3.831E+01  6.972E-02 
1.226E+02   3.828E+01  6.917E-02 
1.240E+02   3.825E+01  6.862E-02 
1.255E+02   3.821E+01  6.808E-02 
1.269E+02   3.817E+01  6.754E-02 
1.284E+02   3.813E+01  6.701E-02 
1.299E+02   3.809E+01  6.648E-02 
1.314E+02   3.804E+01  6.595E-02 
1.329E+02   3.799E+01  6.543E-02 
1.345E+02   3.794E+01  6.491E-02 
1.360E+02   3.789E+01  6.439E-02 
1.376E+02   3.784E+01  6.388E-02 
1.392E+02   3.778E+01  6.337E-02 
1.408E+02   3.772E+01  6.286E-02 
1.424E+02   3.766E+01  6.236E-02 
1.441E+02   3.760E+01  6.186E-02 
1.458E+02   3.753E+01  6.136E-02 
1.475E+02   3.747E+01  6.087E-02 
1.492E+02   3.740E+01  6.038E-02 
1.509E+02   3.733E+01  5.990E-02 
1.526E+02   3.726E+01  5.941E-02 
1.544E+02   3.718E+01  5.893E-02 
1.562E+02   3.711E+01  5.846E-02 
1.580E+02   3.703E+01  5.910E-02 
1.598E+02   3.695E+01  5.862E-02 
1.617E+02   3.687E+01  5.814E-02 
1.636E+02   3.678E+01  5.767E-02 
1.655E+02   3.670E+01  5.720E-02 
1.674E+02   3.661E+01  5.673E-02 
1.693E+02   3.653E+01  5.627E-02 
1.713E+02   3.644E+01  5.581E-02 
1.733E+02   3.634E+01  5.535E-02 
1.753E+02   3.625E+01  5.489E-02 
1.773E+02   3.616E+01  5.444E-02 
1.794E+02   3.606E+01  5.400E-02 
1.815E+02   3.597E+01  5.355E-02 
1.836E+02   3.587E+01  5.311E-02 
1.857E+02   3.577E+01  5.267E-02 
1.879E+02   3.567E+01  5.223E-02 
1.900E+02   3.556E+01  5.180E-02 
1.922E+02   3.546E+01  5.137E-02 
1.945E+02   3.536E+01  5.095E-02 
1.967E+02   3.525E+01  5.052E-02 
1.990E+02   3.514E+01  5.010E-02 
2.013E+02   3.503E+01  4.968E-02 
2.036E+02   3.492E+01  4.927E-02 
2.060E+02   3.481E+01  4.886E-02 
2.084E+02   3.470E+01  4.845E-02 
2.108E+02   3.459E+01  4.804E-02 
2.133E+02   3.447E+01  4.764E-02 
