Ion = Helium      . Mass = 4.0026
Tgt = Pa (Solid). Density = 15.37 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.129E+02   8.242E+01  1.059E+00 
1.143E+02   8.302E+01  1.052E+00 
1.158E+02   8.362E+01  1.046E+00 
1.173E+02   8.423E+01  1.039E+00 
1.188E+02   8.484E+01  1.032E+00 
1.204E+02   8.546E+01  1.026E+00 
1.219E+02   8.608E+01  1.019E+00 
1.235E+02   8.670E+01  1.012E+00 
1.251E+02   8.732E+01  1.006E+00 
1.268E+02   8.795E+01  9.992E-01 
1.284E+02   8.859E+01  9.926E-01 
1.301E+02   8.922E+01  9.861E-01 
1.318E+02   8.987E+01  9.796E-01 
1.335E+02   9.051E+01  9.731E-01 
1.352E+02   9.116E+01  9.666E-01 
1.370E+02   9.181E+01  9.601E-01 
1.388E+02   9.247E+01  9.537E-01 
1.406E+02   9.313E+01  9.473E-01 
1.424E+02   9.379E+01  9.409E-01 
1.442E+02   9.446E+01  9.345E-01 
1.461E+02   9.513E+01  9.281E-01 
1.480E+02   9.581E+01  9.218E-01 
1.499E+02   9.648E+01  9.155E-01 
1.519E+02   9.717E+01  9.092E-01 
1.539E+02   9.785E+01  9.029E-01 
1.559E+02   9.854E+01  8.966E-01 
1.579E+02   9.923E+01  8.904E-01 
1.599E+02   9.993E+01  8.842E-01 
1.620E+02   1.006E+02  8.780E-01 
1.641E+02   1.013E+02  8.719E-01 
1.662E+02   1.020E+02  8.657E-01 
1.684E+02   1.027E+02  8.596E-01 
1.706E+02   1.035E+02  8.535E-01 
1.728E+02   1.042E+02  8.474E-01 
1.751E+02   1.049E+02  8.414E-01 
1.773E+02   1.056E+02  8.354E-01 
1.796E+02   1.063E+02  8.294E-01 
1.820E+02   1.071E+02  8.234E-01 
1.843E+02   1.078E+02  8.175E-01 
1.867E+02   1.085E+02  8.115E-01 
1.892E+02   1.093E+02  8.057E-01 
1.916E+02   1.100E+02  7.998E-01 
1.941E+02   1.107E+02  7.939E-01 
