Ion = Helium      . Mass = 4.0026
Tgt = Ne (Solid). Density = 1.204 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.100E+02   2.213E+01  3.707E-01 
1.114E+02   2.227E+01  3.672E-01 
1.129E+02   2.241E+01  3.636E-01 
1.143E+02   2.255E+01  3.601E-01 
1.158E+02   2.269E+01  3.567E-01 
1.173E+02   2.283E+01  3.532E-01 
1.188E+02   2.297E+01  3.498E-01 
1.204E+02   2.311E+01  3.464E-01 
1.219E+02   2.326E+01  3.431E-01 
1.235E+02   2.340E+01  3.398E-01 
1.251E+02   2.355E+01  3.365E-01 
1.268E+02   2.369E+01  3.332E-01 
1.284E+02   2.383E+01  3.300E-01 
1.301E+02   2.398E+01  3.268E-01 
1.318E+02   2.413E+01  3.236E-01 
1.335E+02   2.427E+01  3.204E-01 
1.352E+02   2.442E+01  3.173E-01 
1.370E+02   2.457E+01  3.142E-01 
1.388E+02   2.471E+01  3.111E-01 
1.406E+02   2.486E+01  3.081E-01 
1.424E+02   2.501E+01  3.051E-01 
1.442E+02   2.516E+01  3.021E-01 
1.461E+02   2.531E+01  2.991E-01 
1.480E+02   2.546E+01  2.962E-01 
1.499E+02   2.561E+01  2.933E-01 
1.519E+02   2.576E+01  2.904E-01 
1.539E+02   2.591E+01  2.875E-01 
1.559E+02   2.606E+01  2.847E-01 
1.579E+02   2.621E+01  2.819E-01 
1.599E+02   2.637E+01  2.791E-01 
1.620E+02   2.652E+01  2.763E-01 
1.641E+02   2.667E+01  2.736E-01 
1.662E+02   2.683E+01  2.709E-01 
1.684E+02   2.698E+01  2.682E-01 
1.706E+02   2.713E+01  2.656E-01 
1.728E+02   2.729E+01  2.629E-01 
1.751E+02   2.745E+01  2.603E-01 
1.773E+02   2.760E+01  2.577E-01 
1.796E+02   2.776E+01  2.552E-01 
1.820E+02   2.792E+01  2.526E-01 
1.843E+02   2.807E+01  2.501E-01 
1.867E+02   2.823E+01  2.476E-01 
1.892E+02   2.839E+01  2.451E-01 
1.916E+02   2.855E+01  2.427E-01 
1.941E+02   2.871E+01  2.403E-01 
1.966E+02   2.887E+01  2.378E-01 
1.992E+02   2.903E+01  2.355E-01 
2.018E+02   2.919E+01  2.331E-01 
2.044E+02   2.936E+01  2.308E-01 
2.071E+02   2.952E+01  2.284E-01 
2.097E+02   2.968E+01  2.262E-01 
2.125E+02   2.985E+01  2.239E-01 
2.152E+02   3.001E+01  2.216E-01 
2.180E+02   3.018E+01  2.194E-01 
2.209E+02   3.034E+01  2.172E-01 
2.237E+02   3.051E+01  2.150E-01 
2.266E+02   3.068E+01  2.128E-01 
2.296E+02   3.084E+01  2.107E-01 
2.326E+02   3.101E+01  2.085E-01 
2.356E+02   3.118E+01  2.064E-01 
2.387E+02   3.135E+01  2.043E-01 
2.418E+02   3.152E+01  2.023E-01 
2.449E+02   3.169E+01  2.002E-01 
2.481E+02   3.186E+01  1.982E-01 
2.513E+02   3.203E+01  1.962E-01 
2.546E+02   3.221E+01  1.942E-01 
2.579E+02   3.238E+01  1.922E-01 
2.612E+02   3.255E+01  1.903E-01 
2.646E+02   3.273E+01  1.883E-01 
2.681E+02   3.290E+01  1.864E-01 
2.716E+02   3.308E+01  1.845E-01 
2.751E+02   3.325E+01  1.826E-01 
2.787E+02   3.343E+01  1.807E-01 
2.823E+02   3.361E+01  1.789E-01 
2.859E+02   3.378E+01  1.771E-01 
2.897E+02   3.396E+01  1.753E-01 
2.934E+02   3.414E+01  1.735E-01 
2.972E+02   3.432E+01  1.717E-01 
3.011E+02   3.450E+01  1.699E-01 
3.050E+02   3.468E+01  1.682E-01 
3.090E+02   3.486E+01  1.665E-01 
3.130E+02   3.504E+01  1.647E-01 
3.171E+02   3.522E+01  1.631E-01 
3.212E+02   3.540E+01  1.614E-01 
3.254E+02   3.558E+01  1.597E-01 
3.296E+02   3.576E+01  1.581E-01 
3.339E+02   3.594E+01  1.564E-01 
3.382E+02   3.612E+01  1.548E-01 
3.426E+02   3.630E+01  1.532E-01 
3.471E+02   3.648E+01  1.516E-01 
3.516E+02   3.666E+01  1.501E-01 
3.561E+02   3.684E+01  1.485E-01 
3.608E+02   3.702E+01  1.470E-01 
3.655E+02   3.720E+01  1.455E-01 
3.702E+02   3.739E+01  1.440E-01 
3.750E+02   3.756E+01  1.425E-01 
3.799E+02   3.774E+01  1.410E-01 
3.848E+02   3.792E+01  1.395E-01 
3.898E+02   3.810E+01  1.381E-01 
3.949E+02   3.828E+01  1.367E-01 
4.000E+02   3.846E+01  1.352E-01 
4.052E+02   3.863E+01  1.338E-01 
4.105E+02   3.881E+01  1.324E-01 
4.158E+02   3.899E+01  1.311E-01 
4.212E+02   3.916E+01  1.297E-01 
4.267E+02   3.933E+01  1.283E-01 
4.323E+02   3.951E+01  1.270E-01 
4.379E+02   3.968E+01  1.257E-01 
4.436E+02   3.985E+01  1.244E-01 
4.493E+02   4.002E+01  1.231E-01 
4.552E+02   4.018E+01  1.218E-01 
4.611E+02   4.035E+01  1.205E-01 
4.671E+02   4.052E+01  1.192E-01 
4.731E+02   4.068E+01  1.180E-01 
4.793E+02   4.084E+01  1.168E-01 
4.855E+02   4.100E+01  1.155E-01 
4.918E+02   4.116E+01  1.143E-01 
4.982E+02   4.132E+01  1.131E-01 
5.047E+02   4.147E+01  1.119E-01 
5.113E+02   4.163E+01  1.108E-01 
5.179E+02   4.178E+01  1.096E-01 
5.246E+02   4.193E+01  1.084E-01 
5.315E+02   4.207E+01  1.073E-01 
5.384E+02   4.222E+01  1.062E-01 
5.454E+02   4.236E+01  1.051E-01 
5.524E+02   4.250E+01  1.040E-01 
5.596E+02   4.264E+01  1.029E-01 
5.669E+02   4.277E+01  1.018E-01 
5.743E+02   4.290E+01  1.007E-01 
5.817E+02   4.303E+01  9.964E-02 
5.893E+02   4.316E+01  9.858E-02 
5.969E+02   4.328E+01  9.754E-02 
6.047E+02   4.340E+01  9.651E-02 
6.126E+02   4.352E+01  9.549E-02 
6.205E+02   4.364E+01  9.448E-02 
6.286E+02   4.375E+01  9.348E-02 
6.368E+02   4.385E+01  9.249E-02 
6.450E+02   4.396E+01  9.151E-02 
6.534E+02   4.406E+01  9.054E-02 
6.619E+02   4.416E+01  8.958E-02 
6.705E+02   4.425E+01  8.863E-02 
6.792E+02   4.434E+01  8.769E-02 
6.881E+02   4.443E+01  8.676E-02 
6.970E+02   4.451E+01  8.583E-02 
7.061E+02   4.459E+01  8.492E-02 
7.152E+02   4.467E+01  8.402E-02 
7.245E+02   4.474E+01  8.312E-02 
7.339E+02   4.481E+01  8.224E-02 
7.435E+02   4.487E+01  8.136E-02 
7.531E+02   4.493E+01  8.050E-02 
7.629E+02   4.498E+01  7.964E-02 
7.728E+02   4.504E+01  7.879E-02 
7.829E+02   4.508E+01  7.795E-02 
7.931E+02   4.512E+01  7.712E-02 
8.034E+02   4.516E+01  7.629E-02 
8.138E+02   4.520E+01  7.548E-02 
8.244E+02   4.523E+01  7.467E-02 
8.351E+02   4.525E+01  7.387E-02 
8.460E+02   4.527E+01  7.308E-02 
8.570E+02   4.529E+01  7.230E-02 
8.681E+02   4.530E+01  7.153E-02 
8.794E+02   4.531E+01  7.076E-02 
8.908E+02   4.531E+01  7.000E-02 
9.024E+02   4.531E+01  6.925E-02 
9.141E+02   4.530E+01  6.851E-02 
9.260E+02   4.529E+01  6.777E-02 
9.380E+02   4.528E+01  6.705E-02 
9.502E+02   4.525E+01  6.633E-02 
9.626E+02   4.523E+01  6.561E-02 
9.751E+02   4.520E+01  6.491E-02 
9.877E+02   4.517E+01  6.421E-02 
1.001E+03   4.513E+01  6.352E-02 
1.014E+03   4.509E+01  6.284E-02 
1.027E+03   4.504E+01  6.216E-02 
1.040E+03   4.499E+01  6.149E-02 
1.054E+03   4.493E+01  6.083E-02 
1.067E+03   4.487E+01  6.017E-02 
1.081E+03   4.480E+01  5.952E-02 
1.095E+03   4.474E+01  5.888E-02 
1.109E+03   4.466E+01  5.825E-02 
1.124E+03   4.458E+01  5.762E-02 
1.138E+03   4.450E+01  5.700E-02 
1.153E+03   4.441E+01  5.638E-02 
1.168E+03   4.432E+01  5.577E-02 
1.183E+03   4.423E+01  5.517E-02 
1.199E+03   4.413E+01  5.457E-02 
1.214E+03   4.402E+01  5.398E-02 
1.230E+03   4.392E+01  5.340E-02 
1.246E+03   4.381E+01  5.282E-02 
1.262E+03   4.369E+01  5.225E-02 
1.279E+03   4.357E+01  5.168E-02 
1.295E+03   4.345E+01  5.112E-02 
1.312E+03   4.332E+01  5.057E-02 
1.329E+03   4.319E+01  5.002E-02 
1.347E+03   4.306E+01  4.947E-02 
1.364E+03   4.292E+01  4.894E-02 
1.382E+03   4.278E+01  4.841E-02 
1.400E+03   4.263E+01  4.788E-02 
1.418E+03   4.248E+01  4.736E-02 
