Ion = Hydrogen    . Mass = 1.0079
Tgt = Bi (Solid). Density = 9.8 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.052E+01   4.658E+01  1.517E-01 
4.099E+01   4.670E+01  1.509E-01 
4.147E+01   4.681E+01  1.501E-01 
4.195E+01   4.693E+01  1.493E-01 
4.244E+01   4.704E+01  1.485E-01 
4.293E+01   4.715E+01  1.477E-01 
4.343E+01   4.726E+01  1.470E-01 
4.393E+01   4.737E+01  1.462E-01 
4.444E+01   4.748E+01  1.454E-01 
4.496E+01   4.759E+01  1.446E-01 
4.548E+01   4.770E+01  1.438E-01 
4.600E+01   4.780E+01  1.430E-01 
4.654E+01   4.791E+01  1.422E-01 
4.708E+01   4.801E+01  1.415E-01 
4.762E+01   4.812E+01  1.407E-01 
4.818E+01   4.822E+01  1.399E-01 
4.873E+01   4.832E+01  1.391E-01 
4.930E+01   4.842E+01  1.383E-01 
4.987E+01   4.852E+01  1.376E-01 
5.045E+01   4.862E+01  1.368E-01 
5.104E+01   4.871E+01  1.360E-01 
5.163E+01   4.881E+01  1.353E-01 
5.223E+01   4.891E+01  1.345E-01 
5.283E+01   4.900E+01  1.337E-01 
5.344E+01   4.909E+01  1.330E-01 
5.406E+01   4.918E+01  1.322E-01 
5.469E+01   4.927E+01  1.314E-01 
5.533E+01   4.936E+01  1.307E-01 
5.597E+01   4.945E+01  1.299E-01 
5.662E+01   4.954E+01  1.292E-01 
5.727E+01   4.962E+01  1.284E-01 
5.794E+01   4.970E+01  1.277E-01 
5.861E+01   4.979E+01  1.269E-01 
5.929E+01   4.987E+01  1.262E-01 
5.998E+01   4.995E+01  1.254E-01 
6.067E+01   5.002E+01  1.247E-01 
6.138E+01   5.010E+01  1.239E-01 
6.209E+01   5.018E+01  1.232E-01 
6.281E+01   5.025E+01  1.224E-01 
6.354E+01   5.032E+01  1.217E-01 
6.427E+01   5.039E+01  1.210E-01 
6.502E+01   5.046E+01  1.202E-01 
6.577E+01   5.053E+01  1.195E-01 
6.654E+01   5.060E+01  1.188E-01 
6.731E+01   5.066E+01  1.180E-01 
6.809E+01   5.072E+01  1.173E-01 
6.888E+01   5.079E+01  1.166E-01 
6.968E+01   5.084E+01  1.159E-01 
7.049E+01   5.090E+01  1.152E-01 
7.130E+01   5.096E+01  1.144E-01 
7.213E+01   5.101E+01  1.137E-01 
7.297E+01   5.107E+01  1.130E-01 
7.381E+01   5.112E+01  1.123E-01 
7.467E+01   5.117E+01  1.116E-01 
7.554E+01   5.121E+01  1.109E-01 
7.641E+01   5.126E+01  1.102E-01 
7.730E+01   5.130E+01  1.095E-01 
