Ion = Helium      . Mass = 4.0026
Tgt = Ho (Solid). Density = 8.795 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.702E+02   9.856E+01  4.723E-01 
3.750E+02   9.896E+01  4.682E-01 
3.799E+02   9.935E+01  4.640E-01 
3.848E+02   9.973E+01  4.600E-01 
3.898E+02   1.001E+02  4.559E-01 
3.949E+02   1.005E+02  4.519E-01 
4.000E+02   1.009E+02  4.479E-01 
4.052E+02   1.012E+02  4.439E-01 
4.105E+02   1.016E+02  4.400E-01 
4.158E+02   1.019E+02  4.361E-01 
4.212E+02   1.023E+02  4.322E-01 
4.267E+02   1.026E+02  4.283E-01 
4.323E+02   1.030E+02  4.245E-01 
4.379E+02   1.033E+02  4.207E-01 
4.436E+02   1.036E+02  4.169E-01 
4.493E+02   1.040E+02  4.132E-01 
4.552E+02   1.043E+02  4.095E-01 
4.611E+02   1.046E+02  4.058E-01 
4.671E+02   1.049E+02  4.021E-01 
4.731E+02   1.052E+02  3.985E-01 
4.793E+02   1.055E+02  3.949E-01 
4.855E+02   1.058E+02  3.980E-01 
4.918E+02   1.061E+02  3.944E-01 
4.982E+02   1.064E+02  3.908E-01 
5.047E+02   1.066E+02  3.873E-01 
5.113E+02   1.069E+02  3.837E-01 
5.179E+02   1.071E+02  3.802E-01 
5.246E+02   1.074E+02  3.767E-01 
5.315E+02   1.077E+02  3.733E-01 
5.384E+02   1.079E+02  3.698E-01 
5.454E+02   1.081E+02  3.664E-01 
5.524E+02   1.084E+02  3.631E-01 
5.596E+02   1.086E+02  3.597E-01 
5.669E+02   1.088E+02  3.564E-01 
5.743E+02   1.090E+02  3.531E-01 
5.817E+02   1.092E+02  3.498E-01 
5.893E+02   1.094E+02  3.466E-01 
5.969E+02   1.096E+02  3.434E-01 
6.047E+02   1.098E+02  3.402E-01 
6.126E+02   1.100E+02  3.370E-01 
6.205E+02   1.101E+02  3.338E-01 
6.286E+02   1.103E+02  3.307E-01 
6.368E+02   1.105E+02  3.276E-01 
6.450E+02   1.106E+02  3.246E-01 
6.534E+02   1.108E+02  3.215E-01 
6.619E+02   1.109E+02  3.185E-01 
6.705E+02   1.111E+02  3.155E-01 
6.792E+02   1.112E+02  3.125E-01 
6.881E+02   1.113E+02  3.096E-01 
6.970E+02   1.114E+02  3.067E-01 
7.061E+02   1.115E+02  3.038E-01 
7.152E+02   1.116E+02  3.009E-01 
7.245E+02   1.117E+02  2.980E-01 
7.339E+02   1.118E+02  2.952E-01 
7.435E+02   1.119E+02  2.924E-01 
7.531E+02   1.120E+02  2.896E-01 
7.629E+02   1.121E+02  2.869E-01 
7.728E+02   1.122E+02  2.841E-01 
7.829E+02   1.122E+02  2.814E-01 
7.931E+02   1.123E+02  2.787E-01 
8.034E+02   1.123E+02  2.761E-01 
8.138E+02   1.124E+02  2.734E-01 
8.244E+02   1.124E+02  2.708E-01 
8.351E+02   1.124E+02  2.682E-01 
8.460E+02   1.125E+02  2.656E-01 
8.570E+02   1.125E+02  2.631E-01 
