Ion = Hydrogen    . Mass = 1.0079
Tgt = Rb (Solid). Density = 1.532 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.746E+01   2.970E+01  1.907E-01 
1.766E+01   2.992E+01  1.896E-01 
1.787E+01   3.015E+01  1.886E-01 
1.808E+01   3.038E+01  1.875E-01 
1.829E+01   3.061E+01  1.865E-01 
1.850E+01   3.084E+01  1.854E-01 
1.871E+01   3.107E+01  1.843E-01 
1.893E+01   3.130E+01  1.833E-01 
1.915E+01   3.153E+01  1.822E-01 
1.937E+01   3.177E+01  1.812E-01 
1.960E+01   3.200E+01  1.801E-01 
1.982E+01   3.223E+01  1.791E-01 
2.005E+01   3.247E+01  1.780E-01 
2.029E+01   3.270E+01  1.770E-01 
2.052E+01   3.294E+01  1.760E-01 
2.076E+01   3.317E+01  1.749E-01 
2.100E+01   3.341E+01  1.739E-01 
2.124E+01   3.365E+01  1.729E-01 
2.149E+01   3.388E+01  1.718E-01 
2.174E+01   3.412E+01  1.708E-01 
2.199E+01   3.435E+01  1.698E-01 
2.225E+01   3.459E+01  1.688E-01 
2.250E+01   3.482E+01  1.677E-01 
2.277E+01   3.506E+01  1.667E-01 
2.303E+01   3.529E+01  1.657E-01 
2.330E+01   3.553E+01  1.647E-01 
2.357E+01   3.576E+01  1.637E-01 
2.384E+01   3.600E+01  1.627E-01 
2.412E+01   3.623E+01  1.617E-01 
2.440E+01   3.646E+01  1.607E-01 
2.468E+01   3.670E+01  1.597E-01 
2.497E+01   3.693E+01  1.587E-01 
2.526E+01   3.716E+01  1.577E-01 
2.555E+01   3.739E+01  1.567E-01 
2.584E+01   3.761E+01  1.558E-01 
2.614E+01   3.784E+01  1.548E-01 
2.645E+01   3.807E+01  1.538E-01 
2.675E+01   3.829E+01  1.528E-01 
2.707E+01   3.852E+01  1.519E-01 
2.738E+01   3.874E+01  1.509E-01 
2.770E+01   3.896E+01  1.500E-01 
2.802E+01   3.918E+01  1.490E-01 
2.834E+01   3.940E+01  1.480E-01 
2.867E+01   3.962E+01  1.471E-01 
2.900E+01   3.983E+01  1.461E-01 
2.934E+01   4.004E+01  1.452E-01 
2.968E+01   4.025E+01  1.443E-01 
3.003E+01   4.046E+01  1.433E-01 
3.037E+01   4.067E+01  1.424E-01 
3.073E+01   4.088E+01  1.415E-01 
3.108E+01   4.108E+01  1.405E-01 
3.144E+01   4.128E+01  1.396E-01 
3.181E+01   4.148E+01  1.387E-01 
3.218E+01   4.168E+01  1.378E-01 
3.255E+01   4.187E+01  1.369E-01 
3.293E+01   4.206E+01  1.360E-01 
3.331E+01   4.225E+01  1.351E-01 
3.370E+01   4.244E+01  1.342E-01 
3.409E+01   4.263E+01  1.333E-01 
3.448E+01   4.281E+01  1.324E-01 
3.488E+01   4.299E+01  1.315E-01 
3.529E+01   4.316E+01  1.306E-01 
3.570E+01   4.334E+01  1.297E-01 
3.611E+01   4.351E+01  1.288E-01 
3.653E+01   4.367E+01  1.280E-01 
3.695E+01   4.384E+01  1.271E-01 
3.738E+01   4.400E+01  1.262E-01 
3.781E+01   4.416E+01  1.254E-01 
3.825E+01   4.431E+01  1.245E-01 
3.870E+01   4.447E+01  1.237E-01 
3.915E+01   4.461E+01  1.228E-01 
3.960E+01   4.476E+01  1.220E-01 
4.006E+01   4.490E+01  1.211E-01 
4.052E+01   4.504E+01  1.203E-01 
4.099E+01   4.518E+01  1.194E-01 
4.147E+01   4.531E+01  1.186E-01 
4.195E+01   4.544E+01  1.178E-01 
