Ion = Hydrogen    . Mass = 1.0079
Tgt = Ac (Solid). Density = 10 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.444E+01   4.807E+01  1.491E-01 
4.496E+01   4.828E+01  1.483E-01 
4.548E+01   4.850E+01  1.475E-01 
4.600E+01   4.871E+01  1.467E-01 
4.654E+01   4.892E+01  1.459E-01 
4.708E+01   4.913E+01  1.452E-01 
4.762E+01   4.934E+01  1.444E-01 
4.818E+01   4.955E+01  1.436E-01 
4.873E+01   4.976E+01  1.428E-01 
4.930E+01   4.997E+01  1.420E-01 
4.987E+01   5.018E+01  1.413E-01 
5.045E+01   5.039E+01  1.405E-01 
5.104E+01   5.059E+01  1.397E-01 
5.163E+01   5.080E+01  1.389E-01 
5.223E+01   5.100E+01  1.382E-01 
5.283E+01   5.121E+01  1.374E-01 
5.344E+01   5.141E+01  1.366E-01 
5.406E+01   5.161E+01  1.359E-01 
5.469E+01   5.181E+01  1.351E-01 
5.533E+01   5.201E+01  1.343E-01 
5.597E+01   5.221E+01  1.336E-01 
5.662E+01   5.240E+01  1.328E-01 
5.727E+01   5.260E+01  1.320E-01 
5.794E+01   5.279E+01  1.313E-01 
5.861E+01   5.298E+01  1.305E-01 
5.929E+01   5.317E+01  1.298E-01 
5.998E+01   5.336E+01  1.290E-01 
6.067E+01   5.355E+01  1.283E-01 
6.138E+01   5.374E+01  1.275E-01 
6.209E+01   5.392E+01  1.268E-01 
6.281E+01   5.410E+01  1.260E-01 
6.354E+01   5.428E+01  1.253E-01 
6.427E+01   5.446E+01  1.245E-01 
6.502E+01   5.464E+01  1.238E-01 
6.577E+01   5.481E+01  1.231E-01 
6.654E+01   5.498E+01  1.223E-01 
6.731E+01   5.515E+01  1.216E-01 
6.809E+01   5.532E+01  1.209E-01 
6.888E+01   5.549E+01  1.201E-01 
6.968E+01   5.565E+01  1.194E-01 
7.049E+01   5.581E+01  1.187E-01 
7.130E+01   5.597E+01  1.179E-01 
7.213E+01   5.613E+01  1.172E-01 
7.297E+01   5.628E+01  1.165E-01 
7.381E+01   5.643E+01  1.158E-01 
7.467E+01   5.658E+01  1.151E-01 
7.554E+01   5.672E+01  1.144E-01 
7.641E+01   5.687E+01  1.136E-01 
7.730E+01   5.701E+01  1.129E-01 
7.820E+01   5.714E+01  1.122E-01 
7.910E+01   5.728E+01  1.115E-01 
8.002E+01   5.741E+01  1.108E-01 
8.095E+01   5.753E+01  1.101E-01 
8.189E+01   5.766E+01  1.094E-01 
8.284E+01   5.778E+01  1.087E-01 
8.380E+01   5.790E+01  1.080E-01 
8.477E+01   5.801E+01  1.073E-01 
8.575E+01   5.812E+01  1.067E-01 
8.675E+01   5.823E+01  1.060E-01 
8.775E+01   5.833E+01  1.053E-01 
8.877E+01   5.843E+01  1.046E-01 
8.980E+01   5.853E+01  1.039E-01 
9.084E+01   5.862E+01  1.033E-01 
9.190E+01   5.871E+01  1.026E-01 
9.296E+01   5.880E+01  1.019E-01 
9.404E+01   5.888E+01  1.013E-01 
9.513E+01   5.896E+01  1.006E-01 
9.624E+01   5.903E+01  9.993E-02 
9.735E+01   5.910E+01  9.927E-02 
9.848E+01   5.917E+01  9.862E-02 
9.962E+01   5.923E+01  9.796E-02 
1.008E+02   5.929E+01  9.731E-02 
1.019E+02   5.934E+01  9.666E-02 
1.031E+02   5.939E+01  9.602E-02 
1.043E+02   5.944E+01  9.538E-02 
1.055E+02   5.948E+01  9.474E-02 
1.068E+02   5.952E+01  9.410E-02 
1.080E+02   5.955E+01  9.346E-02 
1.093E+02   5.958E+01  9.283E-02 
1.105E+02   5.961E+01  9.220E-02 
1.118E+02   5.963E+01  9.158E-02 
1.131E+02   5.964E+01  9.095E-02 
1.144E+02   5.965E+01  9.033E-02 
1.157E+02   5.966E+01  8.971E-02 
1.171E+02   5.966E+01  8.910E-02 
1.184E+02   5.966E+01  8.849E-02 
1.198E+02   5.966E+01  8.788E-02 
1.212E+02   5.965E+01  8.727E-02 
1.226E+02   5.963E+01  8.667E-02 
1.240E+02   5.961E+01  8.606E-02 
1.255E+02   5.959E+01  8.547E-02 
1.269E+02   5.956E+01  8.487E-02 
1.284E+02   5.953E+01  8.428E-02 
1.299E+02   5.949E+01  8.369E-02 
1.314E+02   5.945E+01  8.310E-02 
1.329E+02   5.940E+01  8.252E-02 
1.345E+02   5.935E+01  8.194E-02 
1.360E+02   5.930E+01  8.136E-02 
1.376E+02   5.924E+01  8.078E-02 
1.392E+02   5.918E+01  8.021E-02 
1.408E+02   5.911E+01  7.964E-02 
1.424E+02   5.904E+01  7.907E-02 
1.441E+02   5.897E+01  7.851E-02 
1.458E+02   5.889E+01  7.795E-02 
1.475E+02   5.880E+01  7.739E-02 
1.492E+02   5.871E+01  7.683E-02 
1.509E+02   5.862E+01  7.628E-02 
1.526E+02   5.853E+01  7.573E-02 
1.544E+02   5.843E+01  7.518E-02 
1.562E+02   5.832E+01  7.464E-02 
1.580E+02   5.821E+01  7.410E-02 
1.598E+02   5.810E+01  7.356E-02 
1.617E+02   5.799E+01  7.303E-02 
1.636E+02   5.787E+01  7.249E-02 
1.655E+02   5.774E+01  7.196E-02 
1.674E+02   5.762E+01  7.144E-02 
1.693E+02   5.748E+01  7.091E-02 
1.713E+02   5.735E+01  7.039E-02 
1.733E+02   5.721E+01  6.987E-02 
1.753E+02   5.707E+01  6.936E-02 
1.773E+02   5.693E+01  6.885E-02 
1.794E+02   5.678E+01  6.834E-02 
1.815E+02   5.662E+01  6.783E-02 
1.836E+02   5.647E+01  6.733E-02 
1.857E+02   5.631E+01  6.683E-02 
1.879E+02   5.615E+01  6.633E-02 
1.900E+02   5.598E+01  6.583E-02 
1.922E+02   5.582E+01  6.534E-02 
1.945E+02   5.564E+01  6.485E-02 
1.967E+02   5.547E+01  6.436E-02 
1.990E+02   5.529E+01  6.388E-02 
2.013E+02   5.511E+01  6.340E-02 
2.036E+02   5.493E+01  6.292E-02 
2.060E+02   5.475E+01  6.244E-02 
2.084E+02   5.456E+01  6.197E-02 
2.108E+02   5.437E+01  6.150E-02 
2.133E+02   5.417E+01  6.103E-02 
2.157E+02   5.398E+01  6.057E-02 
2.182E+02   5.378E+01  6.011E-02 
2.208E+02   5.358E+01  5.965E-02 
2.233E+02   5.338E+01  5.919E-02 
2.259E+02   5.317E+01  5.874E-02 
2.285E+02   5.296E+01  5.829E-02 
2.312E+02   5.275E+01  5.784E-02 
2.339E+02   5.254E+01  5.740E-02 
2.366E+02   5.233E+01  5.695E-02 
2.393E+02   5.211E+01  5.651E-02 
2.421E+02   5.189E+01  5.608E-02 
2.449E+02   5.167E+01  5.564E-02 
2.478E+02   5.145E+01  5.521E-02 
2.506E+02   5.123E+01  5.478E-02 
2.535E+02   5.100E+01  5.436E-02 
2.565E+02   5.077E+01  5.393E-02 
2.595E+02   5.055E+01  5.351E-02 
2.625E+02   5.032E+01  5.310E-02 
2.655E+02   5.008E+01  5.268E-02 
2.686E+02   4.985E+01  5.227E-02 
2.717E+02   4.962E+01  5.186E-02 
2.749E+02   4.938E+01  5.145E-02 
2.780E+02   4.914E+01  5.104E-02 
2.813E+02   4.890E+01  5.064E-02 
2.845E+02   4.866E+01  5.024E-02 
2.878E+02   4.842E+01  4.985E-02 
2.912E+02   4.818E+01  4.945E-02 
2.945E+02   4.794E+01  4.906E-02 
2.980E+02   4.769E+01  4.867E-02 
3.014E+02   4.745E+01  4.828E-02 
3.049E+02   4.720E+01  4.790E-02 
3.085E+02   4.696E+01  4.752E-02 
3.120E+02   4.671E+01  4.714E-02 
3.156E+02   4.646E+01  4.937E-02 
3.193E+02   4.621E+01  4.897E-02 
3.230E+02   4.596E+01  4.857E-02 
3.268E+02   4.571E+01  4.817E-02 
3.306E+02   4.546E+01  4.778E-02 
3.344E+02   4.521E+01  4.739E-02 
3.383E+02   4.495E+01  4.700E-02 
3.422E+02   4.470E+01  4.662E-02 
3.462E+02   4.445E+01  4.624E-02 
3.502E+02   4.419E+01  4.586E-02 
3.542E+02   4.394E+01  4.548E-02 
3.583E+02   4.368E+01  4.511E-02 
3.625E+02   4.343E+01  4.474E-02 
3.667E+02   4.317E+01  4.437E-02 
3.710E+02   4.291E+01  4.400E-02 
3.753E+02   4.266E+01  4.364E-02 
3.796E+02   4.240E+01  4.327E-02 
