Ion = Helium      . Mass = 4.0026
Tgt = Pm (Solid). Density = 6.475 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.439E+03   1.015E+02  1.101E-01 
2.471E+03   1.009E+02  1.090E-01 
2.503E+03   1.004E+02  1.079E-01 
2.535E+03   9.980E+01  1.067E-01 
2.568E+03   9.924E+01  1.056E-01 
2.602E+03   9.867E+01  1.045E-01 
2.635E+03   9.811E+01  1.034E-01 
2.670E+03   9.755E+01  1.024E-01 
2.704E+03   9.698E+01  1.013E-01 
2.740E+03   9.642E+01  1.003E-01 
2.775E+03   9.586E+01  9.922E-02 
2.811E+03   9.530E+01  9.818E-02 
2.848E+03   9.473E+01  9.716E-02 
2.885E+03   9.417E+01  9.615E-02 
2.922E+03   9.361E+01  9.515E-02 
