Ion = Helium      . Mass = 4.0026
Tgt = Ti (Solid). Density = 4.5189 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
9.024E+02   8.557E+01  1.226E-01 
9.141E+02   8.539E+01  1.213E-01 
9.260E+02   8.520E+01  1.200E-01 
9.380E+02   8.501E+01  1.188E-01 
9.502E+02   8.482E+01  1.176E-01 
9.626E+02   8.461E+01  1.163E-01 
9.751E+02   8.440E+01  1.151E-01 
9.877E+02   8.419E+01  1.139E-01 
1.001E+03   8.397E+01  1.127E-01 
1.014E+03   8.375E+01  1.115E-01 
1.027E+03   8.352E+01  1.104E-01 
1.040E+03   8.328E+01  1.092E-01 
1.054E+03   8.304E+01  1.081E-01 
1.067E+03   8.279E+01  1.069E-01 
1.081E+03   8.254E+01  1.058E-01 
1.095E+03   8.229E+01  1.047E-01 
1.109E+03   8.203E+01  1.036E-01 
1.124E+03   8.176E+01  1.025E-01 
1.138E+03   8.149E+01  1.015E-01 
1.153E+03   8.122E+01  1.004E-01 
1.168E+03   8.094E+01  9.933E-02 
1.183E+03   8.065E+01  9.828E-02 
1.199E+03   8.037E+01  9.725E-02 
1.214E+03   8.007E+01  9.623E-02 
1.230E+03   7.978E+01  9.521E-02 
1.246E+03   7.948E+01  9.421E-02 
1.262E+03   7.917E+01  9.322E-02 
1.279E+03   7.886E+01  9.223E-02 
1.295E+03   7.855E+01  9.126E-02 
1.312E+03   7.823E+01  9.029E-02 
1.329E+03   7.791E+01  8.934E-02 
1.347E+03   7.759E+01  8.840E-02 
1.364E+03   7.726E+01  8.746E-02 
1.382E+03   7.693E+01  8.654E-02 
1.400E+03   7.660E+01  8.562E-02 
1.418E+03   7.626E+01  8.471E-02 
1.436E+03   7.592E+01  8.382E-02 
1.455E+03   7.558E+01  8.293E-02 
1.474E+03   7.523E+01  8.205E-02 
1.493E+03   7.489E+01  8.118E-02 
1.513E+03   7.453E+01  8.031E-02 
1.532E+03   7.418E+01  7.946E-02 
1.552E+03   7.382E+01  7.862E-02 
1.572E+03   7.346E+01  7.778E-02 
1.593E+03   7.310E+01  7.695E-02 
1.613E+03   7.274E+01  7.613E-02 
1.634E+03   7.237E+01  7.532E-02 
1.656E+03   7.200E+01  7.452E-02 
1.677E+03   7.163E+01  7.373E-02 
1.699E+03   7.126E+01  7.294E-02 
1.721E+03   7.088E+01  7.216E-02 
1.743E+03   7.051E+01  7.139E-02 
1.766E+03   7.013E+01  7.063E-02 
1.789E+03   6.975E+01  6.988E-02 
1.812E+03   6.937E+01  6.913E-02 
1.836E+03   6.898E+01  6.839E-02 
1.860E+03   6.860E+01  6.766E-02 
1.884E+03   6.821E+01  6.694E-02 
1.908E+03   6.783E+01  6.622E-02 
1.933E+03   6.744E+01  6.551E-02 
1.958E+03   6.705E+01  6.481E-02 
1.984E+03   6.666E+01  6.412E-02 
2.009E+03   6.627E+01  6.343E-02 
2.036E+03   6.587E+01  6.275E-02 
2.062E+03   6.548E+01  6.207E-02 
2.089E+03   6.509E+01  6.141E-02 
2.116E+03   6.469E+01  6.075E-02 
2.143E+03   6.430E+01  6.010E-02 
2.171E+03   6.390E+01  5.945E-02 
2.200E+03   6.351E+01  5.881E-02 
2.228E+03   6.311E+01  5.818E-02 
2.257E+03   6.272E+01  5.755E-02 
2.286E+03   6.232E+01  5.693E-02 
2.316E+03   6.192E+01  5.632E-02 
2.346E+03   6.153E+01  5.571E-02 
2.377E+03   6.113E+01  5.511E-02 
2.408E+03   6.073E+01  5.452E-02 
2.439E+03   6.033E+01  5.393E-02 
2.471E+03   5.994E+01  5.335E-02 
2.503E+03   5.954E+01  5.277E-02 
2.535E+03   5.915E+01  5.220E-02 
2.568E+03   5.875E+01  5.164E-02 
2.602E+03   5.835E+01  5.108E-02 
2.635E+03   5.796E+01  5.053E-02 
2.670E+03   5.757E+01  4.998E-02 
2.704E+03   5.717E+01  4.944E-02 
2.740E+03   5.678E+01  4.891E-02 
2.775E+03   5.639E+01  4.838E-02 
2.811E+03   5.599E+01  4.785E-02 
2.848E+03   5.560E+01  4.733E-02 
2.885E+03   5.521E+01  4.682E-02 
2.922E+03   5.482E+01  4.631E-02 
