Ion = Hydrogen    . Mass = 1.0079
Tgt = Nb (Solid). Density = 8.57 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.269E+02   4.147E+01  6.222E-02 
1.284E+02   4.136E+01  6.289E-02 
1.299E+02   4.126E+01  6.238E-02 
1.314E+02   4.116E+01  6.187E-02 
1.329E+02   4.105E+01  6.137E-02 
1.345E+02   4.094E+01  6.087E-02 
1.360E+02   4.083E+01  6.037E-02 
1.376E+02   4.072E+01  5.988E-02 
1.392E+02   4.060E+01  5.939E-02 
1.408E+02   4.048E+01  5.890E-02 
1.424E+02   4.036E+01  5.842E-02 
1.441E+02   4.024E+01  5.794E-02 
1.458E+02   4.012E+01  5.746E-02 
1.475E+02   4.000E+01  5.699E-02 
1.492E+02   3.987E+01  5.652E-02 
1.509E+02   3.975E+01  5.605E-02 
1.526E+02   3.962E+01  5.559E-02 
1.544E+02   3.949E+01  5.513E-02 
1.562E+02   3.935E+01  5.467E-02 
1.580E+02   3.922E+01  5.421E-02 
1.598E+02   3.909E+01  5.376E-02 
1.617E+02   3.895E+01  5.332E-02 
1.636E+02   3.881E+01  5.287E-02 
1.655E+02   3.867E+01  5.243E-02 
1.674E+02   3.853E+01  5.199E-02 
1.693E+02   3.839E+01  5.156E-02 
1.713E+02   3.825E+01  5.113E-02 
1.733E+02   3.810E+01  5.070E-02 
1.753E+02   3.796E+01  5.027E-02 
1.773E+02   3.781E+01  4.985E-02 
1.794E+02   3.767E+01  4.943E-02 
1.815E+02   3.752E+01  4.902E-02 
1.836E+02   3.737E+01  4.860E-02 
1.857E+02   3.722E+01  4.819E-02 
1.879E+02   3.707E+01  4.779E-02 
1.900E+02   3.691E+01  4.738E-02 
1.922E+02   3.676E+01  4.698E-02 
1.945E+02   3.661E+01  4.658E-02 
1.967E+02   3.645E+01  4.619E-02 
1.990E+02   3.630E+01  4.580E-02 
2.013E+02   3.614E+01  4.541E-02 
2.036E+02   3.598E+01  4.502E-02 
2.060E+02   3.582E+01  4.464E-02 
2.084E+02   3.567E+01  4.426E-02 
2.108E+02   3.551E+01  4.388E-02 
2.133E+02   3.535E+01  4.350E-02 
2.157E+02   3.519E+01  4.313E-02 
2.182E+02   3.502E+01  4.276E-02 
2.208E+02   3.486E+01  4.240E-02 
2.233E+02   3.470E+01  4.203E-02 
2.259E+02   3.454E+01  4.167E-02 
2.285E+02   3.438E+01  4.131E-02 
2.312E+02   3.421E+01  4.096E-02 
2.339E+02   3.405E+01  4.061E-02 
2.366E+02   3.388E+01  4.026E-02 
2.393E+02   3.372E+01  3.991E-02 
2.421E+02   3.356E+01  3.956E-02 
2.449E+02   3.339E+01  3.922E-02 
2.478E+02   3.323E+01  3.888E-02 
2.506E+02   3.306E+01  3.855E-02 
2.535E+02   3.289E+01  3.821E-02 
2.565E+02   3.273E+01  3.788E-02 
2.595E+02   3.256E+01  3.755E-02 
2.625E+02   3.240E+01  3.723E-02 
2.655E+02   3.223E+01  3.690E-02 
2.686E+02   3.206E+01  3.658E-02 
2.717E+02   3.190E+01  3.626E-02 
2.749E+02   3.173E+01  3.595E-02 
2.780E+02   3.156E+01  3.563E-02 
2.813E+02   3.140E+01  3.532E-02 
2.845E+02   3.123E+01  3.501E-02 
2.878E+02   3.106E+01  3.470E-02 
2.912E+02   3.090E+01  3.440E-02 
2.945E+02   3.073E+01  3.410E-02 
2.980E+02   3.057E+01  3.380E-02 
3.014E+02   3.040E+01  3.350E-02 
3.049E+02   3.023E+01  3.321E-02 
3.085E+02   3.007E+01  3.292E-02 
3.120E+02   2.990E+01  3.263E-02 
3.156E+02   2.974E+01  3.234E-02 
3.193E+02   2.957E+01  3.205E-02 
3.230E+02   2.940E+01  3.177E-02 
3.268E+02   2.924E+01  3.149E-02 
3.306E+02   2.907E+01  3.121E-02 
3.344E+02   2.891E+01  3.094E-02 
3.383E+02   2.875E+01  3.066E-02 
3.422E+02   2.858E+01  3.039E-02 
3.462E+02   2.842E+01  3.012E-02 
3.502E+02   2.825E+01  2.985E-02 
3.542E+02   2.809E+01  2.959E-02 
3.583E+02   2.793E+01  2.933E-02 
3.625E+02   2.776E+01  2.907E-02 
3.667E+02   2.760E+01  2.881E-02 
3.710E+02   2.744E+01  2.855E-02 
3.753E+02   2.728E+01  2.830E-02 
3.796E+02   2.712E+01  2.804E-02 
3.840E+02   2.696E+01  2.779E-02 
3.885E+02   2.680E+01  2.754E-02 
3.930E+02   2.664E+01  2.730E-02 
3.975E+02   2.648E+01  2.705E-02 
4.021E+02   2.632E+01  2.681E-02 
4.068E+02   2.616E+01  2.657E-02 
4.115E+02   2.600E+01  2.633E-02 
4.163E+02   2.584E+01  2.610E-02 
4.211E+02   2.569E+01  2.586E-02 
4.260E+02   2.553E+01  2.563E-02 
4.310E+02   2.537E+01  2.540E-02 
4.360E+02   2.522E+01  2.517E-02 
4.410E+02   2.506E+01  2.495E-02 
4.461E+02   2.491E+01  2.472E-02 
4.513E+02   2.475E+01  2.450E-02 
4.565E+02   2.460E+01  2.428E-02 
4.618E+02   2.445E+01  2.406E-02 
