Ion = Hydrogen    . Mass = 1.0079
Tgt = Au (Solid). Density = 19.311 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.000E+03   2.050E+01  1.951E-02 
1.012E+03   2.039E+01  1.934E-02 
1.023E+03   2.031E+01  1.916E-02 
1.035E+03   2.023E+01  1.899E-02 
1.047E+03   2.015E+01  1.882E-02 
1.059E+03   2.007E+01  1.865E-02 
1.072E+03   1.998E+01  1.848E-02 
1.084E+03   1.990E+01  1.831E-02 
1.097E+03   1.981E+01  1.814E-02 
1.109E+03   1.972E+01  1.798E-02 
1.122E+03   1.964E+01  1.782E-02 
1.135E+03   1.955E+01  1.765E-02 
1.149E+03   1.946E+01  1.749E-02 
1.162E+03   1.937E+01  1.733E-02 
1.175E+03   1.927E+01  1.718E-02 
1.189E+03   1.918E+01  1.702E-02 
1.203E+03   1.909E+01  1.686E-02 
1.217E+03   1.900E+01  1.671E-02 
1.231E+03   1.890E+01  1.656E-02 
