Ion = Hydrogen    . Mass = 1.0079
Tgt = Tl (Solid). Density = 11.85 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.303E+01   2.496E+01  1.881E-01 
2.330E+01   2.509E+01  1.873E-01 
2.357E+01   2.522E+01  1.866E-01 
2.384E+01   2.535E+01  1.858E-01 
2.412E+01   2.547E+01  1.850E-01 
2.440E+01   2.560E+01  1.842E-01 
2.468E+01   2.573E+01  1.834E-01 
2.497E+01   2.586E+01  1.826E-01 
2.526E+01   2.599E+01  1.819E-01 
2.555E+01   2.612E+01  1.811E-01 
2.584E+01   2.625E+01  1.803E-01 
2.614E+01   2.638E+01  1.795E-01 
2.645E+01   2.651E+01  1.787E-01 
2.675E+01   2.665E+01  1.779E-01 
2.707E+01   2.678E+01  1.771E-01 
2.738E+01   2.691E+01  1.763E-01 
2.770E+01   2.704E+01  1.755E-01 
2.802E+01   2.718E+01  1.747E-01 
2.834E+01   2.731E+01  1.739E-01 
2.867E+01   2.745E+01  1.732E-01 
2.900E+01   2.758E+01  1.724E-01 
2.934E+01   2.771E+01  1.716E-01 
2.968E+01   2.785E+01  1.708E-01 
3.003E+01   2.799E+01  1.700E-01 
3.037E+01   2.812E+01  1.692E-01 
3.073E+01   2.826E+01  1.684E-01 
3.108E+01   2.840E+01  1.676E-01 
3.144E+01   2.853E+01  1.668E-01 
3.181E+01   2.867E+01  1.660E-01 
3.218E+01   2.881E+01  1.652E-01 
3.255E+01   2.895E+01  1.644E-01 
3.293E+01   2.908E+01  1.636E-01 
3.331E+01   2.922E+01  1.628E-01 
3.370E+01   2.936E+01  1.620E-01 
3.409E+01   2.950E+01  1.612E-01 
3.448E+01   2.964E+01  1.604E-01 
3.488E+01   2.978E+01  1.596E-01 
3.529E+01   2.992E+01  1.588E-01 
3.570E+01   3.006E+01  1.580E-01 
3.611E+01   3.020E+01  1.572E-01 
3.653E+01   3.034E+01  1.564E-01 
3.695E+01   3.048E+01  1.556E-01 
3.738E+01   3.062E+01  1.548E-01 
3.781E+01   3.076E+01  1.541E-01 
3.825E+01   3.091E+01  1.533E-01 
3.870E+01   3.105E+01  1.525E-01 
3.915E+01   3.119E+01  1.517E-01 
3.960E+01   3.133E+01  1.509E-01 
4.006E+01   3.147E+01  1.501E-01 
4.052E+01   3.161E+01  1.493E-01 
4.099E+01   3.175E+01  1.485E-01 
4.147E+01   3.190E+01  1.477E-01 
4.195E+01   3.204E+01  1.470E-01 
4.244E+01   3.218E+01  1.462E-01 
4.293E+01   3.232E+01  1.454E-01 
4.343E+01   3.246E+01  1.446E-01 
4.393E+01   3.261E+01  1.438E-01 
4.444E+01   3.275E+01  1.430E-01 
4.496E+01   3.289E+01  1.423E-01 
4.548E+01   3.303E+01  1.415E-01 
4.600E+01   3.317E+01  1.407E-01 
4.654E+01   3.331E+01  1.399E-01 
4.708E+01   3.345E+01  1.392E-01 
4.762E+01   3.359E+01  1.384E-01 
4.818E+01   3.373E+01  1.376E-01 
4.873E+01   3.388E+01  1.368E-01 
4.930E+01   3.402E+01  1.361E-01 
4.987E+01   3.416E+01  1.353E-01 
5.045E+01   3.429E+01  1.345E-01 
5.104E+01   3.443E+01  1.338E-01 
5.163E+01   3.457E+01  1.330E-01 
5.223E+01   3.471E+01  1.323E-01 
5.283E+01   3.485E+01  1.315E-01 
5.344E+01   3.499E+01  1.307E-01 
5.406E+01   3.512E+01  1.300E-01 
5.469E+01   3.526E+01  1.292E-01 
5.533E+01   3.540E+01  1.285E-01 
5.597E+01   3.553E+01  1.277E-01 
5.662E+01   3.567E+01  1.270E-01 
5.727E+01   3.580E+01  1.262E-01 
5.794E+01   3.594E+01  1.255E-01 
5.861E+01   3.607E+01  1.247E-01 
5.929E+01   3.620E+01  1.240E-01 
5.998E+01   3.633E+01  1.233E-01 
6.067E+01   3.646E+01  1.225E-01 
6.138E+01   3.659E+01  1.218E-01 
6.209E+01   3.672E+01  1.211E-01 
6.281E+01   3.685E+01  1.203E-01 
6.354E+01   3.698E+01  1.196E-01 
6.427E+01   3.711E+01  1.189E-01 
6.502E+01   3.723E+01  1.181E-01 
6.577E+01   3.736E+01  1.174E-01 
6.654E+01   3.748E+01  1.167E-01 
6.731E+01   3.761E+01  1.160E-01 
6.809E+01   3.773E+01  1.153E-01 
6.888E+01   3.785E+01  1.145E-01 
6.968E+01   3.797E+01  1.138E-01 
7.049E+01   3.809E+01  1.131E-01 
7.130E+01   3.820E+01  1.124E-01 
7.213E+01   3.832E+01  1.117E-01 
7.297E+01   3.843E+01  1.110E-01 
7.381E+01   3.855E+01  1.103E-01 
7.467E+01   3.866E+01  1.096E-01 
7.554E+01   3.877E+01  1.089E-01 
7.641E+01   3.888E+01  1.082E-01 
7.730E+01   3.899E+01  1.075E-01 
7.820E+01   3.909E+01  1.069E-01 
7.910E+01   3.920E+01  1.062E-01 
8.002E+01   3.930E+01  1.055E-01 
8.095E+01   3.940E+01  1.048E-01 
8.189E+01   3.950E+01  1.041E-01 
8.284E+01   3.960E+01  1.035E-01 
8.380E+01   3.970E+01  1.028E-01 
8.477E+01   3.979E+01  1.021E-01 
8.575E+01   3.988E+01  1.014E-01 
8.675E+01   3.997E+01  1.008E-01 
8.775E+01   4.006E+01  1.001E-01 
8.877E+01   4.015E+01  9.946E-02 
8.980E+01   4.024E+01  9.880E-02 
9.084E+01   4.032E+01  9.815E-02 
9.190E+01   4.040E+01  9.749E-02 
9.296E+01   4.048E+01  9.685E-02 
9.404E+01   4.056E+01  9.620E-02 
9.513E+01   4.063E+01  9.556E-02 
9.624E+01   4.070E+01  9.492E-02 
9.735E+01   4.077E+01  9.428E-02 
9.848E+01   4.084E+01  9.364E-02 
9.962E+01   4.091E+01  9.301E-02 
1.008E+02   4.097E+01  9.238E-02 
1.019E+02   4.103E+01  9.175E-02 
1.031E+02   4.109E+01  9.113E-02 
1.043E+02   4.114E+01  9.051E-02 
1.055E+02   4.120E+01  8.989E-02 
1.068E+02   4.125E+01  8.927E-02 
1.080E+02   4.130E+01  8.866E-02 
1.093E+02   4.134E+01  8.805E-02 
1.105E+02   4.139E+01  8.744E-02 
1.118E+02   4.143E+01  8.684E-02 
1.131E+02   4.147E+01  8.624E-02 
1.144E+02   4.150E+01  8.564E-02 
1.157E+02   4.153E+01  8.504E-02 
1.171E+02   4.156E+01  8.445E-02 
1.184E+02   4.159E+01  8.386E-02 
1.198E+02   4.161E+01  8.327E-02 
1.212E+02   4.164E+01  8.269E-02 
1.226E+02   4.165E+01  8.210E-02 
1.240E+02   4.167E+01  8.152E-02 
1.255E+02   4.168E+01  8.095E-02 
1.269E+02   4.169E+01  8.037E-02 
1.284E+02   4.170E+01  7.980E-02 
1.299E+02   4.170E+01  7.924E-02 
1.314E+02   4.171E+01  7.867E-02 
1.329E+02   4.170E+01  7.811E-02 
1.345E+02   4.170E+01  7.755E-02 
1.360E+02   4.169E+01  7.700E-02 
1.376E+02   4.168E+01  7.644E-02 
1.392E+02   4.167E+01  7.589E-02 
1.408E+02   4.165E+01  7.534E-02 
1.424E+02   4.163E+01  7.480E-02 
1.441E+02   4.161E+01  7.426E-02 
1.458E+02   4.158E+01  7.372E-02 
1.475E+02   4.156E+01  7.318E-02 
1.492E+02   4.152E+01  7.265E-02 
1.509E+02   4.149E+01  7.212E-02 
1.526E+02   4.145E+01  7.159E-02 
1.544E+02   4.141E+01  7.107E-02 
1.562E+02   4.137E+01  7.055E-02 
1.580E+02   4.132E+01  7.003E-02 
1.598E+02   4.127E+01  6.951E-02 
1.617E+02   4.122E+01  6.900E-02 
1.636E+02   4.117E+01  6.849E-02 
1.655E+02   4.111E+01  6.798E-02 
1.674E+02   4.105E+01  6.748E-02 
1.693E+02   4.099E+01  6.697E-02 
1.713E+02   4.092E+01  6.648E-02 
1.733E+02   4.085E+01  6.598E-02 
1.753E+02   4.078E+01  6.549E-02 
1.773E+02   4.071E+01  6.500E-02 
1.794E+02   4.063E+01  6.451E-02 
1.815E+02   4.055E+01  6.402E-02 
1.836E+02   4.047E+01  6.354E-02 
1.857E+02   4.038E+01  6.306E-02 
1.879E+02   4.029E+01  6.259E-02 
1.900E+02   4.021E+01  6.211E-02 
1.922E+02   4.011E+01  6.164E-02 
1.945E+02   4.002E+01  6.117E-02 
1.967E+02   3.992E+01  6.071E-02 
1.990E+02   3.982E+01  6.025E-02 
2.013E+02   3.972E+01  5.979E-02 
2.036E+02   3.962E+01  5.933E-02 
2.060E+02   3.951E+01  5.888E-02 
2.084E+02   3.940E+01  5.843E-02 
2.108E+02   3.929E+01  5.798E-02 
2.133E+02   3.918E+01  5.753E-02 
2.157E+02   3.906E+01  5.709E-02 
2.182E+02   3.895E+01  5.665E-02 
2.208E+02   3.883E+01  5.621E-02 
2.233E+02   3.871E+01  5.578E-02 
2.259E+02   3.859E+01  5.534E-02 
2.285E+02   3.846E+01  5.491E-02 
2.312E+02   3.834E+01  5.449E-02 
2.339E+02   3.821E+01  5.406E-02 
2.366E+02   3.808E+01  5.364E-02 
2.393E+02   3.795E+01  5.322E-02 
2.421E+02   3.782E+01  5.281E-02 
