Ion = Helium      . Mass = 4.0026
Tgt = Se (Solid). Density = 4.81 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.200E+01   3.333E+01  1.187E+00 
5.268E+01   3.358E+01  1.179E+00 
5.336E+01   3.382E+01  1.170E+00 
5.406E+01   3.408E+01  1.162E+00 
5.476E+01   3.433E+01  1.153E+00 
5.547E+01   3.458E+01  1.145E+00 
5.619E+01   3.484E+01  1.137E+00 
5.692E+01   3.510E+01  1.128E+00 
5.766E+01   3.536E+01  1.120E+00 
5.841E+01   3.562E+01  1.112E+00 
5.917E+01   3.588E+01  1.104E+00 
5.994E+01   3.614E+01  1.095E+00 
6.072E+01   3.641E+01  1.087E+00 
6.151E+01   3.668E+01  1.079E+00 
6.231E+01   3.695E+01  1.071E+00 
6.312E+01   3.722E+01  1.063E+00 
6.394E+01   3.749E+01  1.055E+00 
6.477E+01   3.777E+01  1.047E+00 
6.561E+01   3.804E+01  1.039E+00 
6.646E+01   3.832E+01  1.032E+00 
6.733E+01   3.860E+01  1.024E+00 
6.820E+01   3.888E+01  1.016E+00 
6.909E+01   3.916E+01  1.008E+00 
6.999E+01   3.945E+01  1.001E+00 
7.090E+01   3.973E+01  9.929E-01 
7.182E+01   4.002E+01  9.852E-01 
7.275E+01   4.031E+01  9.777E-01 
7.370E+01   4.060E+01  9.701E-01 
7.465E+01   4.090E+01  9.626E-01 
7.562E+01   4.119E+01  9.551E-01 
7.661E+01   4.149E+01  9.477E-01 
7.760E+01   4.179E+01  9.403E-01 
7.861E+01   4.208E+01  9.329E-01 
7.963E+01   4.239E+01  9.256E-01 
8.067E+01   4.269E+01  9.184E-01 
8.172E+01   4.299E+01  9.111E-01 
8.278E+01   4.330E+01  9.039E-01 
8.385E+01   4.361E+01  8.968E-01 
8.494E+01   4.392E+01  8.896E-01 
8.605E+01   4.423E+01  8.826E-01 
8.717E+01   4.454E+01  8.755E-01 
8.830E+01   4.485E+01  8.685E-01 
8.945E+01   4.517E+01  8.616E-01 
9.061E+01   4.549E+01  8.547E-01 
9.179E+01   4.580E+01  8.478E-01 
9.298E+01   4.612E+01  8.410E-01 
9.419E+01   4.644E+01  8.342E-01 
9.541E+01   4.677E+01  8.274E-01 
9.665E+01   4.709E+01  8.207E-01 
9.791E+01   4.742E+01  8.140E-01 
9.918E+01   4.774E+01  8.074E-01 
1.005E+02   4.807E+01  8.008E-01 
1.018E+02   4.840E+01  7.942E-01 
1.031E+02   4.873E+01  7.877E-01 
1.044E+02   4.907E+01  7.812E-01 
1.058E+02   4.940E+01  7.748E-01 
1.072E+02   4.974E+01  7.684E-01 
1.086E+02   5.007E+01  7.620E-01 
1.100E+02   5.041E+01  7.557E-01 
1.114E+02   5.075E+01  7.494E-01 
1.129E+02   5.109E+01  7.432E-01 
1.143E+02   5.143E+01  7.370E-01 
1.158E+02   5.177E+01  7.308E-01 
1.173E+02   5.212E+01  7.247E-01 
1.188E+02   5.246E+01  7.186E-01 
1.204E+02   5.281E+01  7.126E-01 
1.219E+02   5.316E+01  7.066E-01 
1.235E+02   5.350E+01  7.006E-01 
1.251E+02   5.385E+01  6.947E-01 
1.268E+02   5.420E+01  6.888E-01 
1.284E+02   5.455E+01  6.830E-01 
1.301E+02   5.490E+01  6.771E-01 
1.318E+02   5.526E+01  6.714E-01 
1.335E+02   5.561E+01  6.656E-01 
1.352E+02   5.597E+01  6.600E-01 
1.370E+02   5.632E+01  6.543E-01 
1.388E+02   5.668E+01  6.487E-01 
1.406E+02   5.703E+01  6.431E-01 
1.424E+02   5.739E+01  6.376E-01 
1.442E+02   5.775E+01  6.321E-01 
1.461E+02   5.811E+01  6.266E-01 
1.480E+02   5.846E+01  6.212E-01 
1.499E+02   5.882E+01  6.158E-01 
1.519E+02   5.918E+01  6.104E-01 
1.539E+02   5.954E+01  6.051E-01 
1.559E+02   5.990E+01  5.999E-01 
1.579E+02   6.027E+01  5.946E-01 
1.599E+02   6.063E+01  5.894E-01 
1.620E+02   6.099E+01  5.843E-01 
1.641E+02   6.135E+01  5.791E-01 
1.662E+02   6.171E+01  5.740E-01 
1.684E+02   6.207E+01  5.690E-01 
1.706E+02   6.244E+01  5.640E-01 
1.728E+02   6.280E+01  5.590E-01 
1.751E+02   6.316E+01  5.540E-01 
1.773E+02   6.352E+01  5.491E-01 
1.796E+02   6.388E+01  5.443E-01 
1.820E+02   6.424E+01  5.394E-01 
1.843E+02   6.460E+01  5.346E-01 
1.867E+02   6.497E+01  5.299E-01 
1.892E+02   6.533E+01  5.251E-01 
1.916E+02   6.569E+01  5.204E-01 
1.941E+02   6.605E+01  5.158E-01 
1.966E+02   6.640E+01  5.111E-01 
1.992E+02   6.676E+01  5.066E-01 
2.018E+02   6.712E+01  5.020E-01 
2.044E+02   6.748E+01  4.975E-01 
2.071E+02   6.783E+01  4.930E-01 
2.097E+02   6.819E+01  4.885E-01 
2.125E+02   6.854E+01  4.841E-01 
2.152E+02   6.890E+01  4.797E-01 
2.180E+02   6.925E+01  4.754E-01 
2.209E+02   6.960E+01  4.711E-01 
2.237E+02   6.995E+01  4.668E-01 
2.266E+02   7.030E+01  4.582E-01 
2.296E+02   7.064E+01  4.540E-01 
2.326E+02   7.099E+01  4.499E-01 
2.356E+02   7.133E+01  4.458E-01 
2.387E+02   7.168E+01  4.417E-01 
2.418E+02   7.202E+01  4.377E-01 
2.449E+02   7.236E+01  4.337E-01 
2.481E+02   7.270E+01  4.297E-01 
2.513E+02   7.303E+01  4.257E-01 
2.546E+02   7.337E+01  4.218E-01 
2.579E+02   7.370E+01  4.179E-01 
2.612E+02   7.403E+01  4.141E-01 
2.646E+02   7.436E+01  4.102E-01 
2.681E+02   7.469E+01  4.065E-01 
2.716E+02   7.501E+01  4.027E-01 
2.751E+02   7.533E+01  3.990E-01 
2.787E+02   7.565E+01  3.952E-01 
2.823E+02   7.597E+01  3.916E-01 
2.859E+02   7.628E+01  3.879E-01 
2.897E+02   7.659E+01  3.843E-01 
2.934E+02   7.690E+01  3.807E-01 
2.972E+02   7.721E+01  3.772E-01 
3.011E+02   7.751E+01  3.736E-01 
3.050E+02   7.781E+01  3.701E-01 
3.090E+02   7.811E+01  3.666E-01 
3.130E+02   7.841E+01  3.632E-01 
3.171E+02   7.870E+01  3.598E-01 
3.212E+02   7.899E+01  3.564E-01 
3.254E+02   7.927E+01  3.530E-01 
3.296E+02   7.955E+01  3.497E-01 
3.339E+02   7.983E+01  3.464E-01 
3.382E+02   8.011E+01  3.431E-01 
3.426E+02   8.038E+01  3.399E-01 
3.471E+02   8.065E+01  3.366E-01 
3.516E+02   8.091E+01  3.334E-01 
