Ion = Hydrogen    . Mass = 1.0079
Tgt = Rh (Solid). Density = 12.399 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.770E+01   2.436E+01  1.656E-01 
2.802E+01   2.452E+01  1.646E-01 
2.834E+01   2.469E+01  1.636E-01 
2.867E+01   2.485E+01  1.626E-01 
2.900E+01   2.502E+01  1.616E-01 
2.934E+01   2.518E+01  1.606E-01 
2.968E+01   2.535E+01  1.597E-01 
3.003E+01   2.551E+01  1.587E-01 
3.037E+01   2.568E+01  1.577E-01 
3.073E+01   2.584E+01  1.567E-01 
3.108E+01   2.601E+01  1.558E-01 
3.144E+01   2.617E+01  1.548E-01 
3.181E+01   2.634E+01  1.538E-01 
3.218E+01   2.651E+01  1.529E-01 
3.255E+01   2.667E+01  1.519E-01 
3.293E+01   2.684E+01  1.510E-01 
3.331E+01   2.701E+01  1.500E-01 
3.370E+01   2.718E+01  1.491E-01 
3.409E+01   2.734E+01  1.481E-01 
3.448E+01   2.751E+01  1.472E-01 
3.488E+01   2.768E+01  1.462E-01 
3.529E+01   2.784E+01  1.453E-01 
3.570E+01   2.801E+01  1.444E-01 
3.611E+01   2.818E+01  1.434E-01 
3.653E+01   2.834E+01  1.425E-01 
3.695E+01   2.851E+01  1.416E-01 
3.738E+01   2.868E+01  1.407E-01 
3.781E+01   2.884E+01  1.398E-01 
3.825E+01   2.901E+01  1.389E-01 
3.870E+01   2.917E+01  1.379E-01 
3.915E+01   2.934E+01  1.370E-01 
3.960E+01   2.950E+01  1.361E-01 
4.006E+01   2.967E+01  1.352E-01 
4.052E+01   2.983E+01  1.344E-01 
4.099E+01   3.000E+01  1.335E-01 
4.147E+01   3.016E+01  1.326E-01 
4.195E+01   3.032E+01  1.317E-01 
4.244E+01   3.048E+01  1.308E-01 
4.293E+01   3.064E+01  1.299E-01 
4.343E+01   3.080E+01  1.291E-01 
4.393E+01   3.096E+01  1.282E-01 
4.444E+01   3.112E+01  1.273E-01 
4.496E+01   3.128E+01  1.265E-01 
4.548E+01   3.144E+01  1.256E-01 
4.600E+01   3.160E+01  1.248E-01 
4.654E+01   3.175E+01  1.239E-01 
4.708E+01   3.191E+01  1.231E-01 
4.762E+01   3.206E+01  1.222E-01 
4.818E+01   3.221E+01  1.214E-01 
4.873E+01   3.236E+01  1.206E-01 
4.930E+01   3.252E+01  1.197E-01 
4.987E+01   3.266E+01  1.189E-01 
5.045E+01   3.281E+01  1.181E-01 
5.104E+01   3.296E+01  1.173E-01 
5.163E+01   3.311E+01  1.165E-01 
5.223E+01   3.325E+01  1.156E-01 
5.283E+01   3.339E+01  1.148E-01 
5.344E+01   3.354E+01  1.140E-01 
5.406E+01   3.368E+01  1.132E-01 
5.469E+01   3.382E+01  1.124E-01 
5.533E+01   3.395E+01  1.117E-01 
5.597E+01   3.409E+01  1.109E-01 
5.662E+01   3.422E+01  1.101E-01 
5.727E+01   3.436E+01  1.093E-01 
5.794E+01   3.449E+01  1.085E-01 
5.861E+01   3.462E+01  1.078E-01 
5.929E+01   3.475E+01  1.070E-01 
5.998E+01   3.487E+01  1.062E-01 
6.067E+01   3.500E+01  1.055E-01 
6.138E+01   3.512E+01  1.047E-01 
6.209E+01   3.524E+01  1.040E-01 
6.281E+01   3.536E+01  1.032E-01 
6.354E+01   3.548E+01  1.025E-01 
6.427E+01   3.559E+01  1.017E-01 
6.502E+01   3.570E+01  1.010E-01 
6.577E+01   3.581E+01  1.002E-01 
6.654E+01   3.592E+01  9.952E-02 
6.731E+01   3.603E+01  9.880E-02 
6.809E+01   3.613E+01  9.807E-02 
6.888E+01   3.624E+01  9.736E-02 
6.968E+01   3.634E+01  9.664E-02 
7.049E+01   3.644E+01  9.593E-02 
7.130E+01   3.653E+01  9.523E-02 
7.213E+01   3.662E+01  9.453E-02 
7.297E+01   3.672E+01  9.383E-02 
7.381E+01   3.680E+01  9.314E-02 
7.467E+01   3.689E+01  9.245E-02 
7.554E+01   3.698E+01  9.176E-02 
7.641E+01   3.706E+01  9.108E-02 
7.730E+01   3.714E+01  9.040E-02 
7.820E+01   3.721E+01  8.973E-02 
7.910E+01   3.729E+01  8.905E-02 
8.002E+01   3.736E+01  8.839E-02 
8.095E+01   3.743E+01  8.772E-02 
8.189E+01   3.750E+01  8.707E-02 
8.284E+01   3.756E+01  8.641E-02 
8.380E+01   3.762E+01  8.576E-02 
8.477E+01   3.768E+01  8.511E-02 
8.575E+01   3.774E+01  8.447E-02 
8.675E+01   3.779E+01  8.383E-02 
8.775E+01   3.784E+01  8.319E-02 
8.877E+01   3.789E+01  8.256E-02 
8.980E+01   3.793E+01  8.193E-02 
9.084E+01   3.798E+01  8.131E-02 
9.190E+01   3.802E+01  8.068E-02 
9.296E+01   3.806E+01  8.007E-02 
9.404E+01   3.809E+01  7.945E-02 
9.513E+01   3.812E+01  7.884E-02 
9.624E+01   3.815E+01  7.824E-02 
9.735E+01   3.818E+01  7.763E-02 
9.848E+01   3.820E+01  7.704E-02 
9.962E+01   3.822E+01  7.644E-02 
1.008E+02   3.824E+01  7.585E-02 
1.019E+02   3.826E+01  7.526E-02 
1.031E+02   3.827E+01  7.468E-02 
1.043E+02   3.828E+01  7.410E-02 
1.055E+02   3.829E+01  7.352E-02 
1.068E+02   3.829E+01  7.295E-02 
1.080E+02   3.830E+01  7.238E-02 
1.093E+02   3.830E+01  7.181E-02 
1.105E+02   3.829E+01  7.125E-02 
1.118E+02   3.829E+01  7.069E-02 
1.131E+02   3.828E+01  7.014E-02 
1.144E+02   3.827E+01  6.959E-02 
1.157E+02   3.825E+01  6.904E-02 
1.171E+02   3.824E+01  6.849E-02 
1.184E+02   3.822E+01  6.795E-02 
1.198E+02   3.819E+01  6.741E-02 
1.212E+02   3.817E+01  6.688E-02 
1.226E+02   3.814E+01  6.635E-02 
1.240E+02   3.811E+01  6.582E-02 
1.255E+02   3.808E+01  6.530E-02 
1.269E+02   3.804E+01  6.478E-02 
1.284E+02   3.801E+01  6.426E-02 
1.299E+02   3.797E+01  6.375E-02 
1.314E+02   3.792E+01  6.324E-02 
1.329E+02   3.788E+01  6.273E-02 
1.345E+02   3.783E+01  6.223E-02 
1.360E+02   3.778E+01  6.173E-02 
1.376E+02   3.773E+01  6.124E-02 
1.392E+02   3.767E+01  6.074E-02 
1.408E+02   3.762E+01  6.025E-02 
1.424E+02   3.756E+01  5.977E-02 
1.441E+02   3.750E+01  6.109E-02 
1.458E+02   3.743E+01  6.059E-02 
1.475E+02   3.737E+01  6.010E-02 
1.492E+02   3.730E+01  5.961E-02 
1.509E+02   3.723E+01  5.912E-02 
1.526E+02   3.715E+01  5.864E-02 
1.544E+02   3.708E+01  5.816E-02 
1.562E+02   3.700E+01  5.769E-02 
1.580E+02   3.692E+01  5.721E-02 
1.598E+02   3.684E+01  5.674E-02 
1.617E+02   3.676E+01  5.628E-02 
1.636E+02   3.667E+01  5.581E-02 
1.655E+02   3.658E+01  5.535E-02 
1.674E+02   3.649E+01  5.489E-02 
1.693E+02   3.640E+01  5.444E-02 
1.713E+02   3.631E+01  5.399E-02 
1.733E+02   3.621E+01  5.354E-02 
1.753E+02   3.612E+01  5.310E-02 
1.773E+02   3.602E+01  5.266E-02 
1.794E+02   3.592E+01  5.222E-02 
1.815E+02   3.582E+01  5.179E-02 
1.836E+02   3.571E+01  5.135E-02 
1.857E+02   3.561E+01  5.092E-02 
1.879E+02   3.550E+01  5.050E-02 
1.900E+02   3.539E+01  5.008E-02 
1.922E+02   3.528E+01  4.966E-02 
1.945E+02   3.517E+01  4.924E-02 
1.967E+02   3.505E+01  4.883E-02 
1.990E+02   3.494E+01  4.842E-02 
2.013E+02   3.482E+01  4.801E-02 
2.036E+02   3.471E+01  4.761E-02 
2.060E+02   3.459E+01  4.720E-02 
2.084E+02   3.447E+01  4.681E-02 
2.108E+02   3.434E+01  4.641E-02 
2.133E+02   3.422E+01  4.602E-02 
2.157E+02   3.410E+01  4.563E-02 
2.182E+02   3.397E+01  4.524E-02 
2.208E+02   3.385E+01  4.486E-02 
2.233E+02   3.372E+01  4.448E-02 
2.259E+02   3.359E+01  4.410E-02 
2.285E+02   3.346E+01  4.372E-02 
2.312E+02   3.333E+01  4.335E-02 
2.339E+02   3.320E+01  4.298E-02 
2.366E+02   3.306E+01  4.261E-02 
2.393E+02   3.293E+01  4.225E-02 
2.421E+02   3.280E+01  4.189E-02 
2.449E+02   3.266E+01  4.153E-02 
2.478E+02   3.252E+01  4.117E-02 
2.506E+02   3.239E+01  4.082E-02 
2.535E+02   3.225E+01  4.047E-02 
2.565E+02   3.211E+01  4.012E-02 
2.595E+02   3.197E+01  3.977E-02 
2.625E+02   3.183E+01  3.943E-02 
2.655E+02   3.169E+01  3.909E-02 
2.686E+02   3.155E+01  3.875E-02 
2.717E+02   3.140E+01  3.842E-02 
2.749E+02   3.126E+01  3.809E-02 
2.780E+02   3.112E+01  3.776E-02 
2.813E+02   3.097E+01  3.743E-02 
2.845E+02   3.083E+01  3.711E-02 
2.878E+02   3.068E+01  3.678E-02 
2.912E+02   3.054E+01  3.646E-02 
2.945E+02   3.039E+01  3.615E-02 
2.980E+02   3.025E+01  3.583E-02 
3.014E+02   3.010E+01  3.552E-02 
3.049E+02   2.995E+01  3.521E-02 
3.085E+02   2.981E+01  3.490E-02 
3.120E+02   2.966E+01  3.460E-02 
3.156E+02   2.951E+01  3.430E-02 
3.193E+02   2.936E+01  3.400E-02 
3.230E+02   2.921E+01  3.370E-02 
3.268E+02   2.907E+01  3.340E-02 
3.306E+02   2.892E+01  3.311E-02 
3.344E+02   2.877E+01  3.282E-02 
3.383E+02   2.862E+01  3.253E-02 
3.422E+02   2.847E+01  3.224E-02 
3.462E+02   2.832E+01  3.196E-02 
3.502E+02   2.817E+01  3.168E-02 
3.542E+02   2.802E+01  3.140E-02 
3.583E+02   2.787E+01  3.112E-02 
3.625E+02   2.772E+01  3.085E-02 
3.667E+02   2.757E+01  3.058E-02 
3.710E+02   2.742E+01  3.030E-02 
3.753E+02   2.727E+01  3.004E-02 
3.796E+02   2.712E+01  2.977E-02 
3.840E+02   2.698E+01  2.951E-02 
3.885E+02   2.683E+01  2.924E-02 
3.930E+02   2.668E+01  2.899E-02 
3.975E+02   2.653E+01  2.873E-02 
4.021E+02   2.638E+01  2.847E-02 
4.068E+02   2.623E+01  2.822E-02 
4.115E+02   2.608E+01  2.797E-02 
4.163E+02   2.593E+01  2.772E-02 
4.211E+02   2.578E+01  2.747E-02 
4.260E+02   2.564E+01  2.723E-02 
4.310E+02   2.549E+01  2.698E-02 
4.360E+02   2.534E+01  2.674E-02 
4.410E+02   2.519E+01  2.650E-02 
4.461E+02   2.505E+01  2.627E-02 
4.513E+02   2.490E+01  2.603E-02 
4.565E+02   2.475E+01  2.580E-02 
4.618E+02   2.461E+01  2.557E-02 
4.672E+02   2.446E+01  2.534E-02 
4.726E+02   2.431E+01  2.511E-02 
4.781E+02   2.417E+01  2.488E-02 
4.836E+02   2.402E+01  2.466E-02 
4.892E+02   2.388E+01  2.444E-02 
4.949E+02   2.374E+01  2.422E-02 
5.007E+02   2.359E+01  2.400E-02 
5.065E+02   2.345E+01  2.378E-02 
5.123E+02   2.330E+01  2.357E-02 
5.183E+02   2.316E+01  2.335E-02 
5.243E+02   2.302E+01  2.314E-02 
5.304E+02   2.288E+01  2.293E-02 
5.365E+02   2.274E+01  2.273E-02 
5.428E+02   2.260E+01  2.252E-02 
5.490E+02   2.245E+01  2.232E-02 
5.554E+02   2.231E+01  2.211E-02 
5.619E+02   2.217E+01  2.191E-02 
5.684E+02   2.204E+01  2.172E-02 
5.750E+02   2.190E+01  2.152E-02 
5.816E+02   2.176E+01  2.132E-02 
5.884E+02   2.162E+01  2.113E-02 
5.952E+02   2.148E+01  2.094E-02 
6.021E+02   2.135E+01  2.075E-02 
6.091E+02   2.121E+01  2.056E-02 
6.162E+02   2.107E+01  2.037E-02 
6.233E+02   2.094E+01  2.018E-02 
6.305E+02   2.080E+01  2.000E-02 
6.378E+02   2.067E+01  1.982E-02 
6.452E+02   2.054E+01  1.964E-02 
6.527E+02   2.040E+01  1.946E-02 
6.603E+02   2.027E+01  1.928E-02 
6.680E+02   2.014E+01  1.910E-02 
6.757E+02   2.001E+01  1.893E-02 
6.835E+02   1.988E+01  1.875E-02 
6.915E+02   1.975E+01  1.858E-02 
6.995E+02   1.962E+01  1.841E-02 
7.076E+02   1.949E+01  1.824E-02 
7.158E+02   1.936E+01  1.807E-02 
7.241E+02   1.923E+01  1.791E-02 
7.325E+02   1.910E+01  1.774E-02 
7.410E+02   1.898E+01  1.758E-02 
7.496E+02   1.885E+01  1.742E-02 
7.583E+02   1.872E+01  1.726E-02 
7.671E+02   1.860E+01  1.710E-02 
7.760E+02   1.847E+01  1.694E-02 
7.850E+02   1.835E+01  1.678E-02 
7.941E+02   1.823E+01  1.663E-02 
8.033E+02   1.810E+01  1.648E-02 
8.126E+02   1.798E+01  1.632E-02 
8.221E+02   1.786E+01  1.617E-02 
8.316E+02   1.774E+01  1.602E-02 
8.412E+02   1.762E+01  1.587E-02 
8.510E+02   1.750E+01  1.573E-02 
8.609E+02   1.738E+01  1.558E-02 
8.709E+02   1.726E+01  1.544E-02 
8.810E+02   1.714E+01  1.529E-02 
8.912E+02   1.703E+01  1.515E-02 
9.015E+02   1.691E+01  1.501E-02 
9.120E+02   1.679E+01  1.487E-02 
9.225E+02   1.668E+01  1.473E-02 
9.332E+02   1.656E+01  1.460E-02 
9.441E+02   1.645E+01  1.446E-02 
9.550E+02   1.634E+01  1.433E-02 
9.661E+02   1.622E+01  1.419E-02 
9.773E+02   1.611E+01  1.406E-02 
9.886E+02   1.600E+01  1.393E-02 
1.000E+03   1.589E+01  1.380E-02 
1.012E+03   1.579E+01  1.367E-02 
1.023E+03   1.571E+01  1.354E-02 
1.035E+03   1.563E+01  1.342E-02 
1.047E+03   1.555E+01  1.329E-02 
1.059E+03   1.547E+01  1.317E-02 
1.072E+03   1.539E+01  1.304E-02 
1.084E+03   1.530E+01  1.292E-02 
1.097E+03   1.522E+01  1.280E-02 
1.109E+03   1.513E+01  1.268E-02 
1.122E+03   1.505E+01  1.256E-02 
1.135E+03   1.496E+01  1.244E-02 
1.149E+03   1.487E+01  1.233E-02 
1.162E+03   1.478E+01  1.221E-02 
1.175E+03   1.469E+01  1.210E-02 
1.189E+03   1.460E+01  1.198E-02 
1.203E+03   1.451E+01  1.187E-02 
1.217E+03   1.442E+01  1.176E-02 
1.231E+03   1.434E+01  1.165E-02 
