Ion = Hydrogen    . Mass = 1.0079
Tgt = Re (Solid). Density = 20.53 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.968E+01   2.167E+01  1.711E-01 
3.003E+01   2.178E+01  1.703E-01 
3.037E+01   2.190E+01  1.694E-01 
3.073E+01   2.201E+01  1.686E-01 
3.108E+01   2.212E+01  1.678E-01 
3.144E+01   2.224E+01  1.669E-01 
3.181E+01   2.235E+01  1.661E-01 
3.218E+01   2.247E+01  1.653E-01 
3.255E+01   2.258E+01  1.644E-01 
3.293E+01   2.270E+01  1.636E-01 
3.331E+01   2.281E+01  1.628E-01 
3.370E+01   2.293E+01  1.620E-01 
3.409E+01   2.304E+01  1.611E-01 
3.448E+01   2.316E+01  1.603E-01 
3.488E+01   2.328E+01  1.595E-01 
3.529E+01   2.339E+01  1.586E-01 
3.570E+01   2.351E+01  1.578E-01 
3.611E+01   2.363E+01  1.570E-01 
3.653E+01   2.374E+01  1.562E-01 
3.695E+01   2.386E+01  1.554E-01 
3.738E+01   2.398E+01  1.545E-01 
3.781E+01   2.409E+01  1.537E-01 
3.825E+01   2.421E+01  1.529E-01 
3.870E+01   2.433E+01  1.521E-01 
3.915E+01   2.445E+01  1.512E-01 
3.960E+01   2.456E+01  1.504E-01 
4.006E+01   2.468E+01  1.496E-01 
4.052E+01   2.480E+01  1.488E-01 
4.099E+01   2.492E+01  1.480E-01 
4.147E+01   2.504E+01  1.472E-01 
4.195E+01   2.515E+01  1.464E-01 
4.244E+01   2.527E+01  1.456E-01 
4.293E+01   2.539E+01  1.447E-01 
4.343E+01   2.550E+01  1.439E-01 
4.393E+01   2.562E+01  1.431E-01 
4.444E+01   2.574E+01  1.423E-01 
4.496E+01   2.585E+01  1.415E-01 
4.548E+01   2.597E+01  1.407E-01 
4.600E+01   2.609E+01  1.399E-01 
4.654E+01   2.620E+01  1.391E-01 
4.708E+01   2.632E+01  1.383E-01 
4.762E+01   2.644E+01  1.375E-01 
4.818E+01   2.655E+01  1.368E-01 
4.873E+01   2.667E+01  1.360E-01 
4.930E+01   2.678E+01  1.352E-01 
4.987E+01   2.689E+01  1.344E-01 
5.045E+01   2.701E+01  1.336E-01 
5.104E+01   2.712E+01  1.328E-01 
5.163E+01   2.723E+01  1.320E-01 
5.223E+01   2.735E+01  1.313E-01 
5.283E+01   2.746E+01  1.305E-01 
5.344E+01   2.757E+01  1.297E-01 
5.406E+01   2.768E+01  1.289E-01 
5.469E+01   2.779E+01  1.282E-01 
5.533E+01   2.790E+01  1.274E-01 
5.597E+01   2.801E+01  1.266E-01 
5.662E+01   2.812E+01  1.259E-01 
5.727E+01   2.823E+01  1.251E-01 
5.794E+01   2.834E+01  1.243E-01 
5.861E+01   2.844E+01  1.236E-01 
5.929E+01   2.855E+01  1.228E-01 
5.998E+01   2.865E+01  1.221E-01 
6.067E+01   2.876E+01  1.213E-01 
6.138E+01   2.886E+01  1.206E-01 
6.209E+01   2.897E+01  1.198E-01 
6.281E+01   2.907E+01  1.191E-01 
6.354E+01   2.917E+01  1.183E-01 
6.427E+01   2.927E+01  1.176E-01 
6.502E+01   2.937E+01  1.169E-01 
6.577E+01   2.947E+01  1.161E-01 
6.654E+01   2.957E+01  1.154E-01 
6.731E+01   2.966E+01  1.147E-01 
6.809E+01   2.976E+01  1.139E-01 
6.888E+01   2.985E+01  1.132E-01 
6.968E+01   2.995E+01  1.125E-01 
7.049E+01   3.004E+01  1.118E-01 
7.130E+01   3.013E+01  1.111E-01 
7.213E+01   3.022E+01  1.103E-01 
7.297E+01   3.031E+01  1.096E-01 
7.381E+01   3.040E+01  1.089E-01 
7.467E+01   3.049E+01  1.082E-01 
7.554E+01   3.057E+01  1.075E-01 
7.641E+01   3.066E+01  1.068E-01 
7.730E+01   3.074E+01  1.061E-01 
7.820E+01   3.083E+01  1.054E-01 
7.910E+01   3.091E+01  1.047E-01 
8.002E+01   3.099E+01  1.040E-01 
8.095E+01   3.107E+01  1.034E-01 
8.189E+01   3.114E+01  1.027E-01 
8.284E+01   3.122E+01  1.020E-01 
8.380E+01   3.129E+01  1.013E-01 
8.477E+01   3.137E+01  1.006E-01 
8.575E+01   3.144E+01  9.996E-02 
8.675E+01   3.151E+01  9.929E-02 
8.775E+01   3.158E+01  9.862E-02 
8.877E+01   3.165E+01  9.796E-02 
8.980E+01   3.171E+01  9.730E-02 
9.084E+01   3.178E+01  9.664E-02 
9.190E+01   3.184E+01  9.598E-02 
9.296E+01   3.191E+01  9.533E-02 
9.404E+01   3.197E+01  9.468E-02 
9.513E+01   3.203E+01  9.403E-02 
9.624E+01   3.208E+01  9.339E-02 
9.735E+01   3.214E+01  9.275E-02 
9.848E+01   3.219E+01  9.211E-02 
9.962E+01   3.225E+01  9.148E-02 
1.008E+02   3.230E+01  9.084E-02 
1.019E+02   3.235E+01  9.021E-02 
1.031E+02   3.240E+01  8.959E-02 
1.043E+02   3.244E+01  8.896E-02 
1.055E+02   3.249E+01  8.834E-02 
1.068E+02   3.253E+01  8.772E-02 
1.080E+02   3.257E+01  8.711E-02 
1.093E+02   3.261E+01  8.650E-02 
1.105E+02   3.265E+01  8.589E-02 
1.118E+02   3.269E+01  8.528E-02 
1.131E+02   3.272E+01  8.468E-02 
1.144E+02   3.276E+01  8.408E-02 
1.157E+02   3.279E+01  8.348E-02 
1.171E+02   3.282E+01  8.289E-02 
1.184E+02   3.285E+01  8.230E-02 
1.198E+02   3.288E+01  8.171E-02 
1.212E+02   3.290E+01  8.113E-02 
1.226E+02   3.293E+01  8.055E-02 
1.240E+02   3.295E+01  7.997E-02 
1.255E+02   3.297E+01  7.939E-02 
1.269E+02   3.299E+01  7.882E-02 
1.284E+02   3.300E+01  7.825E-02 
1.299E+02   3.302E+01  7.768E-02 
1.314E+02   3.303E+01  7.712E-02 
1.329E+02   3.304E+01  7.656E-02 
1.345E+02   3.305E+01  7.600E-02 
1.360E+02   3.306E+01  7.545E-02 
1.376E+02   3.307E+01  7.489E-02 
1.392E+02   3.308E+01  7.435E-02 
1.408E+02   3.308E+01  7.380E-02 
1.424E+02   3.308E+01  7.326E-02 
1.441E+02   3.308E+01  7.272E-02 
1.458E+02   3.308E+01  7.218E-02 
1.475E+02   3.308E+01  7.165E-02 
1.492E+02   3.307E+01  7.112E-02 
1.509E+02   3.307E+01  7.059E-02 
1.526E+02   3.306E+01  7.006E-02 
1.544E+02   3.305E+01  6.954E-02 
1.562E+02   3.304E+01  6.902E-02 
1.580E+02   3.302E+01  6.851E-02 
1.598E+02   3.301E+01  6.799E-02 
1.617E+02   3.299E+01  6.748E-02 
1.636E+02   3.298E+01  6.698E-02 
1.655E+02   3.296E+01  6.647E-02 
1.674E+02   3.294E+01  6.597E-02 
1.693E+02   3.291E+01  6.547E-02 
1.713E+02   3.289E+01  6.498E-02 
1.733E+02   3.287E+01  6.449E-02 
1.753E+02   3.284E+01  6.400E-02 
1.773E+02   3.281E+01  6.351E-02 
1.794E+02   3.278E+01  6.303E-02 
1.815E+02   3.275E+01  6.255E-02 
1.836E+02   3.272E+01  6.207E-02 
1.857E+02   3.268E+01  6.159E-02 
1.879E+02   3.265E+01  6.112E-02 
1.900E+02   3.261E+01  6.065E-02 
1.922E+02   3.257E+01  6.018E-02 
1.945E+02   3.253E+01  5.972E-02 
1.967E+02   3.249E+01  5.926E-02 
1.990E+02   3.245E+01  5.880E-02 
2.013E+02   3.240E+01  5.835E-02 
2.036E+02   3.236E+01  5.790E-02 
2.060E+02   3.231E+01  5.745E-02 
2.084E+02   3.226E+01  5.700E-02 
2.108E+02   3.221E+01  5.656E-02 
2.133E+02   3.216E+01  5.612E-02 
2.157E+02   3.211E+01  5.568E-02 
2.182E+02   3.206E+01  5.524E-02 
2.208E+02   3.201E+01  5.481E-02 
2.233E+02   3.195E+01  5.438E-02 
2.259E+02   3.189E+01  5.395E-02 
2.285E+02   3.184E+01  5.353E-02 
2.312E+02   3.178E+01  5.311E-02 
2.339E+02   3.172E+01  5.269E-02 
2.366E+02   3.166E+01  5.227E-02 
2.393E+02   3.159E+01  5.186E-02 
2.421E+02   3.153E+01  5.145E-02 
2.449E+02   3.146E+01  5.104E-02 
2.478E+02   3.140E+01  5.064E-02 
2.506E+02   3.133E+01  5.023E-02 
2.535E+02   3.127E+01  4.983E-02 
2.565E+02   3.120E+01  4.944E-02 
2.595E+02   3.113E+01  5.204E-02 
2.625E+02   3.106E+01  5.162E-02 
2.655E+02   3.098E+01  5.120E-02 
2.686E+02   3.091E+01  5.078E-02 
2.717E+02   3.084E+01  5.037E-02 
2.749E+02   3.076E+01  4.996E-02 
2.780E+02   3.069E+01  4.955E-02 
2.813E+02   3.061E+01  4.914E-02 
2.845E+02   3.054E+01  4.874E-02 
2.878E+02   3.046E+01  4.834E-02 
2.912E+02   3.038E+01  4.794E-02 
2.945E+02   3.030E+01  4.755E-02 
2.980E+02   3.022E+01  4.716E-02 
3.014E+02   3.014E+01  4.677E-02 
3.049E+02   3.006E+01  4.638E-02 
3.085E+02   2.997E+01  4.600E-02 
3.120E+02   2.989E+01  4.562E-02 
3.156E+02   2.981E+01  4.524E-02 
3.193E+02   2.972E+01  4.486E-02 
3.230E+02   2.964E+01  4.449E-02 
3.268E+02   2.955E+01  4.412E-02 
3.306E+02   2.947E+01  4.375E-02 
3.344E+02   2.938E+01  4.339E-02 
3.383E+02   2.929E+01  4.302E-02 
3.422E+02   2.920E+01  4.266E-02 
3.462E+02   2.911E+01  4.231E-02 
3.502E+02   2.902E+01  4.195E-02 
3.542E+02   2.893E+01  4.160E-02 
3.583E+02   2.884E+01  4.125E-02 
3.625E+02   2.875E+01  4.090E-02 
3.667E+02   2.866E+01  4.056E-02 
3.710E+02   2.857E+01  4.022E-02 
3.753E+02   2.848E+01  3.988E-02 
3.796E+02   2.838E+01  3.954E-02 
3.840E+02   2.829E+01  3.921E-02 
3.885E+02   2.820E+01  3.887E-02 
3.930E+02   2.810E+01  3.855E-02 
3.975E+02   2.801E+01  3.822E-02 
4.021E+02   2.791E+01  3.789E-02 
4.068E+02   2.782E+01  3.757E-02 
4.115E+02   2.772E+01  3.725E-02 
4.163E+02   2.762E+01  3.693E-02 
4.211E+02   2.753E+01  3.662E-02 
4.260E+02   2.743E+01  3.631E-02 
4.310E+02   2.733E+01  3.600E-02 
4.360E+02   2.724E+01  3.569E-02 
4.410E+02   2.714E+01  3.538E-02 
4.461E+02   2.704E+01  3.508E-02 
4.513E+02   2.694E+01  3.478E-02 
4.565E+02   2.684E+01  3.448E-02 
4.618E+02   2.675E+01  3.418E-02 
4.672E+02   2.665E+01  3.389E-02 
4.726E+02   2.655E+01  3.360E-02 
4.781E+02   2.645E+01  3.331E-02 
4.836E+02   2.635E+01  3.302E-02 
4.892E+02   2.625E+01  3.273E-02 
4.949E+02   2.615E+01  3.245E-02 
5.007E+02   2.605E+01  3.217E-02 
5.065E+02   2.595E+01  3.189E-02 
5.123E+02   2.585E+01  3.162E-02 
5.183E+02   2.575E+01  3.134E-02 
5.243E+02   2.565E+01  3.107E-02 
5.304E+02   2.555E+01  3.080E-02 
5.365E+02   2.545E+01  3.053E-02 
5.428E+02   2.535E+01  3.026E-02 
5.490E+02   2.525E+01  3.000E-02 
5.554E+02   2.515E+01  2.974E-02 
5.619E+02   2.505E+01  2.948E-02 
5.684E+02   2.495E+01  2.922E-02 
5.750E+02   2.484E+01  2.897E-02 
5.816E+02   2.474E+01  2.871E-02 
5.884E+02   2.464E+01  2.846E-02 
5.952E+02   2.454E+01  2.821E-02 
6.021E+02   2.444E+01  2.796E-02 
6.091E+02   2.434E+01  2.772E-02 
6.162E+02   2.424E+01  2.747E-02 
6.233E+02   2.414E+01  2.723E-02 
6.305E+02   2.404E+01  2.699E-02 
6.378E+02   2.394E+01  2.675E-02 
6.452E+02   2.384E+01  2.652E-02 
6.527E+02   2.374E+01  2.628E-02 
6.603E+02   2.363E+01  2.605E-02 
6.680E+02   2.353E+01  2.582E-02 
6.757E+02   2.343E+01  2.559E-02 
6.835E+02   2.333E+01  2.537E-02 
6.915E+02   2.323E+01  2.514E-02 
6.995E+02   2.313E+01  2.492E-02 
7.076E+02   2.303E+01  2.470E-02 
7.158E+02   2.293E+01  2.448E-02 
7.241E+02   2.283E+01  2.426E-02 
7.325E+02   2.273E+01  2.405E-02 
7.410E+02   2.263E+01  2.383E-02 
7.496E+02   2.253E+01  2.362E-02 
7.583E+02   2.243E+01  2.341E-02 
7.671E+02   2.234E+01  2.320E-02 
7.760E+02   2.224E+01  2.299E-02 
7.850E+02   2.214E+01  2.279E-02 
7.941E+02   2.204E+01  2.258E-02 
8.033E+02   2.194E+01  2.238E-02 
8.126E+02   2.184E+01  2.218E-02 
8.221E+02   2.174E+01  2.198E-02 
8.316E+02   2.165E+01  2.178E-02 
8.412E+02   2.155E+01  2.159E-02 
8.510E+02   2.145E+01  2.140E-02 
8.609E+02   2.135E+01  2.120E-02 
8.709E+02   2.126E+01  2.101E-02 
8.810E+02   2.116E+01  2.082E-02 
8.912E+02   2.106E+01  2.064E-02 
9.015E+02   2.096E+01  2.045E-02 
9.120E+02   2.087E+01  2.027E-02 
9.225E+02   2.077E+01  2.008E-02 
