Ion = Helium      . Mass = 4.0026
Tgt = Cr (Solid). Density = 7.2 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.278E+01   4.258E+01  8.060E-01 
8.385E+01   4.292E+01  7.991E-01 
8.494E+01   4.326E+01  7.923E-01 
8.605E+01   4.360E+01  7.855E-01 
8.717E+01   4.394E+01  7.788E-01 
8.830E+01   4.428E+01  7.721E-01 
8.945E+01   4.463E+01  7.654E-01 
9.061E+01   4.497E+01  7.588E-01 
9.179E+01   4.532E+01  7.523E-01 
9.298E+01   4.566E+01  7.458E-01 
9.419E+01   4.601E+01  7.393E-01 
9.541E+01   4.636E+01  7.329E-01 
9.665E+01   4.671E+01  7.265E-01 
9.791E+01   4.706E+01  7.202E-01 
9.918E+01   4.741E+01  7.139E-01 
1.005E+02   4.776E+01  7.076E-01 
1.018E+02   4.812E+01  7.014E-01 
1.031E+02   4.847E+01  6.953E-01 
1.044E+02   4.882E+01  6.892E-01 
1.058E+02   4.918E+01  6.831E-01 
1.072E+02   4.953E+01  6.771E-01 
1.086E+02   4.989E+01  6.711E-01 
1.100E+02   5.024E+01  6.652E-01 
1.114E+02   5.060E+01  6.593E-01 
1.129E+02   5.095E+01  6.534E-01 
1.143E+02   5.131E+01  6.476E-01 
1.158E+02   5.166E+01  6.419E-01 
1.173E+02   5.202E+01  6.362E-01 
1.188E+02   5.237E+01  6.305E-01 
1.204E+02   5.273E+01  6.248E-01 
1.219E+02   5.308E+01  6.192E-01 
1.235E+02   5.344E+01  6.137E-01 
1.251E+02   5.379E+01  6.082E-01 
1.268E+02   5.414E+01  6.027E-01 
1.284E+02   5.450E+01  5.973E-01 
1.301E+02   5.485E+01  5.919E-01 
1.318E+02   5.520E+01  5.866E-01 
1.335E+02   5.555E+01  5.812E-01 
1.352E+02   5.591E+01  5.760E-01 
1.370E+02   5.626E+01  5.708E-01 
1.388E+02   5.661E+01  5.656E-01 
1.406E+02   5.696E+01  5.604E-01 
1.424E+02   5.730E+01  5.553E-01 
1.442E+02   5.765E+01  5.503E-01 
1.461E+02   5.800E+01  5.452E-01 
1.480E+02   5.835E+01  5.402E-01 
1.499E+02   5.869E+01  5.353E-01 
