Ion = Hydrogen    . Mass = 1.0079
Tgt = Rn (Solid). Density = 9.91 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.393E+01   4.227E+01  1.434E-01 
4.444E+01   4.242E+01  1.427E-01 
4.496E+01   4.257E+01  1.419E-01 
4.548E+01   4.272E+01  1.412E-01 
4.600E+01   4.287E+01  1.404E-01 
4.654E+01   4.302E+01  1.397E-01 
4.708E+01   4.316E+01  1.389E-01 
4.762E+01   4.331E+01  1.382E-01 
4.818E+01   4.345E+01  1.374E-01 
4.873E+01   4.359E+01  1.366E-01 
4.930E+01   4.373E+01  1.359E-01 
4.987E+01   4.387E+01  1.352E-01 
5.045E+01   4.401E+01  1.344E-01 
5.104E+01   4.415E+01  1.337E-01 
5.163E+01   4.428E+01  1.329E-01 
5.223E+01   4.442E+01  1.322E-01 
5.283E+01   4.455E+01  1.314E-01 
5.344E+01   4.468E+01  1.307E-01 
5.406E+01   4.480E+01  1.300E-01 
5.469E+01   4.493E+01  1.292E-01 
5.533E+01   4.505E+01  1.285E-01 
5.597E+01   4.517E+01  1.277E-01 
5.662E+01   4.529E+01  1.270E-01 
5.727E+01   4.541E+01  1.263E-01 
5.794E+01   4.553E+01  1.255E-01 
5.861E+01   4.564E+01  1.248E-01 
5.929E+01   4.575E+01  1.241E-01 
5.998E+01   4.586E+01  1.234E-01 
6.067E+01   4.597E+01  1.226E-01 
6.138E+01   4.607E+01  1.219E-01 
6.209E+01   4.617E+01  1.212E-01 
6.281E+01   4.627E+01  1.205E-01 
6.354E+01   4.637E+01  1.198E-01 
6.427E+01   4.646E+01  1.191E-01 
6.502E+01   4.655E+01  1.184E-01 
6.577E+01   4.664E+01  1.176E-01 
6.654E+01   4.672E+01  1.169E-01 
6.731E+01   4.680E+01  1.162E-01 
6.809E+01   4.688E+01  1.155E-01 
6.888E+01   4.696E+01  1.148E-01 
6.968E+01   4.703E+01  1.141E-01 
7.049E+01   4.710E+01  1.134E-01 
7.130E+01   4.717E+01  1.127E-01 
7.213E+01   4.724E+01  1.120E-01 
7.297E+01   4.730E+01  1.113E-01 
7.381E+01   4.736E+01  1.107E-01 
7.467E+01   4.741E+01  1.100E-01 
7.554E+01   4.746E+01  1.093E-01 
7.641E+01   4.751E+01  1.086E-01 
7.730E+01   4.756E+01  1.079E-01 
7.820E+01   4.760E+01  1.072E-01 
7.910E+01   4.764E+01  1.066E-01 
8.002E+01   4.767E+01  1.059E-01 
8.095E+01   4.771E+01  1.052E-01 
8.189E+01   4.773E+01  1.046E-01 
8.284E+01   4.776E+01  1.039E-01 
8.380E+01   4.778E+01  1.032E-01 
8.477E+01   4.780E+01  1.026E-01 
8.575E+01   4.782E+01  1.019E-01 
8.675E+01   4.783E+01  1.013E-01 
8.775E+01   4.784E+01  1.006E-01 
8.877E+01   4.784E+01  9.995E-02 
8.980E+01   4.784E+01  9.930E-02 
9.084E+01   4.784E+01  9.865E-02 
9.190E+01   4.784E+01  9.801E-02 
9.296E+01   4.783E+01  9.737E-02 
9.404E+01   4.782E+01  9.673E-02 
9.513E+01   4.780E+01  9.609E-02 
9.624E+01   4.778E+01  9.546E-02 
9.735E+01   4.776E+01  9.483E-02 
9.848E+01   4.774E+01  9.420E-02 
9.962E+01   4.771E+01  9.357E-02 
1.008E+02   4.768E+01  9.295E-02 
1.019E+02   4.764E+01  9.233E-02 
1.031E+02   4.760E+01  9.171E-02 
1.043E+02   4.756E+01  9.109E-02 
1.055E+02   4.752E+01  9.048E-02 
1.068E+02   4.747E+01  8.987E-02 
1.080E+02   4.742E+01  8.926E-02 
1.093E+02   4.737E+01  8.866E-02 
1.105E+02   4.732E+01  8.805E-02 
1.118E+02   4.726E+01  8.745E-02 
1.131E+02   4.720E+01  8.686E-02 
1.144E+02   4.713E+01  8.626E-02 
1.157E+02   4.707E+01  8.567E-02 
1.171E+02   4.700E+01  8.508E-02 
1.184E+02   4.693E+01  8.449E-02 
1.198E+02   4.685E+01  8.391E-02 
1.212E+02   4.677E+01  8.333E-02 
1.226E+02   4.670E+01  8.275E-02 
1.240E+02   4.662E+01  8.217E-02 
1.255E+02   4.653E+01  8.160E-02 
1.269E+02   4.645E+01  8.103E-02 
1.284E+02   4.636E+01  8.046E-02 
1.299E+02   4.627E+01  7.990E-02 
1.314E+02   4.618E+01  7.934E-02 
1.329E+02   4.608E+01  7.878E-02 
1.345E+02   4.599E+01  7.822E-02 
1.360E+02   4.589E+01  7.767E-02 
1.376E+02   4.579E+01  7.712E-02 
1.392E+02   4.569E+01  7.657E-02 
1.408E+02   4.559E+01  7.602E-02 
1.424E+02   4.549E+01  7.548E-02 
1.441E+02   4.538E+01  7.494E-02 
1.458E+02   4.528E+01  7.440E-02 
1.475E+02   4.517E+01  7.387E-02 
1.492E+02   4.506E+01  7.334E-02 
1.509E+02   4.495E+01  7.281E-02 
1.526E+02   4.484E+01  7.228E-02 
