Ion = Hydrogen    . Mass = 1.0079
Tgt = Zn (Solid). Density = 7.14 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.118E+02   2.535E+01  5.848E-02 
1.131E+02   2.535E+01  5.799E-02 
1.144E+02   2.535E+01  5.751E-02 
1.157E+02   2.535E+01  5.703E-02 
1.171E+02   2.535E+01  5.655E-02 
1.184E+02   2.535E+01  5.608E-02 
1.198E+02   2.535E+01  5.561E-02 
1.212E+02   2.535E+01  5.514E-02 
1.226E+02   2.534E+01  5.468E-02 
1.240E+02   2.533E+01  5.422E-02 
1.255E+02   2.533E+01  5.377E-02 
1.269E+02   2.532E+01  5.331E-02 
1.284E+02   2.531E+01  5.286E-02 
1.299E+02   2.529E+01  5.242E-02 
1.314E+02   2.528E+01  5.198E-02 
1.329E+02   2.527E+01  5.154E-02 
1.345E+02   2.525E+01  5.110E-02 
1.360E+02   2.523E+01  5.067E-02 
1.376E+02   2.522E+01  5.024E-02 
1.392E+02   2.520E+01  4.981E-02 
1.408E+02   2.518E+01  4.939E-02 
1.424E+02   2.516E+01  4.897E-02 
1.441E+02   2.513E+01  4.855E-02 
1.458E+02   2.511E+01  4.814E-02 
1.475E+02   2.508E+01  4.773E-02 
1.492E+02   2.506E+01  4.732E-02 
1.509E+02   2.503E+01  4.691E-02 
1.526E+02   2.500E+01  4.651E-02 
1.544E+02   2.497E+01  4.611E-02 
1.562E+02   2.494E+01  4.572E-02 
1.580E+02   2.490E+01  4.533E-02 
1.598E+02   2.487E+01  4.494E-02 
1.617E+02   2.484E+01  4.455E-02 
1.636E+02   2.480E+01  4.417E-02 
1.655E+02   2.476E+01  4.378E-02 
1.674E+02   2.472E+01  4.341E-02 
1.693E+02   2.468E+01  4.303E-02 
1.713E+02   2.464E+01  4.266E-02 
1.733E+02   2.460E+01  4.229E-02 
1.753E+02   2.456E+01  4.193E-02 
1.773E+02   2.451E+01  4.156E-02 
1.794E+02   2.447E+01  4.120E-02 
1.815E+02   2.442E+01  4.084E-02 
1.836E+02   2.438E+01  4.049E-02 
1.857E+02   2.433E+01  4.014E-02 
1.879E+02   2.428E+01  3.979E-02 
1.900E+02   2.423E+01  3.944E-02 
1.922E+02   2.418E+01  3.910E-02 
1.945E+02   2.413E+01  3.875E-02 
1.967E+02   2.407E+01  3.842E-02 
1.990E+02   2.402E+01  3.808E-02 
2.013E+02   2.396E+01  3.775E-02 
2.036E+02   2.391E+01  3.742E-02 
2.060E+02   2.385E+01  3.709E-02 
2.084E+02   2.379E+01  3.676E-02 
2.108E+02   2.373E+01  3.644E-02 
2.133E+02   2.367E+01  3.612E-02 
2.157E+02   2.361E+01  3.580E-02 
2.182E+02   2.355E+01  3.549E-02 
2.208E+02   2.349E+01  3.517E-02 
2.233E+02   2.343E+01  3.486E-02 
2.259E+02   2.336E+01  3.456E-02 
2.285E+02   2.330E+01  3.425E-02 
2.312E+02   2.323E+01  3.395E-02 
2.339E+02   2.317E+01  3.365E-02 
2.366E+02   2.310E+01  3.335E-02 
2.393E+02   2.303E+01  3.306E-02 
2.421E+02   2.296E+01  3.276E-02 
2.449E+02   2.289E+01  3.247E-02 
2.478E+02   2.282E+01  3.218E-02 
2.506E+02   2.275E+01  3.190E-02 
2.535E+02   2.268E+01  3.161E-02 
2.565E+02   2.261E+01  3.133E-02 
2.595E+02   2.254E+01  3.105E-02 
2.625E+02   2.246E+01  3.078E-02 
2.655E+02   2.239E+01  3.050E-02 
2.686E+02   2.231E+01  3.023E-02 
2.717E+02   2.224E+01  2.996E-02 
2.749E+02   2.216E+01  2.969E-02 
2.780E+02   2.209E+01  2.943E-02 
2.813E+02   2.201E+01  2.916E-02 
2.845E+02   2.193E+01  2.890E-02 
2.878E+02   2.185E+01  2.864E-02 
2.912E+02   2.177E+01  2.839E-02 
2.945E+02   2.170E+01  2.813E-02 
2.980E+02   2.162E+01  2.788E-02 
3.014E+02   2.154E+01  2.763E-02 
3.049E+02   2.146E+01  2.738E-02 
3.085E+02   2.137E+01  2.713E-02 
3.120E+02   2.129E+01  2.689E-02 
3.156E+02   2.121E+01  2.665E-02 
3.193E+02   2.113E+01  2.640E-02 
3.230E+02   2.105E+01  2.617E-02 
3.268E+02   2.096E+01  2.593E-02 
3.306E+02   2.088E+01  2.570E-02 
3.344E+02   2.080E+01  2.546E-02 
3.383E+02   2.071E+01  2.523E-02 
3.422E+02   2.063E+01  2.500E-02 
3.462E+02   2.054E+01  2.478E-02 
3.502E+02   2.046E+01  2.455E-02 
3.542E+02   2.037E+01  2.433E-02 
3.583E+02   2.029E+01  2.411E-02 
3.625E+02   2.020E+01  2.389E-02 
3.667E+02   2.012E+01  2.367E-02 
3.710E+02   2.003E+01  2.346E-02 
3.753E+02   1.994E+01  2.324E-02 
3.796E+02   1.986E+01  2.303E-02 
3.840E+02   1.977E+01  2.282E-02 
3.885E+02   1.968E+01  2.261E-02 
3.930E+02   1.959E+01  2.241E-02 
3.975E+02   1.951E+01  2.220E-02 
4.021E+02   1.942E+01  2.200E-02 
4.068E+02   1.933E+01  2.180E-02 
4.115E+02   1.924E+01  2.160E-02 
4.163E+02   1.916E+01  2.140E-02 
4.211E+02   1.907E+01  2.121E-02 
4.260E+02   1.898E+01  2.101E-02 
4.310E+02   1.889E+01  2.082E-02 
4.360E+02   1.880E+01  2.063E-02 
4.410E+02   1.871E+01  2.044E-02 
4.461E+02   1.862E+01  2.025E-02 
4.513E+02   1.854E+01  2.007E-02 
4.565E+02   1.845E+01  1.988E-02 
4.618E+02   1.836E+01  1.970E-02 
4.672E+02   1.827E+01  1.952E-02 
4.726E+02   1.818E+01  1.934E-02 
4.781E+02   1.809E+01  1.916E-02 
4.836E+02   1.800E+01  1.898E-02 
4.892E+02   1.791E+01  1.881E-02 
4.949E+02   1.782E+01  1.863E-02 
5.007E+02   1.773E+01  1.846E-02 
5.065E+02   1.765E+01  1.829E-02 
5.123E+02   1.756E+01  1.812E-02 
5.183E+02   1.747E+01  1.795E-02 
5.243E+02   1.738E+01  1.779E-02 
5.304E+02   1.729E+01  1.762E-02 
5.365E+02   1.720E+01  1.746E-02 
5.428E+02   1.711E+01  1.730E-02 
5.490E+02   1.702E+01  1.714E-02 
5.554E+02   1.694E+01  1.698E-02 
5.619E+02   1.685E+01  1.682E-02 
5.684E+02   1.676E+01  1.666E-02 
5.750E+02   1.667E+01  1.651E-02 
5.816E+02   1.658E+01  1.636E-02 
5.884E+02   1.650E+01  1.620E-02 
5.952E+02   1.641E+01  1.605E-02 
6.021E+02   1.632E+01  1.590E-02 
6.091E+02   1.623E+01  1.576E-02 
6.162E+02   1.615E+01  1.561E-02 
6.233E+02   1.606E+01  1.546E-02 
