Ion = Hydrogen    . Mass = 1.0079
Tgt =  W (Solid). Density = 19.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.870E+01   2.880E+01  1.527E-01 
3.915E+01   2.893E+01  1.519E-01 
3.960E+01   2.906E+01  1.511E-01 
4.006E+01   2.919E+01  1.502E-01 
4.052E+01   2.931E+01  1.494E-01 
4.099E+01   2.944E+01  1.486E-01 
4.147E+01   2.957E+01  1.478E-01 
4.195E+01   2.969E+01  1.469E-01 
4.244E+01   2.982E+01  1.461E-01 
4.293E+01   2.994E+01  1.453E-01 
4.343E+01   3.007E+01  1.445E-01 
4.393E+01   3.019E+01  1.437E-01 
4.444E+01   3.032E+01  1.428E-01 
4.496E+01   3.044E+01  1.420E-01 
4.548E+01   3.056E+01  1.412E-01 
4.600E+01   3.068E+01  1.404E-01 
4.654E+01   3.080E+01  1.396E-01 
4.708E+01   3.092E+01  1.388E-01 
4.762E+01   3.104E+01  1.380E-01 
4.818E+01   3.116E+01  1.372E-01 
4.873E+01   3.127E+01  1.364E-01 
4.930E+01   3.139E+01  1.356E-01 
4.987E+01   3.151E+01  1.348E-01 
5.045E+01   3.162E+01  1.340E-01 
5.104E+01   3.173E+01  1.332E-01 
5.163E+01   3.185E+01  1.324E-01 
5.223E+01   3.196E+01  1.316E-01 
5.283E+01   3.207E+01  1.309E-01 
5.344E+01   3.218E+01  1.301E-01 
5.406E+01   3.229E+01  1.293E-01 
5.469E+01   3.239E+01  1.285E-01 
5.533E+01   3.250E+01  1.277E-01 
5.597E+01   3.261E+01  1.270E-01 
5.662E+01   3.271E+01  1.262E-01 
5.727E+01   3.281E+01  1.254E-01 
5.794E+01   3.292E+01  1.247E-01 
5.861E+01   3.302E+01  1.239E-01 
5.929E+01   3.312E+01  1.231E-01 
5.998E+01   3.322E+01  1.224E-01 
6.067E+01   3.331E+01  1.216E-01 
6.138E+01   3.341E+01  1.208E-01 
6.209E+01   3.350E+01  1.201E-01 
6.281E+01   3.360E+01  1.193E-01 
