Ion = Hydrogen    . Mass = 1.0079
Tgt = Mg (Solid). Density = 1.7366 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.753E+02   1.617E+01  2.261E-02 
1.773E+02   1.610E+01  2.240E-02 
1.794E+02   1.603E+01  2.220E-02 
1.815E+02   1.597E+01  2.199E-02 
1.836E+02   1.590E+01  2.179E-02 
1.857E+02   1.584E+01  2.159E-02 
1.879E+02   1.577E+01  2.139E-02 
1.900E+02   1.570E+01  2.119E-02 
1.922E+02   1.564E+01  2.099E-02 
1.945E+02   1.557E+01  2.080E-02 
1.967E+02   1.550E+01  2.061E-02 
1.990E+02   1.544E+01  2.041E-02 
2.013E+02   1.537E+01  2.023E-02 
2.036E+02   1.530E+01  2.004E-02 
2.060E+02   1.524E+01  1.985E-02 
2.084E+02   1.517E+01  1.967E-02 
2.108E+02   1.510E+01  1.948E-02 
2.133E+02   1.504E+01  1.930E-02 
2.157E+02   1.497E+01  1.912E-02 
2.182E+02   1.490E+01  1.894E-02 
2.208E+02   1.483E+01  1.877E-02 
2.233E+02   1.477E+01  1.859E-02 
2.259E+02   1.470E+01  1.842E-02 
2.285E+02   1.463E+01  1.825E-02 
2.312E+02   1.457E+01  1.808E-02 
2.339E+02   1.450E+01  1.791E-02 
2.366E+02   1.443E+01  1.774E-02 
2.393E+02   1.436E+01  1.757E-02 
2.421E+02   1.430E+01  1.741E-02 
2.449E+02   1.423E+01  1.725E-02 
2.478E+02   1.416E+01  1.708E-02 
2.506E+02   1.410E+01  1.692E-02 
2.535E+02   1.403E+01  1.677E-02 
2.565E+02   1.396E+01  1.661E-02 
2.595E+02   1.389E+01  1.645E-02 
2.625E+02   1.383E+01  1.630E-02 
2.655E+02   1.376E+01  1.614E-02 
2.686E+02   1.369E+01  1.599E-02 
2.717E+02   1.363E+01  1.584E-02 
2.749E+02   1.356E+01  1.569E-02 
2.780E+02   1.349E+01  1.555E-02 
2.813E+02   1.343E+01  1.540E-02 
2.845E+02   1.336E+01  1.525E-02 
2.878E+02   1.330E+01  1.511E-02 
2.912E+02   1.323E+01  1.497E-02 
2.945E+02   1.316E+01  1.483E-02 
2.980E+02   1.310E+01  1.469E-02 
3.014E+02   1.303E+01  1.455E-02 
3.049E+02   1.297E+01  1.441E-02 
3.085E+02   1.290E+01  1.427E-02 
3.120E+02   1.284E+01  1.414E-02 
3.156E+02   1.277E+01  1.401E-02 
3.193E+02   1.271E+01  1.387E-02 
3.230E+02   1.264E+01  1.374E-02 
3.268E+02   1.258E+01  1.361E-02 
3.306E+02   1.251E+01  1.348E-02 
