Ion = Hydrogen    . Mass = 1.0079
Tgt =  P (Solid). Density = 1.8219 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.043E+02   2.622E+01  3.959E-02 
1.055E+02   2.613E+01  3.924E-02 
1.068E+02   2.605E+01  3.889E-02 
1.080E+02   2.596E+01  3.855E-02 
1.093E+02   2.587E+01  3.821E-02 
1.105E+02   2.578E+01  3.787E-02 
1.118E+02   2.569E+01  3.753E-02 
1.131E+02   2.559E+01  3.720E-02 
1.144E+02   2.550E+01  3.687E-02 
1.157E+02   2.541E+01  3.654E-02 
1.171E+02   2.531E+01  3.622E-02 
1.184E+02   2.522E+01  3.589E-02 
1.198E+02   2.512E+01  3.557E-02 
1.212E+02   2.503E+01  3.526E-02 
1.226E+02   2.493E+01  3.494E-02 
1.240E+02   2.484E+01  3.463E-02 
1.255E+02   2.474E+01  3.432E-02 
1.269E+02   2.464E+01  3.401E-02 
1.284E+02   2.454E+01  3.371E-02 
1.299E+02   2.444E+01  3.341E-02 
1.314E+02   2.434E+01  3.311E-02 
1.329E+02   2.424E+01  3.281E-02 
1.345E+02   2.414E+01  3.252E-02 
1.360E+02   2.404E+01  3.222E-02 
1.376E+02   2.394E+01  3.193E-02 
1.392E+02   2.384E+01  3.165E-02 
1.408E+02   2.374E+01  3.136E-02 
1.424E+02   2.363E+01  3.108E-02 
1.441E+02   2.353E+01  3.080E-02 
1.458E+02   2.343E+01  3.052E-02 
1.475E+02   2.333E+01  3.025E-02 
1.492E+02   2.322E+01  2.997E-02 
1.509E+02   2.312E+01  2.970E-02 
1.526E+02   2.302E+01  2.943E-02 
1.544E+02   2.291E+01  2.917E-02 
1.562E+02   2.281E+01  2.890E-02 
1.580E+02   2.270E+01  2.864E-02 
1.598E+02   2.260E+01  2.838E-02 
1.617E+02   2.249E+01  2.812E-02 
1.636E+02   2.239E+01  2.787E-02 
1.655E+02   2.228E+01  2.762E-02 
1.674E+02   2.218E+01  2.736E-02 
1.693E+02   2.207E+01  2.712E-02 
1.713E+02   2.197E+01  2.687E-02 
1.733E+02   2.186E+01  2.662E-02 
1.753E+02   2.176E+01  2.638E-02 
1.773E+02   2.165E+01  2.614E-02 
1.794E+02   2.155E+01  2.590E-02 
1.815E+02   2.144E+01  2.567E-02 
1.836E+02   2.134E+01  2.543E-02 
1.857E+02   2.123E+01  2.520E-02 
1.879E+02   2.113E+01  2.497E-02 
1.900E+02   2.102E+01  2.474E-02 
1.922E+02   2.092E+01  2.451E-02 
1.945E+02   2.081E+01  2.429E-02 
1.967E+02   2.070E+01  2.407E-02 
1.990E+02   2.060E+01  2.385E-02 
2.013E+02   2.049E+01  2.363E-02 
2.036E+02   2.039E+01  2.341E-02 
2.060E+02   2.028E+01  2.319E-02 
2.084E+02   2.018E+01  2.298E-02 
