Ion = Helium      . Mass = 4.0026
Tgt = Kr (Solid). Density = 2.6021 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.295E+03   9.515E+01  1.264E-01 
1.312E+03   9.477E+01  1.251E-01 
1.329E+03   9.438E+01  1.238E-01 
1.347E+03   9.399E+01  1.226E-01 
1.364E+03   9.359E+01  1.213E-01 
1.382E+03   9.319E+01  1.200E-01 
1.400E+03   9.279E+01  1.188E-01 
1.418E+03   9.239E+01  1.176E-01 
1.436E+03   9.198E+01  1.164E-01 
1.455E+03   9.157E+01  1.151E-01 
1.474E+03   9.116E+01  1.139E-01 
1.493E+03   9.074E+01  1.128E-01 
1.513E+03   9.032E+01  1.116E-01 
1.532E+03   8.991E+01  1.104E-01 
1.552E+03   8.948E+01  1.093E-01 
1.572E+03   8.906E+01  1.081E-01 
1.593E+03   8.863E+01  1.070E-01 
1.613E+03   8.821E+01  1.059E-01 
1.634E+03   8.778E+01  1.048E-01 
1.656E+03   8.735E+01  1.037E-01 
1.677E+03   8.691E+01  1.026E-01 
1.699E+03   8.648E+01  1.016E-01 
1.721E+03   8.604E+01  1.005E-01 
1.743E+03   8.561E+01  9.944E-02 
1.766E+03   8.517E+01  9.840E-02 
1.789E+03   8.473E+01  9.737E-02 
1.812E+03   8.429E+01  9.635E-02 
1.836E+03   8.385E+01  9.534E-02 
1.860E+03   8.341E+01  9.434E-02 
1.884E+03   8.297E+01  9.335E-02 
1.908E+03   8.253E+01  9.237E-02 
1.933E+03   8.209E+01  9.140E-02 
1.958E+03   8.165E+01  9.044E-02 
1.984E+03   8.121E+01  8.949E-02 
2.009E+03   8.076E+01  8.855E-02 
2.036E+03   8.032E+01  8.762E-02 
2.062E+03   7.988E+01  8.670E-02 
2.089E+03   7.944E+01  8.578E-02 
2.116E+03   7.899E+01  8.488E-02 
2.143E+03   7.855E+01  8.398E-02 
2.171E+03   7.811E+01  8.310E-02 
2.200E+03   7.767E+01  8.222E-02 
2.228E+03   7.723E+01  8.135E-02 
2.257E+03   7.679E+01  8.049E-02 
2.286E+03   7.635E+01  7.964E-02 
2.316E+03   7.591E+01  7.880E-02 
2.346E+03   7.547E+01  7.797E-02 
2.377E+03   7.503E+01  7.714E-02 
2.408E+03   7.459E+01  7.632E-02 
2.439E+03   7.416E+01  7.552E-02 
2.471E+03   7.372E+01  7.471E-02 
2.503E+03   7.329E+01  7.392E-02 
2.535E+03   7.285E+01  7.314E-02 
2.568E+03   7.242E+01  7.236E-02 
2.602E+03   7.199E+01  7.159E-02 
2.635E+03   7.156E+01  7.083E-02 
2.670E+03   7.113E+01  7.008E-02 
2.704E+03   7.070E+01  6.933E-02 
2.740E+03   7.028E+01  6.860E-02 
2.775E+03   6.985E+01  6.787E-02 
2.811E+03   6.943E+01  6.714E-02 
2.848E+03   6.900E+01  6.643E-02 
2.885E+03   6.858E+01  6.572E-02 
2.922E+03   6.816E+01  6.502E-02 
