Ion = Hydrogen    . Mass = 1.0079
Tgt = Tb (Solid). Density = 8.23 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.339E+02   4.023E+01  5.174E-02 
2.366E+02   4.008E+01  5.131E-02 
2.393E+02   3.993E+01  5.089E-02 
2.421E+02   3.978E+01  5.047E-02 
2.449E+02   3.963E+01  5.006E-02 
2.478E+02   3.948E+01  4.965E-02 
2.506E+02   3.933E+01  4.924E-02 
2.535E+02   3.918E+01  4.883E-02 
2.565E+02   3.902E+01  4.843E-02 
2.595E+02   3.887E+01  4.803E-02 
2.625E+02   3.871E+01  4.763E-02 
2.655E+02   3.855E+01  4.724E-02 
2.686E+02   3.839E+01  4.684E-02 
2.717E+02   3.823E+01  4.646E-02 
2.749E+02   3.807E+01  4.607E-02 
2.780E+02   3.791E+01  4.569E-02 
2.813E+02   3.775E+01  4.530E-02 
2.845E+02   3.759E+01  4.493E-02 
2.878E+02   3.743E+01  4.455E-02 
2.912E+02   3.726E+01  4.418E-02 
2.945E+02   3.710E+01  4.381E-02 
2.980E+02   3.693E+01  4.344E-02 
3.014E+02   3.677E+01  4.308E-02 
3.049E+02   3.660E+01  4.271E-02 
3.085E+02   3.644E+01  4.235E-02 
3.120E+02   3.627E+01  4.200E-02 
3.156E+02   3.610E+01  4.164E-02 
3.193E+02   3.594E+01  4.129E-02 
3.230E+02   3.577E+01  4.094E-02 
3.268E+02   3.560E+01  4.060E-02 
3.306E+02   3.543E+01  4.025E-02 
3.344E+02   3.526E+01  3.991E-02 
3.383E+02   3.509E+01  3.957E-02 
3.422E+02   3.492E+01  3.924E-02 
3.462E+02   3.475E+01  3.890E-02 
3.502E+02   3.458E+01  3.857E-02 
3.542E+02   3.441E+01  3.824E-02 
3.583E+02   3.424E+01  3.792E-02 
3.625E+02   3.407E+01  3.759E-02 
3.667E+02   3.390E+01  3.727E-02 
3.710E+02   3.372E+01  3.695E-02 
3.753E+02   3.355E+01  3.663E-02 
3.796E+02   3.338E+01  3.632E-02 
3.840E+02   3.321E+01  3.601E-02 
3.885E+02   3.304E+01  3.570E-02 
3.930E+02   3.286E+01  3.539E-02 
3.975E+02   3.269E+01  3.509E-02 
4.021E+02   3.252E+01  3.479E-02 
4.068E+02   3.235E+01  3.449E-02 
4.115E+02   3.217E+01  3.419E-02 
4.163E+02   3.200E+01  3.389E-02 
4.211E+02   3.183E+01  3.360E-02 
4.260E+02   3.166E+01  3.331E-02 
4.310E+02   3.148E+01  3.302E-02 
4.360E+02   3.131E+01  3.273E-02 
4.410E+02   3.114E+01  3.245E-02 
4.461E+02   3.097E+01  3.217E-02 
4.513E+02   3.080E+01  3.189E-02 
4.565E+02   3.062E+01  3.161E-02 
4.618E+02   3.045E+01  3.133E-02 
4.672E+02   3.028E+01  3.106E-02 
4.726E+02   3.011E+01  3.079E-02 
4.781E+02   2.994E+01  3.052E-02 
4.836E+02   2.977E+01  3.025E-02 
4.892E+02   2.959E+01  2.999E-02 
4.949E+02   2.942E+01  2.973E-02 
5.007E+02   2.925E+01  2.947E-02 
5.065E+02   2.908E+01  2.921E-02 
5.123E+02   2.891E+01  2.895E-02 
5.183E+02   2.874E+01  2.870E-02 
5.243E+02   2.857E+01  2.844E-02 
5.304E+02   2.840E+01  2.819E-02 
5.365E+02   2.823E+01  2.795E-02 
5.428E+02   2.806E+01  2.770E-02 
5.490E+02   2.790E+01  2.745E-02 
5.554E+02   2.773E+01  2.721E-02 
5.619E+02   2.756E+01  2.697E-02 
5.684E+02   2.739E+01  2.673E-02 
5.750E+02   2.722E+01  2.650E-02 
5.816E+02   2.706E+01  2.626E-02 
5.884E+02   2.689E+01  2.603E-02 
5.952E+02   2.672E+01  2.580E-02 
6.021E+02   2.656E+01  2.557E-02 
6.091E+02   2.639E+01  2.534E-02 
6.162E+02   2.622E+01  2.512E-02 
6.233E+02   2.606E+01  2.489E-02 
6.305E+02   2.589E+01  2.467E-02 
6.378E+02   2.573E+01  2.445E-02 
6.452E+02   2.557E+01  2.423E-02 
6.527E+02   2.540E+01  2.402E-02 
6.603E+02   2.524E+01  2.380E-02 
6.680E+02   2.508E+01  2.359E-02 
6.757E+02   2.491E+01  2.338E-02 
6.835E+02   2.475E+01  2.317E-02 
6.915E+02   2.459E+01  2.296E-02 
6.995E+02   2.443E+01  2.276E-02 
7.076E+02   2.427E+01  2.255E-02 
7.158E+02   2.411E+01  2.235E-02 
7.241E+02   2.395E+01  2.215E-02 
7.325E+02   2.379E+01  2.195E-02 
7.410E+02   2.363E+01  2.175E-02 
7.496E+02   2.347E+01  2.156E-02 
7.583E+02   2.332E+01  2.136E-02 
7.671E+02   2.316E+01  2.117E-02 
7.760E+02   2.300E+01  2.098E-02 
7.850E+02   2.285E+01  2.079E-02 
7.941E+02   2.269E+01  2.060E-02 
8.033E+02   2.254E+01  2.042E-02 
8.126E+02   2.238E+01  2.023E-02 
8.221E+02   2.223E+01  2.005E-02 
8.316E+02   2.207E+01  1.987E-02 
8.412E+02   2.192E+01  1.969E-02 
8.510E+02   2.177E+01  1.951E-02 
8.609E+02   2.162E+01  1.933E-02 
8.709E+02   2.147E+01  1.916E-02 
8.810E+02   2.132E+01  1.898E-02 
8.912E+02   2.117E+01  1.881E-02 
9.015E+02   2.102E+01  1.864E-02 
9.120E+02   2.087E+01  1.847E-02 
9.225E+02   2.072E+01  1.830E-02 
9.332E+02   2.057E+01  1.813E-02 
9.441E+02   2.043E+01  1.797E-02 
9.550E+02   2.028E+01  1.780E-02 
9.661E+02   2.013E+01  1.764E-02 
9.773E+02   1.999E+01  1.748E-02 
9.886E+02   1.985E+01  1.732E-02 
1.000E+03   1.970E+01  1.716E-02 
1.012E+03   1.957E+01  1.700E-02 
1.023E+03   1.948E+01  1.685E-02 
1.035E+03   1.939E+01  1.669E-02 
1.047E+03   1.929E+01  1.654E-02 
1.059E+03   1.920E+01  1.639E-02 
1.072E+03   1.910E+01  1.624E-02 
1.084E+03   1.900E+01  1.609E-02 
1.097E+03   1.891E+01  1.594E-02 
1.109E+03   1.881E+01  1.580E-02 
1.122E+03   1.870E+01  1.565E-02 
