Ion = Helium      . Mass = 4.0026
Tgt = Rb (Solid). Density = 1.532 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.619E+01   4.313E+01  1.186E+00 
5.692E+01   4.345E+01  1.178E+00 
5.766E+01   4.376E+01  1.170E+00 
5.841E+01   4.408E+01  1.161E+00 
5.917E+01   4.440E+01  1.153E+00 
5.994E+01   4.472E+01  1.144E+00 
6.072E+01   4.504E+01  1.136E+00 
6.151E+01   4.537E+01  1.128E+00 
6.231E+01   4.570E+01  1.120E+00 
6.312E+01   4.603E+01  1.111E+00 
6.394E+01   4.636E+01  1.103E+00 
6.477E+01   4.670E+01  1.095E+00 
6.561E+01   4.703E+01  1.087E+00 
6.646E+01   4.737E+01  1.079E+00 
6.733E+01   4.771E+01  1.071E+00 
6.820E+01   4.806E+01  1.063E+00 
6.909E+01   4.840E+01  1.055E+00 
6.999E+01   4.875E+01  1.047E+00 
7.090E+01   4.910E+01  1.039E+00 
7.182E+01   4.946E+01  1.032E+00 
7.275E+01   4.981E+01  1.024E+00 
7.370E+01   5.017E+01  1.016E+00 
7.465E+01   5.053E+01  1.008E+00 
7.562E+01   5.089E+01  1.001E+00 
7.661E+01   5.126E+01  9.930E-01 
7.760E+01   5.162E+01  9.854E-01 
7.861E+01   5.199E+01  9.778E-01 
7.963E+01   5.236E+01  9.703E-01 
8.067E+01   5.274E+01  9.628E-01 
8.172E+01   5.311E+01  9.554E-01 
8.278E+01   5.349E+01  9.479E-01 
8.385E+01   5.387E+01  9.406E-01 
8.494E+01   5.426E+01  9.332E-01 
8.605E+01   5.464E+01  9.260E-01 
8.717E+01   5.503E+01  9.187E-01 
8.830E+01   5.542E+01  9.115E-01 
8.945E+01   5.581E+01  9.043E-01 
9.061E+01   5.621E+01  8.972E-01 
9.179E+01   5.660E+01  8.901E-01 
9.298E+01   5.700E+01  8.830E-01 
9.419E+01   5.740E+01  8.760E-01 
9.541E+01   5.781E+01  8.690E-01 
9.665E+01   5.821E+01  8.621E-01 
9.791E+01   5.862E+01  8.552E-01 
9.918E+01   5.903E+01  8.483E-01 
1.005E+02   5.945E+01  8.415E-01 
1.018E+02   5.986E+01  8.347E-01 
1.031E+02   6.028E+01  8.280E-01 
1.044E+02   6.070E+01  8.213E-01 
1.058E+02   6.112E+01  8.146E-01 
1.072E+02   6.154E+01  8.080E-01 
1.086E+02   6.197E+01  8.014E-01 
1.100E+02   6.240E+01  7.949E-01 
1.114E+02   6.283E+01  7.884E-01 
1.129E+02   6.326E+01  7.819E-01 
1.143E+02   6.370E+01  7.755E-01 
1.158E+02   6.414E+01  7.691E-01 
1.173E+02   6.457E+01  7.628E-01 
1.188E+02   6.502E+01  7.565E-01 
1.204E+02   6.546E+01  7.502E-01 
1.219E+02   6.591E+01  7.440E-01 
1.235E+02   6.635E+01  7.378E-01 
1.251E+02   6.680E+01  7.316E-01 
1.268E+02   6.726E+01  7.255E-01 
1.284E+02   6.771E+01  7.194E-01 
1.301E+02   6.817E+01  7.134E-01 
1.318E+02   6.862E+01  7.074E-01 
1.335E+02   6.908E+01  7.015E-01 
1.352E+02   6.955E+01  6.955E-01 
1.370E+02   7.001E+01  6.897E-01 
1.388E+02   7.048E+01  6.838E-01 
1.406E+02   7.094E+01  6.780E-01 
1.424E+02   7.141E+01  6.723E-01 
1.442E+02   7.188E+01  6.665E-01 
1.461E+02   7.236E+01  6.609E-01 
1.480E+02   7.283E+01  6.552E-01 
1.499E+02   7.331E+01  6.496E-01 
1.519E+02   7.378E+01  6.440E-01 
1.539E+02   7.426E+01  6.385E-01 
1.559E+02   7.475E+01  6.330E-01 
1.579E+02   7.523E+01  6.276E-01 
1.599E+02   7.571E+01  6.221E-01 
1.620E+02   7.620E+01  6.167E-01 
1.641E+02   7.668E+01  6.114E-01 
1.662E+02   7.717E+01  6.061E-01 
1.684E+02   7.766E+01  6.008E-01 
1.706E+02   7.815E+01  5.956E-01 
1.728E+02   7.865E+01  5.904E-01 
1.751E+02   7.914E+01  5.852E-01 
1.773E+02   7.963E+01  5.801E-01 
1.796E+02   8.013E+01  5.750E-01 
1.820E+02   8.062E+01  5.700E-01 
1.843E+02   8.112E+01  5.650E-01 
1.867E+02   8.162E+01  5.600E-01 
1.892E+02   8.212E+01  5.550E-01 
1.916E+02   8.262E+01  5.501E-01 
1.941E+02   8.312E+01  5.453E-01 
1.966E+02   8.362E+01  5.404E-01 
1.992E+02   8.412E+01  5.356E-01 
2.018E+02   8.463E+01  5.309E-01 
2.044E+02   8.513E+01  5.261E-01 
2.071E+02   8.563E+01  5.214E-01 
2.097E+02   8.614E+01  5.168E-01 
2.125E+02   8.664E+01  5.122E-01 
2.152E+02   8.714E+01  5.076E-01 
2.180E+02   8.765E+01  5.030E-01 
2.209E+02   8.815E+01  4.985E-01 
2.237E+02   8.866E+01  4.940E-01 
2.266E+02   8.916E+01  4.896E-01 
2.296E+02   8.966E+01  4.851E-01 
2.326E+02   9.017E+01  4.807E-01 
2.356E+02   9.067E+01  4.764E-01 
2.387E+02   9.117E+01  4.721E-01 
2.418E+02   9.167E+01  4.678E-01 
2.449E+02   9.217E+01  4.635E-01 
2.481E+02   9.267E+01  4.575E-01 
2.513E+02   9.317E+01  4.533E-01 
2.546E+02   9.367E+01  4.492E-01 
2.579E+02   9.417E+01  4.451E-01 
2.612E+02   9.467E+01  4.411E-01 
2.646E+02   9.516E+01  4.370E-01 
2.681E+02   9.565E+01  4.330E-01 
2.716E+02   9.615E+01  4.291E-01 
2.751E+02   9.664E+01  4.251E-01 
2.787E+02   9.712E+01  4.212E-01 
2.823E+02   9.761E+01  4.173E-01 
2.859E+02   9.810E+01  4.135E-01 
2.897E+02   9.858E+01  4.097E-01 
2.934E+02   9.906E+01  4.059E-01 
2.972E+02   9.954E+01  4.021E-01 
3.011E+02   1.000E+02  3.984E-01 
3.050E+02   1.005E+02  3.947E-01 
3.090E+02   1.010E+02  3.910E-01 
3.130E+02   1.014E+02  3.874E-01 
3.171E+02   1.019E+02  3.838E-01 
3.212E+02   1.024E+02  3.802E-01 
3.254E+02   1.028E+02  3.766E-01 
3.296E+02   1.033E+02  3.731E-01 
3.339E+02   1.037E+02  3.696E-01 
3.382E+02   1.042E+02  3.661E-01 
3.426E+02   1.046E+02  3.627E-01 
3.471E+02   1.051E+02  3.593E-01 
3.516E+02   1.055E+02  3.559E-01 
3.561E+02   1.059E+02  3.525E-01 
3.608E+02   1.063E+02  3.492E-01 
3.655E+02   1.068E+02  3.459E-01 
3.702E+02   1.072E+02  3.426E-01 
3.750E+02   1.076E+02  3.394E-01 
3.799E+02   1.080E+02  3.362E-01 
3.848E+02   1.084E+02  3.330E-01 
3.898E+02   1.088E+02  3.298E-01 
3.949E+02   1.092E+02  3.267E-01 
4.000E+02   1.096E+02  3.236E-01 
4.052E+02   1.100E+02  3.205E-01 
4.105E+02   1.104E+02  3.174E-01 
4.158E+02   1.107E+02  3.144E-01 
4.212E+02   1.111E+02  3.114E-01 
4.267E+02   1.115E+02  3.084E-01 
4.323E+02   1.118E+02  3.054E-01 
4.379E+02   1.122E+02  3.025E-01 
4.436E+02   1.125E+02  2.996E-01 
4.493E+02   1.128E+02  2.967E-01 
4.552E+02   1.132E+02  2.938E-01 
4.611E+02   1.135E+02  2.910E-01 
4.671E+02   1.138E+02  2.882E-01 
4.731E+02   1.141E+02  2.854E-01 
4.793E+02   1.144E+02  2.826E-01 
4.855E+02   1.147E+02  2.799E-01 
4.918E+02   1.150E+02  2.772E-01 
4.982E+02   1.153E+02  2.745E-01 
5.047E+02   1.155E+02  2.718E-01 
5.113E+02   1.158E+02  2.692E-01 
5.179E+02   1.160E+02  2.665E-01 
5.246E+02   1.163E+02  2.639E-01 
5.315E+02   1.165E+02  2.614E-01 
5.384E+02   1.167E+02  2.588E-01 
5.454E+02   1.170E+02  2.563E-01 
5.524E+02   1.172E+02  2.538E-01 
5.596E+02   1.174E+02  2.513E-01 
5.669E+02   1.176E+02  2.488E-01 
5.743E+02   1.177E+02  2.464E-01 
5.817E+02   1.179E+02  2.440E-01 
5.893E+02   1.181E+02  2.416E-01 
5.969E+02   1.182E+02  2.392E-01 
6.047E+02   1.184E+02  2.368E-01 
6.126E+02   1.185E+02  2.345E-01 
6.205E+02   1.186E+02  2.322E-01 
6.286E+02   1.188E+02  2.299E-01 
6.368E+02   1.189E+02  2.276E-01 
6.450E+02   1.190E+02  2.254E-01 
6.534E+02   1.190E+02  2.231E-01 
6.619E+02   1.191E+02  2.209E-01 
6.705E+02   1.192E+02  2.187E-01 
6.792E+02   1.192E+02  2.166E-01 
6.881E+02   1.193E+02  2.144E-01 
6.970E+02   1.193E+02  2.123E-01 
7.061E+02   1.193E+02  2.102E-01 
7.152E+02   1.194E+02  2.081E-01 
7.245E+02   1.194E+02  2.060E-01 
7.339E+02   1.193E+02  2.039E-01 
7.435E+02   1.193E+02  2.019E-01 
7.531E+02   1.193E+02  1.999E-01 
7.629E+02   1.193E+02  1.979E-01 
7.728E+02   1.192E+02  1.959E-01 
7.829E+02   1.191E+02  1.939E-01 
7.931E+02   1.191E+02  1.920E-01 
8.034E+02   1.190E+02  1.901E-01 
8.138E+02   1.189E+02  1.881E-01 
8.244E+02   1.188E+02  1.863E-01 
8.351E+02   1.187E+02  1.844E-01 
8.460E+02   1.186E+02  1.825E-01 
8.570E+02   1.184E+02  1.807E-01 
8.681E+02   1.183E+02  1.789E-01 
8.794E+02   1.181E+02  1.771E-01 
8.908E+02   1.180E+02  1.753E-01 
9.024E+02   1.178E+02  1.735E-01 
9.141E+02   1.176E+02  1.717E-01 
9.260E+02   1.174E+02  1.700E-01 
9.380E+02   1.172E+02  1.683E-01 
9.502E+02   1.170E+02  1.666E-01 
9.626E+02   1.167E+02  1.649E-01 
9.751E+02   1.165E+02  1.632E-01 
9.877E+02   1.162E+02  1.616E-01 
1.001E+03   1.160E+02  1.599E-01 
1.014E+03   1.157E+02  1.583E-01 
1.027E+03   1.154E+02  1.567E-01 
1.040E+03   1.152E+02  1.551E-01 
1.054E+03   1.149E+02  1.535E-01 
1.067E+03   1.145E+02  1.519E-01 
1.081E+03   1.142E+02  1.504E-01 
1.095E+03   1.139E+02  1.488E-01 
1.109E+03   1.136E+02  1.473E-01 
1.124E+03   1.132E+02  1.458E-01 
1.138E+03   1.129E+02  1.443E-01 
1.153E+03   1.125E+02  1.428E-01 
1.168E+03   1.121E+02  1.414E-01 
1.183E+03   1.118E+02  1.399E-01 
1.199E+03   1.114E+02  1.385E-01 
1.214E+03   1.110E+02  1.371E-01 
1.230E+03   1.106E+02  1.357E-01 
1.246E+03   1.102E+02  1.343E-01 
1.262E+03   1.097E+02  1.329E-01 
1.279E+03   1.093E+02  1.315E-01 
1.295E+03   1.089E+02  1.302E-01 
1.312E+03   1.084E+02  1.288E-01 
1.329E+03   1.080E+02  1.275E-01 
1.347E+03   1.075E+02  1.262E-01 
1.364E+03   1.071E+02  1.249E-01 
1.382E+03   1.066E+02  1.236E-01 
1.400E+03   1.061E+02  1.223E-01 
1.418E+03   1.056E+02  1.210E-01 
1.436E+03   1.052E+02  1.198E-01 
1.455E+03   1.047E+02  1.186E-01 
1.474E+03   1.042E+02  1.173E-01 
1.493E+03   1.037E+02  1.161E-01 
1.513E+03   1.032E+02  1.149E-01 
1.532E+03   1.026E+02  1.137E-01 
1.552E+03   1.021E+02  1.125E-01 
1.572E+03   1.016E+02  1.114E-01 
1.593E+03   1.011E+02  1.102E-01 
1.613E+03   1.005E+02  1.091E-01 
1.634E+03   9.999E+01  1.079E-01 
1.656E+03   9.944E+01  1.068E-01 
1.677E+03   9.890E+01  1.057E-01 
1.699E+03   9.834E+01  1.046E-01 
1.721E+03   9.779E+01  1.035E-01 
1.743E+03   9.723E+01  1.024E-01 
1.766E+03   9.667E+01  1.013E-01 
1.789E+03   9.611E+01  1.003E-01 
1.812E+03   9.554E+01  9.923E-02 
1.836E+03   9.497E+01  9.819E-02 
1.860E+03   9.440E+01  9.716E-02 
1.884E+03   9.383E+01  9.614E-02 
1.908E+03   9.325E+01  9.513E-02 
