Ion = Hydrogen    . Mass = 1.0079
Tgt =  H (Solid). Density = .071486 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.408E+02   4.463E+00  6.506E-03 
1.424E+02   4.434E+00  6.442E-03 
1.441E+02   4.405E+00  6.379E-03 
1.458E+02   4.376E+00  6.316E-03 
1.475E+02   4.347E+00  6.253E-03 
1.492E+02   4.317E+00  6.192E-03 
1.509E+02   4.288E+00  6.131E-03 
1.526E+02   4.259E+00  6.070E-03 
1.544E+02   4.229E+00  6.010E-03 
1.562E+02   4.200E+00  5.951E-03 
1.580E+02   4.170E+00  5.892E-03 
1.598E+02   4.141E+00  5.834E-03 
1.617E+02   4.111E+00  5.777E-03 
1.636E+02   4.082E+00  5.719E-03 
1.655E+02   4.052E+00  5.663E-03 
1.674E+02   4.023E+00  5.607E-03 
1.693E+02   3.993E+00  5.552E-03 
1.713E+02   3.964E+00  5.497E-03 
1.733E+02   3.934E+00  5.442E-03 
1.753E+02   3.905E+00  5.388E-03 
1.773E+02   3.876E+00  5.335E-03 
1.794E+02   3.846E+00  5.282E-03 
1.815E+02   3.817E+00  5.230E-03 
1.836E+02   3.788E+00  5.178E-03 
1.857E+02   3.759E+00  5.127E-03 
1.879E+02   3.729E+00  5.076E-03 
1.900E+02   3.700E+00  5.026E-03 
1.922E+02   3.671E+00  4.976E-03 
1.945E+02   3.643E+00  4.927E-03 
1.967E+02   3.614E+00  4.878E-03 
1.990E+02   3.585E+00  4.829E-03 
2.013E+02   3.556E+00  4.781E-03 
2.036E+02   3.528E+00  4.734E-03 
2.060E+02   3.500E+00  4.687E-03 
2.084E+02   3.471E+00  4.640E-03 
2.108E+02   3.443E+00  4.594E-03 
2.133E+02   3.415E+00  4.549E-03 
2.157E+02   3.387E+00  4.503E-03 
2.182E+02   3.359E+00  4.459E-03 
2.208E+02   3.332E+00  4.414E-03 
2.233E+02   3.304E+00  4.370E-03 
2.259E+02   3.277E+00  4.327E-03 
2.285E+02   3.250E+00  4.284E-03 
2.312E+02   3.223E+00  4.241E-03 
2.339E+02   3.196E+00  4.199E-03 
2.366E+02   3.169E+00  4.157E-03 
2.393E+02   3.142E+00  4.116E-03 
2.421E+02   3.116E+00  4.075E-03 
2.449E+02   3.089E+00  4.034E-03 
2.478E+02   3.063E+00  3.994E-03 
2.506E+02   3.037E+00  3.954E-03 
2.535E+02   3.011E+00  3.915E-03 
2.565E+02   2.985E+00  3.876E-03 
2.595E+02   2.960E+00  3.837E-03 
2.625E+02   2.935E+00  3.799E-03 
2.655E+02   2.909E+00  3.761E-03 
2.686E+02   2.884E+00  3.723E-03 
2.717E+02   2.859E+00  3.686E-03 
2.749E+02   2.835E+00  3.649E-03 
2.780E+02   2.810E+00  3.613E-03 
2.813E+02   2.786E+00  3.577E-03 
2.845E+02   2.762E+00  3.541E-03 
2.878E+02   2.738E+00  3.506E-03 
2.912E+02   2.714E+00  3.471E-03 
2.945E+02   2.690E+00  3.436E-03 
2.980E+02   2.667E+00  3.402E-03 
3.014E+02   2.644E+00  3.368E-03 
3.049E+02   2.620E+00  3.334E-03 
3.085E+02   2.598E+00  3.301E-03 
3.120E+02   2.575E+00  3.268E-03 
3.156E+02   2.552E+00  3.235E-03 
3.193E+02   2.530E+00  3.202E-03 
3.230E+02   2.508E+00  3.170E-03 
3.268E+02   2.486E+00  3.139E-03 
3.306E+02   2.464E+00  3.107E-03 
3.344E+02   2.442E+00  3.076E-03 
