Ion = Helium      . Mass = 4.0026
Tgt = Gd (Solid). Density = 7.901 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.072E+01   5.319E+01  1.368E+00 
6.151E+01   5.355E+01  1.360E+00 
6.231E+01   5.391E+01  1.352E+00 
6.312E+01   5.428E+01  1.344E+00 
6.394E+01   5.464E+01  1.335E+00 
6.477E+01   5.502E+01  1.327E+00 
6.561E+01   5.539E+01  1.319E+00 
6.646E+01   5.577E+01  1.311E+00 
6.733E+01   5.615E+01  1.303E+00 
6.820E+01   5.653E+01  1.294E+00 
6.909E+01   5.692E+01  1.286E+00 
6.999E+01   5.730E+01  1.278E+00 
7.090E+01   5.769E+01  1.270E+00 
7.182E+01   5.809E+01  1.262E+00 
7.275E+01   5.848E+01  1.254E+00 
7.370E+01   5.888E+01  1.246E+00 
7.465E+01   5.929E+01  1.238E+00 
7.562E+01   5.969E+01  1.230E+00 
7.661E+01   6.010E+01  1.222E+00 
7.760E+01   6.051E+01  1.214E+00 
7.861E+01   6.092E+01  1.206E+00 
7.963E+01   6.133E+01  1.198E+00 
8.067E+01   6.175E+01  1.190E+00 
8.172E+01   6.217E+01  1.182E+00 
8.278E+01   6.259E+01  1.174E+00 
8.385E+01   6.302E+01  1.166E+00 
8.494E+01   6.345E+01  1.159E+00 
8.605E+01   6.388E+01  1.151E+00 
8.717E+01   6.431E+01  1.143E+00 
8.830E+01   6.475E+01  1.135E+00 
8.945E+01   6.519E+01  1.127E+00 
9.061E+01   6.563E+01  1.120E+00 
9.179E+01   6.607E+01  1.112E+00 
9.298E+01   6.652E+01  1.104E+00 
9.419E+01   6.696E+01  1.097E+00 
9.541E+01   6.741E+01  1.089E+00 
9.665E+01   6.787E+01  1.082E+00 
9.791E+01   6.832E+01  1.074E+00 
9.918E+01   6.878E+01  1.067E+00 
1.005E+02   6.924E+01  1.059E+00 
1.018E+02   6.970E+01  1.052E+00 
1.031E+02   7.017E+01  1.044E+00 
1.044E+02   7.063E+01  1.037E+00 
1.058E+02   7.110E+01  1.029E+00 
1.072E+02   7.158E+01  1.022E+00 
1.086E+02   7.205E+01  1.015E+00 
1.100E+02   7.253E+01  1.007E+00 
1.114E+02   7.300E+01  1.000E+00 
1.129E+02   7.349E+01  9.930E-01 
1.143E+02   7.397E+01  9.858E-01 
1.158E+02   7.445E+01  9.786E-01 
1.173E+02   7.494E+01  9.715E-01 
1.188E+02   7.543E+01  9.644E-01 
1.204E+02   7.592E+01  9.573E-01 
1.219E+02   7.641E+01  9.503E-01 
1.235E+02   7.691E+01  9.432E-01 
1.251E+02   7.740E+01  9.363E-01 
1.268E+02   7.790E+01  9.293E-01 
1.284E+02   7.840E+01  9.224E-01 
1.301E+02   7.891E+01  9.155E-01 
1.318E+02   7.941E+01  9.086E-01 
1.335E+02   7.992E+01  9.018E-01 
1.352E+02   8.042E+01  8.950E-01 
1.370E+02   8.093E+01  8.883E-01 
1.388E+02   8.145E+01  8.816E-01 
1.406E+02   8.196E+01  8.749E-01 
1.424E+02   8.247E+01  8.682E-01 
1.442E+02   8.299E+01  8.616E-01 
1.461E+02   8.351E+01  8.550E-01 
1.480E+02   8.403E+01  8.484E-01 
1.499E+02   8.455E+01  8.419E-01 
1.519E+02   8.507E+01  8.354E-01 
1.539E+02   8.559E+01  8.289E-01 
1.559E+02   8.612E+01  8.225E-01 
1.579E+02   8.664E+01  8.161E-01 
1.599E+02   8.717E+01  8.098E-01 
1.620E+02   8.770E+01  8.034E-01 
1.641E+02   8.823E+01  7.971E-01 
1.662E+02   8.876E+01  7.909E-01 
1.684E+02   8.929E+01  7.847E-01 
1.706E+02   8.982E+01  7.785E-01 
1.728E+02   9.035E+01  7.723E-01 
1.751E+02   9.089E+01  7.662E-01 
1.773E+02   9.142E+01  7.601E-01 
1.796E+02   9.195E+01  7.541E-01 
1.820E+02   9.249E+01  7.480E-01 
1.843E+02   9.303E+01  7.420E-01 
1.867E+02   9.356E+01  7.361E-01 
1.892E+02   9.410E+01  7.302E-01 
1.916E+02   9.464E+01  7.243E-01 
1.941E+02   9.518E+01  7.185E-01 
1.966E+02   9.571E+01  7.126E-01 
1.992E+02   9.625E+01  7.069E-01 
2.018E+02   9.679E+01  7.011E-01 
2.044E+02   9.733E+01  6.954E-01 
2.071E+02   9.787E+01  6.897E-01 
2.097E+02   9.841E+01  6.841E-01 
2.125E+02   9.894E+01  6.785E-01 
2.152E+02   9.948E+01  6.729E-01 
2.180E+02   1.000E+02  6.674E-01 
2.209E+02   1.006E+02  6.619E-01 
2.237E+02   1.011E+02  6.564E-01 
2.266E+02   1.016E+02  6.509E-01 
2.296E+02   1.022E+02  6.455E-01 
2.326E+02   1.027E+02  6.402E-01 
2.356E+02   1.032E+02  6.348E-01 
2.387E+02   1.038E+02  6.295E-01 
2.418E+02   1.043E+02  6.243E-01 
2.449E+02   1.048E+02  6.190E-01 
2.481E+02   1.054E+02  6.138E-01 
2.513E+02   1.059E+02  6.087E-01 
2.546E+02   1.064E+02  6.035E-01 
2.579E+02   1.069E+02  5.984E-01 
2.612E+02   1.075E+02  5.934E-01 
2.646E+02   1.080E+02  5.883E-01 
2.681E+02   1.085E+02  5.833E-01 
2.716E+02   1.090E+02  5.784E-01 
2.751E+02   1.095E+02  5.734E-01 
2.787E+02   1.100E+02  5.685E-01 
2.823E+02   1.106E+02  5.637E-01 
2.859E+02   1.111E+02  5.588E-01 
2.897E+02   1.116E+02  5.540E-01 
2.934E+02   1.121E+02  5.493E-01 
2.972E+02   1.126E+02  5.445E-01 
3.011E+02   1.131E+02  5.398E-01 
3.050E+02   1.136E+02  5.352E-01 
3.090E+02   1.141E+02  5.305E-01 
3.130E+02   1.146E+02  5.259E-01 
3.171E+02   1.150E+02  5.214E-01 
3.212E+02   1.155E+02  5.168E-01 
3.254E+02   1.160E+02  5.123E-01 
3.296E+02   1.165E+02  5.078E-01 
3.339E+02   1.170E+02  5.034E-01 
3.382E+02   1.174E+02  4.990E-01 
3.426E+02   1.179E+02  4.946E-01 
3.471E+02   1.183E+02  4.902E-01 
3.516E+02   1.188E+02  4.859E-01 
3.561E+02   1.193E+02  4.816E-01 
3.608E+02   1.197E+02  4.774E-01 
3.655E+02   1.202E+02  4.731E-01 
3.702E+02   1.206E+02  4.690E-01 
3.750E+02   1.210E+02  4.648E-01 
3.799E+02   1.215E+02  4.607E-01 
3.848E+02   1.219E+02  4.565E-01 
3.898E+02   1.223E+02  4.525E-01 
3.949E+02   1.227E+02  4.484E-01 
