Ion = Helium      . Mass = 4.0026
Tgt = Br (Solid). Density = 3.199 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.946E+01   1.848E+01  1.637E+00 
2.985E+01   1.862E+01  1.627E+00 
3.023E+01   1.876E+01  1.618E+00 
3.063E+01   1.890E+01  1.608E+00 
3.103E+01   1.904E+01  1.598E+00 
3.143E+01   1.918E+01  1.588E+00 
3.184E+01   1.932E+01  1.578E+00 
3.225E+01   1.947E+01  1.569E+00 
3.267E+01   1.962E+01  1.559E+00 
3.309E+01   1.976E+01  1.549E+00 
3.352E+01   1.991E+01  1.540E+00 
3.396E+01   2.006E+01  1.530E+00 
3.440E+01   2.022E+01  1.520E+00 
3.485E+01   2.037E+01  1.511E+00 
3.530E+01   2.052E+01  1.501E+00 
3.576E+01   2.068E+01  1.492E+00 
3.623E+01   2.084E+01  1.482E+00 
3.670E+01   2.100E+01  1.473E+00 
3.717E+01   2.116E+01  1.463E+00 
3.766E+01   2.132E+01  1.454E+00 
3.815E+01   2.149E+01  1.444E+00 
3.864E+01   2.165E+01  1.435E+00 
3.914E+01   2.182E+01  1.425E+00 
3.965E+01   2.199E+01  1.416E+00 
4.017E+01   2.216E+01  1.407E+00 
4.069E+01   2.234E+01  1.397E+00 
4.122E+01   2.251E+01  1.388E+00 
4.175E+01   2.269E+01  1.379E+00 
4.230E+01   2.287E+01  1.369E+00 
4.285E+01   2.305E+01  1.360E+00 
4.340E+01   2.323E+01  1.351E+00 
4.397E+01   2.341E+01  1.342E+00 
4.454E+01   2.360E+01  1.333E+00 
4.512E+01   2.378E+01  1.324E+00 
4.570E+01   2.397E+01  1.314E+00 
4.630E+01   2.416E+01  1.305E+00 
4.690E+01   2.436E+01  1.296E+00 
4.751E+01   2.455E+01  1.287E+00 
4.813E+01   2.475E+01  1.279E+00 
4.875E+01   2.495E+01  1.270E+00 
4.939E+01   2.515E+01  1.261E+00 
5.003E+01   2.535E+01  1.252E+00 
5.068E+01   2.556E+01  1.243E+00 
5.134E+01   2.577E+01  1.234E+00 
5.200E+01   2.598E+01  1.226E+00 
5.268E+01   2.619E+01  1.217E+00 
5.336E+01   2.640E+01  1.208E+00 
5.406E+01   2.662E+01  1.199E+00 
5.476E+01   2.684E+01  1.191E+00 
5.547E+01   2.706E+01  1.182E+00 
5.619E+01   2.728E+01  1.174E+00 
5.692E+01   2.751E+01  1.165E+00 
5.766E+01   2.773E+01  1.157E+00 
5.841E+01   2.797E+01  1.148E+00 
5.917E+01   2.820E+01  1.140E+00 
5.994E+01   2.843E+01  1.132E+00 
6.072E+01   2.867E+01  1.123E+00 
6.151E+01   2.891E+01  1.115E+00 
6.231E+01   2.915E+01  1.107E+00 
6.312E+01   2.940E+01  1.098E+00 
6.394E+01   2.965E+01  1.090E+00 
6.477E+01   2.990E+01  1.082E+00 
6.561E+01   3.015E+01  1.074E+00 
6.646E+01   3.040E+01  1.066E+00 
6.733E+01   3.066E+01  1.058E+00 
6.820E+01   3.092E+01  1.050E+00 
6.909E+01   3.119E+01  1.042E+00 
6.999E+01   3.145E+01  1.034E+00 
7.090E+01   3.172E+01  1.026E+00 
7.182E+01   3.200E+01  1.018E+00 
7.275E+01   3.227E+01  1.011E+00 
7.370E+01   3.255E+01  1.003E+00 
7.465E+01   3.283E+01  9.951E-01 
7.562E+01   3.311E+01  9.875E-01 
7.661E+01   3.340E+01  9.798E-01 
7.760E+01   3.369E+01  9.722E-01 
7.861E+01   3.398E+01  9.647E-01 
7.963E+01   3.428E+01  9.571E-01 
8.067E+01   3.458E+01  9.497E-01 
8.172E+01   3.488E+01  9.422E-01 
8.278E+01   3.518E+01  9.348E-01 
8.385E+01   3.549E+01  9.275E-01 
8.494E+01   3.580E+01  9.202E-01 
8.605E+01   3.612E+01  9.129E-01 
8.717E+01   3.643E+01  9.057E-01 
8.830E+01   3.675E+01  8.985E-01 
8.945E+01   3.708E+01  8.913E-01 
9.061E+01   3.741E+01  8.842E-01 
9.179E+01   3.774E+01  8.771E-01 
9.298E+01   3.807E+01  8.701E-01 
9.419E+01   3.841E+01  8.631E-01 
9.541E+01   3.875E+01  8.561E-01 
9.665E+01   3.909E+01  8.492E-01 
9.791E+01   3.944E+01  8.423E-01 
9.918E+01   3.979E+01  8.355E-01 
1.005E+02   4.015E+01  8.287E-01 
1.018E+02   4.050E+01  8.220E-01 
1.031E+02   4.087E+01  8.153E-01 
1.044E+02   4.123E+01  8.086E-01 
1.058E+02   4.160E+01  8.020E-01 
1.072E+02   4.197E+01  7.954E-01 
