Ion = Helium      . Mass = 4.0026
Tgt = Mn (Solid). Density = 7.4341 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.692E+01   2.230E+01  1.575E+00 
2.727E+01   2.247E+01  1.565E+00 
2.762E+01   2.264E+01  1.554E+00 
2.798E+01   2.281E+01  1.544E+00 
2.834E+01   2.299E+01  1.533E+00 
2.871E+01   2.316E+01  1.523E+00 
2.909E+01   2.334E+01  1.512E+00 
2.946E+01   2.351E+01  1.502E+00 
2.985E+01   2.369E+01  1.492E+00 
3.023E+01   2.387E+01  1.481E+00 
3.063E+01   2.405E+01  1.471E+00 
3.103E+01   2.424E+01  1.461E+00 
3.143E+01   2.442E+01  1.451E+00 
3.184E+01   2.461E+01  1.441E+00 
3.225E+01   2.479E+01  1.430E+00 
3.267E+01   2.498E+01  1.420E+00 
3.309E+01   2.517E+01  1.410E+00 
3.352E+01   2.536E+01  1.400E+00 
3.396E+01   2.556E+01  1.390E+00 
3.440E+01   2.575E+01  1.380E+00 
3.485E+01   2.595E+01  1.371E+00 
3.530E+01   2.614E+01  1.361E+00 
3.576E+01   2.634E+01  1.351E+00 
3.623E+01   2.654E+01  1.341E+00 
3.670E+01   2.674E+01  1.331E+00 
3.717E+01   2.694E+01  1.322E+00 
3.766E+01   2.715E+01  1.312E+00 
3.815E+01   2.735E+01  1.303E+00 
3.864E+01   2.756E+01  1.293E+00 
3.914E+01   2.777E+01  1.284E+00 
3.965E+01   2.798E+01  1.274E+00 
4.017E+01   2.819E+01  1.265E+00 
4.069E+01   2.840E+01  1.255E+00 
4.122E+01   2.861E+01  1.246E+00 
4.175E+01   2.883E+01  1.237E+00 
4.230E+01   2.904E+01  1.227E+00 
4.285E+01   2.926E+01  1.218E+00 
4.340E+01   2.948E+01  1.209E+00 
4.397E+01   2.970E+01  1.200E+00 
4.454E+01   2.992E+01  1.191E+00 
4.512E+01   3.015E+01  1.182E+00 
4.570E+01   3.037E+01  1.173E+00 
4.630E+01   3.060E+01  1.164E+00 
4.690E+01   3.082E+01  1.155E+00 
4.751E+01   3.105E+01  1.146E+00 
4.813E+01   3.128E+01  1.137E+00 
4.875E+01   3.151E+01  1.128E+00 
4.939E+01   3.175E+01  1.120E+00 
5.003E+01   3.198E+01  1.111E+00 
5.068E+01   3.222E+01  1.102E+00 
5.134E+01   3.245E+01  1.094E+00 
5.200E+01   3.269E+01  1.085E+00 
5.268E+01   3.293E+01  1.077E+00 
5.336E+01   3.317E+01  1.068E+00 
5.406E+01   3.341E+01  1.060E+00 
5.476E+01   3.365E+01  1.052E+00 
5.547E+01   3.389E+01  1.043E+00 
5.619E+01   3.414E+01  1.035E+00 
5.692E+01   3.438E+01  1.027E+00 
5.766E+01   3.463E+01  1.019E+00 
5.841E+01   3.488E+01  1.011E+00 
5.917E+01   3.513E+01  1.002E+00 
5.994E+01   3.538E+01  9.944E-01 
6.072E+01   3.563E+01  9.864E-01 
6.151E+01   3.588E+01  9.785E-01 
6.231E+01   3.613E+01  9.706E-01 
6.312E+01   3.638E+01  9.627E-01 
6.394E+01   3.664E+01  9.549E-01 
6.477E+01   3.689E+01  9.472E-01 
6.561E+01   3.715E+01  9.395E-01 
6.646E+01   3.740E+01  9.318E-01 
6.733E+01   3.766E+01  9.242E-01 
6.820E+01   3.792E+01  9.166E-01 
6.909E+01   3.818E+01  9.091E-01 
6.999E+01   3.844E+01  9.016E-01 
7.090E+01   3.870E+01  8.942E-01 
7.182E+01   3.896E+01  8.868E-01 
7.275E+01   3.922E+01  8.794E-01 
7.370E+01   3.948E+01  8.721E-01 
7.465E+01   3.974E+01  8.649E-01 
7.562E+01   4.000E+01  8.577E-01 
7.661E+01   4.026E+01  8.505E-01 
7.760E+01   4.053E+01  8.434E-01 
