Ion = Helium      . Mass = 4.0026
Tgt = Os (Solid). Density = 22.48 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.188E+02   5.558E+01  9.901E-01 
1.204E+02   5.606E+01  9.833E-01 
1.219E+02   5.654E+01  9.765E-01 
1.235E+02   5.702E+01  9.698E-01 
1.251E+02   5.750E+01  9.630E-01 
1.268E+02   5.799E+01  9.563E-01 
1.284E+02   5.848E+01  9.496E-01 
1.301E+02   5.897E+01  9.430E-01 
1.318E+02   5.946E+01  9.363E-01 
1.335E+02   5.996E+01  9.297E-01 
1.352E+02   6.046E+01  9.231E-01 
1.370E+02   6.096E+01  9.166E-01 
1.388E+02   6.146E+01  9.101E-01 
1.406E+02   6.196E+01  9.035E-01 
1.424E+02   6.247E+01  8.971E-01 
1.442E+02   6.297E+01  8.906E-01 
1.461E+02   6.348E+01  8.842E-01 
1.480E+02   6.399E+01  8.778E-01 
1.499E+02   6.450E+01  8.714E-01 
1.519E+02   6.501E+01  8.650E-01 
1.539E+02   6.553E+01  8.587E-01 
1.559E+02   6.604E+01  8.524E-01 
1.579E+02   6.656E+01  8.462E-01 
1.599E+02   6.708E+01  8.399E-01 
1.620E+02   6.759E+01  8.337E-01 
1.641E+02   6.811E+01  8.275E-01 
1.662E+02   6.863E+01  8.214E-01 
1.684E+02   6.915E+01  8.153E-01 
1.706E+02   6.967E+01  8.092E-01 
1.728E+02   7.019E+01  8.031E-01 
1.751E+02   7.072E+01  7.970E-01 
1.773E+02   7.124E+01  7.910E-01 
1.796E+02   7.176E+01  7.850E-01 
1.820E+02   7.228E+01  7.791E-01 
1.843E+02   7.280E+01  7.732E-01 
1.867E+02   7.333E+01  7.673E-01 
1.892E+02   7.385E+01  7.614E-01 
1.916E+02   7.437E+01  7.556E-01 
1.941E+02   7.489E+01  7.498E-01 
1.966E+02   7.541E+01  7.440E-01 
1.992E+02   7.593E+01  7.382E-01 
2.018E+02   7.645E+01  7.325E-01 
2.044E+02   7.697E+01  7.268E-01 
2.071E+02   7.749E+01  7.212E-01 
2.097E+02   7.800E+01  7.156E-01 
2.125E+02   7.852E+01  7.100E-01 
2.152E+02   7.903E+01  7.044E-01 
2.180E+02   7.955E+01  6.989E-01 
2.209E+02   8.006E+01  6.933E-01 
2.237E+02   8.057E+01  6.879E-01 
2.266E+02   8.108E+01  6.824E-01 
2.296E+02   8.159E+01  6.770E-01 
2.326E+02   8.209E+01  6.716E-01 
2.356E+02   8.260E+01  6.663E-01 
2.387E+02   8.310E+01  6.609E-01 
2.418E+02   8.360E+01  6.556E-01 
2.449E+02   8.410E+01  6.504E-01 
2.481E+02   8.459E+01  6.451E-01 
2.513E+02   8.509E+01  6.399E-01 
2.546E+02   8.558E+01  6.348E-01 
2.579E+02   8.607E+01  6.296E-01 
2.612E+02   8.656E+01  6.245E-01 
2.646E+02   8.705E+01  6.194E-01 
2.681E+02   8.753E+01  6.144E-01 
2.716E+02   8.801E+01  6.094E-01 
2.751E+02   8.849E+01  6.044E-01 
2.787E+02   8.896E+01  5.994E-01 
2.823E+02   8.944E+01  5.945E-01 
2.859E+02   8.991E+01  5.896E-01 
2.897E+02   9.038E+01  5.847E-01 
2.934E+02   9.084E+01  5.799E-01 
2.972E+02   9.131E+01  5.751E-01 
3.011E+02   9.177E+01  5.703E-01 
3.050E+02   9.223E+01  5.655E-01 
3.090E+02   9.268E+01  5.608E-01 
3.130E+02   9.313E+01  5.561E-01 
3.171E+02   9.358E+01  5.515E-01 
3.212E+02   9.403E+01  5.468E-01 
3.254E+02   9.447E+01  5.422E-01 
3.296E+02   9.491E+01  5.377E-01 
3.339E+02   9.535E+01  5.331E-01 
3.382E+02   9.579E+01  5.286E-01 
3.426E+02   9.622E+01  5.242E-01 
3.471E+02   9.665E+01  5.197E-01 
3.516E+02   9.707E+01  5.153E-01 
3.561E+02   9.749E+01  5.109E-01 
3.608E+02   9.791E+01  5.065E-01 
3.655E+02   9.833E+01  5.022E-01 
3.702E+02   9.874E+01  4.979E-01 
3.750E+02   9.915E+01  4.936E-01 
3.799E+02   9.956E+01  4.894E-01 
3.848E+02   9.997E+01  4.852E-01 
3.898E+02   1.004E+02  4.810E-01 
3.949E+02   1.008E+02  4.768E-01 
4.000E+02   1.012E+02  4.727E-01 
4.052E+02   1.015E+02  4.686E-01 
4.105E+02   1.019E+02  4.645E-01 
4.158E+02   1.023E+02  4.605E-01 
4.212E+02   1.027E+02  4.565E-01 
4.267E+02   1.031E+02  4.525E-01 
4.323E+02   1.035E+02  4.485E-01 
4.379E+02   1.038E+02  4.446E-01 
4.436E+02   1.042E+02  4.407E-01 
4.493E+02   1.045E+02  4.368E-01 
4.552E+02   1.049E+02  4.330E-01 
4.611E+02   1.053E+02  4.292E-01 
4.671E+02   1.056E+02  4.254E-01 
4.731E+02   1.060E+02  4.216E-01 
4.793E+02   1.063E+02  4.179E-01 
4.855E+02   1.066E+02  4.142E-01 
4.918E+02   1.070E+02  4.105E-01 
4.982E+02   1.073E+02  4.068E-01 
5.047E+02   1.076E+02  4.032E-01 
5.113E+02   1.080E+02  3.996E-01 
5.179E+02   1.083E+02  3.960E-01 
5.246E+02   1.086E+02  3.925E-01 
5.315E+02   1.089E+02  3.890E-01 
5.384E+02   1.092E+02  3.855E-01 
5.454E+02   1.095E+02  3.820E-01 
5.524E+02   1.098E+02  3.786E-01 
5.596E+02   1.101E+02  3.852E-01 
5.669E+02   1.104E+02  3.817E-01 
5.743E+02   1.107E+02  3.782E-01 
5.817E+02   1.109E+02  3.748E-01 
5.893E+02   1.112E+02  3.713E-01 
5.969E+02   1.115E+02  3.680E-01 
6.047E+02   1.118E+02  3.646E-01 
6.126E+02   1.120E+02  3.612E-01 
6.205E+02   1.123E+02  3.579E-01 
6.286E+02   1.125E+02  3.546E-01 
6.368E+02   1.127E+02  3.514E-01 
6.450E+02   1.130E+02  3.481E-01 
6.534E+02   1.132E+02  3.449E-01 
6.619E+02   1.134E+02  3.417E-01 
6.705E+02   1.137E+02  3.385E-01 
6.792E+02   1.139E+02  3.354E-01 
6.881E+02   1.141E+02  3.323E-01 
6.970E+02   1.143E+02  3.292E-01 
7.061E+02   1.145E+02  3.261E-01 
7.152E+02   1.147E+02  3.231E-01 
7.245E+02   1.149E+02  3.201E-01 
7.339E+02   1.150E+02  3.171E-01 
7.435E+02   1.152E+02  3.141E-01 
7.531E+02   1.154E+02  3.112E-01 
7.629E+02   1.155E+02  3.082E-01 
7.728E+02   1.157E+02  3.053E-01 
7.829E+02   1.158E+02  3.025E-01 
7.931E+02   1.160E+02  2.996E-01 
8.034E+02   1.161E+02  2.968E-01 
8.138E+02   1.162E+02  2.940E-01 
8.244E+02   1.163E+02  2.912E-01 
8.351E+02   1.164E+02  2.884E-01 
