Ion = Helium      . Mass = 4.0026
Tgt = Lu (Solid). Density = 9.841 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.985E+01   2.710E+01  1.752E+00 
3.023E+01   2.734E+01  1.745E+00 
3.063E+01   2.758E+01  1.739E+00 
3.103E+01   2.782E+01  1.732E+00 
3.143E+01   2.806E+01  1.725E+00 
3.184E+01   2.830E+01  1.718E+00 
3.225E+01   2.855E+01  1.711E+00 
3.267E+01   2.880E+01  1.704E+00 
3.309E+01   2.905E+01  1.697E+00 
3.352E+01   2.931E+01  1.689E+00 
3.396E+01   2.956E+01  1.682E+00 
3.440E+01   2.982E+01  1.675E+00 
3.485E+01   3.009E+01  1.668E+00 
3.530E+01   3.035E+01  1.661E+00 
3.576E+01   3.062E+01  1.654E+00 
3.623E+01   3.089E+01  1.646E+00 
3.670E+01   3.116E+01  1.639E+00 
3.717E+01   3.144E+01  1.632E+00 
3.766E+01   3.171E+01  1.624E+00 
3.815E+01   3.199E+01  1.617E+00 
3.864E+01   3.228E+01  1.610E+00 
3.914E+01   3.256E+01  1.602E+00 
3.965E+01   3.285E+01  1.595E+00 
4.017E+01   3.314E+01  1.588E+00 
4.069E+01   3.344E+01  1.580E+00 
4.122E+01   3.373E+01  1.573E+00 
4.175E+01   3.403E+01  1.565E+00 
4.230E+01   3.434E+01  1.558E+00 
4.285E+01   3.464E+01  1.551E+00 
4.340E+01   3.495E+01  1.543E+00 
4.397E+01   3.526E+01  1.536E+00 
4.454E+01   3.558E+01  1.528E+00 
4.512E+01   3.589E+01  1.521E+00 
4.570E+01   3.621E+01  1.513E+00 
4.630E+01   3.654E+01  1.506E+00 
4.690E+01   3.686E+01  1.498E+00 
4.751E+01   3.719E+01  1.491E+00 
4.813E+01   3.752E+01  1.483E+00 
4.875E+01   3.786E+01  1.475E+00 
4.939E+01   3.819E+01  1.468E+00 
5.003E+01   3.854E+01  1.460E+00 
5.068E+01   3.888E+01  1.453E+00 
5.134E+01   3.923E+01  1.445E+00 
5.200E+01   3.958E+01  1.438E+00 
5.268E+01   3.993E+01  1.430E+00 
5.336E+01   4.029E+01  1.422E+00 
5.406E+01   4.065E+01  1.415E+00 
5.476E+01   4.101E+01  1.407E+00 
5.547E+01   4.138E+01  1.400E+00 
5.619E+01   4.174E+01  1.392E+00 
5.692E+01   4.212E+01  1.384E+00 
5.766E+01   4.249E+01  1.377E+00 
5.841E+01   4.287E+01  1.369E+00 
5.917E+01   4.325E+01  1.362E+00 
5.994E+01   4.364E+01  1.354E+00 
6.072E+01   4.403E+01  1.346E+00 
6.151E+01   4.442E+01  1.339E+00 
6.231E+01   4.481E+01  1.331E+00 
6.312E+01   4.521E+01  1.324E+00 
6.394E+01   4.561E+01  1.316E+00 
6.477E+01   4.602E+01  1.309E+00 
6.561E+01   4.643E+01  1.301E+00 
6.646E+01   4.684E+01  1.294E+00 
6.733E+01   4.725E+01  1.286E+00 
6.820E+01   4.767E+01  1.278E+00 
6.909E+01   4.809E+01  1.271E+00 
6.999E+01   4.852E+01  1.263E+00 
7.090E+01   4.895E+01  1.256E+00 
7.182E+01   4.938E+01  1.248E+00 
7.275E+01   4.982E+01  1.241E+00 
7.370E+01   5.025E+01  1.233E+00 
7.465E+01   5.070E+01  1.226E+00 
7.562E+01   5.114E+01  1.219E+00 
7.661E+01   5.159E+01  1.211E+00 
7.760E+01   5.204E+01  1.204E+00 
7.861E+01   5.250E+01  1.196E+00 
7.963E+01   5.296E+01  1.189E+00 
8.067E+01   5.342E+01  1.181E+00 
8.172E+01   5.389E+01  1.174E+00 
8.278E+01   5.435E+01  1.167E+00 
8.385E+01   5.483E+01  1.159E+00 
8.494E+01   5.530E+01  1.152E+00 
8.605E+01   5.578E+01  1.145E+00 
8.717E+01   5.626E+01  1.138E+00 
8.830E+01   5.675E+01  1.130E+00 
8.945E+01   5.724E+01  1.123E+00 
9.061E+01   5.773E+01  1.116E+00 
9.179E+01   5.823E+01  1.108E+00 
9.298E+01   5.873E+01  1.101E+00 
9.419E+01   5.923E+01  1.094E+00 
9.541E+01   5.973E+01  1.087E+00 
9.665E+01   6.024E+01  1.080E+00 
9.791E+01   6.076E+01  1.073E+00 
9.918E+01   6.127E+01  1.066E+00 
1.005E+02   6.179E+01  1.058E+00 
1.018E+02   6.231E+01  1.051E+00 
1.031E+02   6.284E+01  1.044E+00 
1.044E+02   6.336E+01  1.037E+00 
1.058E+02   6.390E+01  1.030E+00 
1.072E+02   6.443E+01  1.023E+00 
1.086E+02   6.497E+01  1.016E+00 
1.100E+02   6.551E+01  1.009E+00 
1.114E+02   6.605E+01  1.003E+00 
1.129E+02   6.660E+01  9.957E-01 
1.143E+02   6.715E+01  9.888E-01 
1.158E+02   6.770E+01  9.819E-01 
1.173E+02   6.825E+01  9.751E-01 
1.188E+02   6.881E+01  9.683E-01 
1.204E+02   6.937E+01  9.616E-01 
1.219E+02   6.993E+01  9.548E-01 
1.235E+02   7.050E+01  9.481E-01 
1.251E+02   7.107E+01  9.414E-01 
1.268E+02   7.164E+01  9.347E-01 
1.284E+02   7.221E+01  9.281E-01 
1.301E+02   7.279E+01  9.215E-01 
1.318E+02   7.337E+01  9.149E-01 
1.335E+02   7.395E+01  9.083E-01 
1.352E+02   7.453E+01  9.018E-01 
1.370E+02   7.512E+01  8.953E-01 
1.388E+02   7.570E+01  8.888E-01 
1.406E+02   7.629E+01  8.823E-01 
1.424E+02   7.688E+01  8.759E-01 
1.442E+02   7.748E+01  8.695E-01 
1.461E+02   7.807E+01  8.631E-01 
1.480E+02   7.867E+01  8.568E-01 
1.499E+02   7.927E+01  8.505E-01 
1.519E+02   7.987E+01  8.442E-01 
1.539E+02   8.048E+01  8.379E-01 
1.559E+02   8.108E+01  8.317E-01 
1.579E+02   8.169E+01  8.255E-01 
1.599E+02   8.229E+01  8.193E-01 
1.620E+02   8.290E+01  8.132E-01 
1.641E+02   8.351E+01  8.071E-01 
1.662E+02   8.412E+01  8.010E-01 
1.684E+02   8.474E+01  7.949E-01 
1.706E+02   8.535E+01  7.889E-01 
1.728E+02   8.596E+01  7.829E-01 
1.751E+02   8.658E+01  7.769E-01 
1.773E+02   8.720E+01  7.710E-01 
1.796E+02   8.781E+01  7.651E-01 
1.820E+02   8.843E+01  7.592E-01 
1.843E+02   8.905E+01  7.533E-01 
1.867E+02   8.966E+01  7.475E-01 
1.892E+02   9.028E+01  7.417E-01 
1.916E+02   9.090E+01  7.360E-01 
1.941E+02   9.152E+01  7.303E-01 
1.966E+02   9.214E+01  7.246E-01 
1.992E+02   9.275E+01  7.189E-01 
2.018E+02   9.337E+01  7.133E-01 
2.044E+02   9.399E+01  7.076E-01 
2.071E+02   9.461E+01  7.021E-01 
2.097E+02   9.522E+01  6.965E-01 
2.125E+02   9.584E+01  6.910E-01 
2.152E+02   9.645E+01  6.855E-01 
2.180E+02   9.706E+01  6.801E-01 
2.209E+02   9.768E+01  6.746E-01 
2.237E+02   9.829E+01  6.693E-01 
2.266E+02   9.890E+01  6.639E-01 
2.296E+02   9.950E+01  6.586E-01 
2.326E+02   1.001E+02  6.533E-01 
2.356E+02   1.007E+02  6.480E-01 
2.387E+02   1.013E+02  6.428E-01 
2.418E+02   1.019E+02  6.376E-01 
2.449E+02   1.025E+02  6.324E-01 
2.481E+02   1.031E+02  6.272E-01 
2.513E+02   1.037E+02  6.221E-01 
2.546E+02   1.043E+02  6.170E-01 
2.579E+02   1.049E+02  6.120E-01 
2.612E+02   1.055E+02  6.070E-01 
