Ion = Hydrogen    . Mass = 1.0079
Tgt = Dy (Solid). Density = 8.551 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.870E+01   3.021E+01  1.491E-01 
3.915E+01   3.034E+01  1.483E-01 
3.960E+01   3.047E+01  1.474E-01 
4.006E+01   3.060E+01  1.466E-01 
4.052E+01   3.073E+01  1.457E-01 
4.099E+01   3.086E+01  1.449E-01 
4.147E+01   3.099E+01  1.440E-01 
4.195E+01   3.112E+01  1.432E-01 
4.244E+01   3.125E+01  1.424E-01 
4.293E+01   3.138E+01  1.415E-01 
4.343E+01   3.150E+01  1.407E-01 
4.393E+01   3.163E+01  1.399E-01 
4.444E+01   3.176E+01  1.390E-01 
4.496E+01   3.189E+01  1.382E-01 
4.548E+01   3.202E+01  1.374E-01 
4.600E+01   3.215E+01  1.365E-01 
4.654E+01   3.228E+01  1.357E-01 
4.708E+01   3.241E+01  1.349E-01 
4.762E+01   3.253E+01  1.341E-01 
4.818E+01   3.266E+01  1.333E-01 
4.873E+01   3.279E+01  1.325E-01 
4.930E+01   3.291E+01  1.316E-01 
4.987E+01   3.304E+01  1.308E-01 
5.045E+01   3.317E+01  1.300E-01 
5.104E+01   3.329E+01  1.292E-01 
5.163E+01   3.342E+01  1.284E-01 
5.223E+01   3.354E+01  1.276E-01 
5.283E+01   3.367E+01  1.268E-01 
5.344E+01   3.379E+01  1.260E-01 
5.406E+01   3.392E+01  1.253E-01 
5.469E+01   3.404E+01  1.245E-01 
5.533E+01   3.416E+01  1.237E-01 
5.597E+01   3.428E+01  1.229E-01 
5.662E+01   3.441E+01  1.221E-01 
5.727E+01   3.453E+01  1.213E-01 
5.794E+01   3.465E+01  1.206E-01 
5.861E+01   3.477E+01  1.198E-01 
5.929E+01   3.488E+01  1.190E-01 
5.998E+01   3.500E+01  1.183E-01 
6.067E+01   3.512E+01  1.175E-01 
6.138E+01   3.524E+01  1.167E-01 
6.209E+01   3.535E+01  1.160E-01 
6.281E+01   3.547E+01  1.152E-01 
6.354E+01   3.558E+01  1.145E-01 
6.427E+01   3.569E+01  1.137E-01 
6.502E+01   3.581E+01  1.130E-01 
6.577E+01   3.592E+01  1.122E-01 
6.654E+01   3.603E+01  1.115E-01 
6.731E+01   3.614E+01  1.108E-01 
6.809E+01   3.625E+01  1.100E-01 
6.888E+01   3.635E+01  1.093E-01 
6.968E+01   3.646E+01  1.086E-01 
7.049E+01   3.657E+01  1.079E-01 
7.130E+01   3.667E+01  1.071E-01 
7.213E+01   3.677E+01  1.064E-01 
7.297E+01   3.687E+01  1.057E-01 
7.381E+01   3.698E+01  1.050E-01 
7.467E+01   3.707E+01  1.043E-01 
7.554E+01   3.717E+01  1.036E-01 
7.641E+01   3.727E+01  1.029E-01 
7.730E+01   3.736E+01  1.022E-01 
7.820E+01   3.746E+01  1.015E-01 
7.910E+01   3.755E+01  1.008E-01 
8.002E+01   3.764E+01  1.001E-01 
8.095E+01   3.773E+01  9.940E-02 
8.189E+01   3.782E+01  9.871E-02 
8.284E+01   3.791E+01  9.803E-02 
8.380E+01   3.799E+01  9.735E-02 
8.477E+01   3.808E+01  9.668E-02 
8.575E+01   3.816E+01  9.601E-02 
8.675E+01   3.824E+01  9.534E-02 
8.775E+01   3.832E+01  9.467E-02 
8.877E+01   3.839E+01  9.401E-02 
8.980E+01   3.847E+01  9.335E-02 
9.084E+01   3.854E+01  9.270E-02 
9.190E+01   3.861E+01  9.204E-02 
9.296E+01   3.868E+01  9.140E-02 
9.404E+01   3.875E+01  9.075E-02 
9.513E+01   3.882E+01  9.011E-02 
9.624E+01   3.888E+01  8.947E-02 
9.735E+01   3.894E+01  8.883E-02 
9.848E+01   3.900E+01  8.820E-02 
9.962E+01   3.906E+01  8.757E-02 
1.008E+02   3.911E+01  8.694E-02 
1.019E+02   3.917E+01  8.632E-02 
1.031E+02   3.922E+01  8.570E-02 
1.043E+02   3.927E+01  8.508E-02 
1.055E+02   3.932E+01  8.446E-02 
1.068E+02   3.936E+01  8.385E-02 
1.080E+02   3.940E+01  8.325E-02 
1.093E+02   3.945E+01  8.264E-02 
1.105E+02   3.948E+01  8.204E-02 
1.118E+02   3.952E+01  8.144E-02 
1.131E+02   3.955E+01  8.085E-02 
1.144E+02   3.958E+01  8.026E-02 
1.157E+02   3.961E+01  7.967E-02 
1.171E+02   3.964E+01  7.908E-02 
1.184E+02   3.966E+01  7.850E-02 
1.198E+02   3.969E+01  7.792E-02 
1.212E+02   3.971E+01  7.735E-02 
1.226E+02   3.972E+01  7.678E-02 
