Ion = Hydrogen    . Mass = 1.0079
Tgt = Li (Solid). Density = .534 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.131E+02   8.770E+00  9.241E-03 
1.144E+02   8.731E+00  9.152E-03 
1.157E+02   8.692E+00  9.064E-03 
1.171E+02   8.652E+00  8.977E-03 
1.184E+02   8.612E+00  8.891E-03 
1.198E+02   8.573E+00  8.805E-03 
1.212E+02   8.533E+00  8.720E-03 
1.226E+02   8.493E+00  8.636E-03 
1.240E+02   8.453E+00  8.553E-03 
1.255E+02   8.413E+00  8.471E-03 
1.269E+02   8.372E+00  8.389E-03 
1.284E+02   8.332E+00  8.308E-03 
1.299E+02   8.292E+00  8.228E-03 
1.314E+02   8.252E+00  8.149E-03 
1.329E+02   8.211E+00  8.070E-03 
1.345E+02   8.171E+00  7.992E-03 
1.360E+02   8.131E+00  7.915E-03 
1.376E+02   8.090E+00  7.838E-03 
1.392E+02   8.050E+00  7.762E-03 
1.408E+02   8.009E+00  7.687E-03 
1.424E+02   7.969E+00  7.613E-03 
1.441E+02   7.928E+00  7.539E-03 
1.458E+02   7.888E+00  7.466E-03 
1.475E+02   7.847E+00  7.394E-03 
1.492E+02   7.807E+00  7.322E-03 
1.509E+02   7.766E+00  7.251E-03 
1.526E+02   7.726E+00  7.181E-03 
1.544E+02   7.685E+00  7.111E-03 
1.562E+02   7.645E+00  7.042E-03 
1.580E+02   7.604E+00  6.974E-03 
1.598E+02   7.564E+00  6.906E-03 
1.617E+02   7.524E+00  6.839E-03 
1.636E+02   7.483E+00  6.773E-03 
1.655E+02   7.443E+00  6.707E-03 
1.674E+02   7.403E+00  6.642E-03 
1.693E+02   7.363E+00  6.577E-03 
1.713E+02   7.323E+00  6.513E-03 
1.733E+02   7.283E+00  6.450E-03 
1.753E+02   7.243E+00  6.387E-03 
1.773E+02   7.203E+00  6.325E-03 
1.794E+02   7.163E+00  6.263E-03 
1.815E+02   7.123E+00  6.202E-03 
