Ion = Helium      . Mass = 4.0026
Tgt = Ra (Solid). Density = 5.0222 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.023E+01   4.029E+01  1.716E+00 
3.063E+01   4.060E+01  1.711E+00 
3.103E+01   4.091E+01  1.705E+00 
3.143E+01   4.123E+01  1.699E+00 
3.184E+01   4.154E+01  1.693E+00 
3.225E+01   4.186E+01  1.687E+00 
3.267E+01   4.218E+01  1.681E+00 
3.309E+01   4.250E+01  1.675E+00 
3.352E+01   4.283E+01  1.669E+00 
3.396E+01   4.315E+01  1.663E+00 
3.440E+01   4.348E+01  1.657E+00 
3.485E+01   4.382E+01  1.651E+00 
3.530E+01   4.415E+01  1.645E+00 
3.576E+01   4.449E+01  1.639E+00 
3.623E+01   4.483E+01  1.633E+00 
3.670E+01   4.517E+01  1.626E+00 
3.717E+01   4.552E+01  1.620E+00 
3.766E+01   4.586E+01  1.614E+00 
3.815E+01   4.621E+01  1.608E+00 
3.864E+01   4.657E+01  1.601E+00 
3.914E+01   4.692E+01  1.595E+00 
3.965E+01   4.728E+01  1.589E+00 
4.017E+01   4.764E+01  1.582E+00 
4.069E+01   4.800E+01  1.576E+00 
4.122E+01   4.837E+01  1.569E+00 
4.175E+01   4.874E+01  1.563E+00 
4.230E+01   4.911E+01  1.556E+00 
4.285E+01   4.948E+01  1.550E+00 
4.340E+01   4.986E+01  1.543E+00 
4.397E+01   5.024E+01  1.537E+00 
4.454E+01   5.062E+01  1.530E+00 
4.512E+01   5.101E+01  1.524E+00 
4.570E+01   5.140E+01  1.517E+00 
4.630E+01   5.179E+01  1.510E+00 
4.690E+01   5.218E+01  1.504E+00 
4.751E+01   5.258E+01  1.497E+00 
4.813E+01   5.298E+01  1.490E+00 
4.875E+01   5.338E+01  1.484E+00 
4.939E+01   5.379E+01  1.477E+00 
5.003E+01   5.420E+01  1.470E+00 
5.068E+01   5.461E+01  1.463E+00 
5.134E+01   5.502E+01  1.457E+00 
5.200E+01   5.544E+01  1.450E+00 
5.268E+01   5.586E+01  1.443E+00 
5.336E+01   5.629E+01  1.436E+00 
5.406E+01   5.671E+01  1.429E+00 
5.476E+01   5.714E+01  1.423E+00 
5.547E+01   5.758E+01  1.416E+00 
5.619E+01   5.801E+01  1.409E+00 
5.692E+01   5.845E+01  1.402E+00 
5.766E+01   5.890E+01  1.395E+00 
5.841E+01   5.934E+01  1.388E+00 
5.917E+01   5.979E+01  1.381E+00 
5.994E+01   6.024E+01  1.375E+00 
6.072E+01   6.070E+01  1.368E+00 
6.151E+01   6.116E+01  1.361E+00 
6.231E+01   6.162E+01  1.354E+00 
6.312E+01   6.208E+01  1.347E+00 
6.394E+01   6.255E+01  1.340E+00 
6.477E+01   6.302E+01  1.333E+00 
6.561E+01   6.350E+01  1.326E+00 
6.646E+01   6.397E+01  1.319E+00 
6.733E+01   6.446E+01  1.312E+00 
6.820E+01   6.494E+01  1.305E+00 
6.909E+01   6.543E+01  1.298E+00 
6.999E+01   6.592E+01  1.291E+00 
7.090E+01   6.642E+01  1.284E+00 
7.182E+01   6.691E+01  1.278E+00 
7.275E+01   6.742E+01  1.271E+00 
7.370E+01   6.792E+01  1.264E+00 
7.465E+01   6.843E+01  1.257E+00 
7.562E+01   6.894E+01  1.250E+00 
7.661E+01   6.946E+01  1.243E+00 
7.760E+01   6.998E+01  1.236E+00 
7.861E+01   7.050E+01  1.229E+00 
7.963E+01   7.102E+01  1.222E+00 
8.067E+01   7.155E+01  1.215E+00 
8.172E+01   7.209E+01  1.208E+00 
8.278E+01   7.262E+01  1.201E+00 
8.385E+01   7.316E+01  1.194E+00 
8.494E+01   7.371E+01  1.187E+00 
8.605E+01   7.426E+01  1.180E+00 
8.717E+01   7.481E+01  1.174E+00 
8.830E+01   7.536E+01  1.167E+00 
8.945E+01   7.592E+01  1.160E+00 
9.061E+01   7.648E+01  1.153E+00 
9.179E+01   7.705E+01  1.146E+00 
9.298E+01   7.761E+01  1.139E+00 
9.419E+01   7.819E+01  1.132E+00 
9.541E+01   7.876E+01  1.126E+00 
9.665E+01   7.934E+01  1.119E+00 
9.791E+01   7.993E+01  1.112E+00 
9.918E+01   8.051E+01  1.105E+00 
1.005E+02   8.110E+01  1.098E+00 
1.018E+02   8.170E+01  1.092E+00 
1.031E+02   8.230E+01  1.085E+00 
1.044E+02   8.290E+01  1.078E+00 
1.058E+02   8.350E+01  1.071E+00 
1.072E+02   8.411E+01  1.065E+00 
1.086E+02   8.472E+01  1.058E+00 
1.100E+02   8.534E+01  1.051E+00 
1.114E+02   8.596E+01  1.045E+00 
1.129E+02   8.658E+01  1.038E+00 
1.143E+02   8.721E+01  1.031E+00 
1.158E+02   8.784E+01  1.025E+00 
1.173E+02   8.848E+01  1.018E+00 
1.188E+02   8.911E+01  1.011E+00 
1.204E+02   8.975E+01  1.005E+00 
1.219E+02   9.040E+01  9.983E-01 
1.235E+02   9.105E+01  9.917E-01 
1.251E+02   9.170E+01  9.852E-01 
1.268E+02   9.236E+01  9.787E-01 
1.284E+02   9.302E+01  9.722E-01 
1.301E+02   9.368E+01  9.657E-01 
1.318E+02   9.434E+01  9.593E-01 
1.335E+02   9.501E+01  9.529E-01 
1.352E+02   9.569E+01  9.464E-01 
1.370E+02   9.636E+01  9.401E-01 
1.388E+02   9.704E+01  9.337E-01 
1.406E+02   9.773E+01  9.273E-01 
1.424E+02   9.841E+01  9.210E-01 
1.442E+02   9.911E+01  9.147E-01 
1.461E+02   9.980E+01  9.084E-01 
1.480E+02   1.005E+02  9.021E-01 
1.499E+02   1.012E+02  8.959E-01 
1.519E+02   1.019E+02  8.897E-01 
1.539E+02   1.026E+02  8.835E-01 
1.559E+02   1.033E+02  8.773E-01 
1.579E+02   1.040E+02  8.711E-01 
1.599E+02   1.047E+02  8.650E-01 
1.620E+02   1.055E+02  8.589E-01 
1.641E+02   1.062E+02  8.528E-01 
1.662E+02   1.069E+02  8.467E-01 
1.684E+02   1.076E+02  8.407E-01 
1.706E+02   1.084E+02  8.347E-01 
1.728E+02   1.091E+02  8.287E-01 
1.751E+02   1.098E+02  8.227E-01 
1.773E+02   1.106E+02  8.168E-01 
1.796E+02   1.113E+02  8.109E-01 
1.820E+02   1.121E+02  8.050E-01 
1.843E+02   1.128E+02  7.991E-01 
1.867E+02   1.136E+02  7.933E-01 
1.892E+02   1.143E+02  7.875E-01 
1.916E+02   1.151E+02  7.817E-01 
1.941E+02   1.158E+02  7.759E-01 
1.966E+02   1.166E+02  7.702E-01 
1.992E+02   1.174E+02  7.645E-01 
2.018E+02   1.181E+02  7.588E-01 
2.044E+02   1.189E+02  7.531E-01 
2.071E+02   1.196E+02  7.475E-01 
2.097E+02   1.204E+02  7.419E-01 
2.125E+02   1.212E+02  7.363E-01 
2.152E+02   1.220E+02  7.307E-01 
2.180E+02   1.227E+02  7.252E-01 
2.209E+02   1.235E+02  7.197E-01 
2.237E+02   1.243E+02  7.142E-01 
2.266E+02   1.251E+02  7.088E-01 
2.296E+02   1.258E+02  7.034E-01 
2.326E+02   1.266E+02  6.980E-01 
2.356E+02   1.274E+02  6.926E-01 
2.387E+02   1.282E+02  6.873E-01 
2.418E+02   1.290E+02  6.820E-01 
2.449E+02   1.298E+02  6.767E-01 
2.481E+02   1.305E+02  6.715E-01 
2.513E+02   1.313E+02  6.662E-01 
2.546E+02   1.321E+02  6.610E-01 
2.579E+02   1.329E+02  6.559E-01 
2.612E+02   1.337E+02  6.507E-01 
2.646E+02   1.345E+02  6.456E-01 
2.681E+02   1.353E+02  6.405E-01 
2.716E+02   1.360E+02  6.355E-01 
2.751E+02   1.368E+02  6.304E-01 
2.787E+02   1.376E+02  6.254E-01 
2.823E+02   1.384E+02  6.204E-01 
2.859E+02   1.392E+02  6.155E-01 
2.897E+02   1.400E+02  6.106E-01 
