Ion = Helium      . Mass = 4.0026
Tgt = Tb (Solid). Density = 8.23 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.153E+03   1.284E+02  2.068E-01 
1.168E+03   1.280E+02  2.048E-01 
1.183E+03   1.276E+02  2.028E-01 
1.199E+03   1.271E+02  2.008E-01 
1.214E+03   1.267E+02  1.988E-01 
1.230E+03   1.263E+02  1.968E-01 
1.246E+03   1.258E+02  1.949E-01 
1.262E+03   1.254E+02  1.929E-01 
1.279E+03   1.249E+02  1.910E-01 
1.295E+03   1.245E+02  1.891E-01 
1.312E+03   1.240E+02  1.872E-01 
1.329E+03   1.235E+02  1.854E-01 
1.347E+03   1.231E+02  1.835E-01 
1.364E+03   1.226E+02  1.817E-01 
1.382E+03   1.221E+02  1.799E-01 
1.400E+03   1.217E+02  1.781E-01 
1.418E+03   1.212E+02  1.763E-01 
1.436E+03   1.207E+02  1.745E-01 
1.455E+03   1.202E+02  1.728E-01 
1.474E+03   1.197E+02  1.711E-01 
1.493E+03   1.193E+02  1.693E-01 
1.513E+03   1.188E+02  1.676E-01 
1.532E+03   1.183E+02  1.660E-01 
1.552E+03   1.178E+02  1.643E-01 
1.572E+03   1.173E+02  1.626E-01 
1.593E+03   1.168E+02  1.610E-01 
1.613E+03   1.163E+02  1.594E-01 
1.634E+03   1.158E+02  1.578E-01 
1.656E+03   1.153E+02  1.562E-01 
1.677E+03   1.147E+02  1.546E-01 
1.699E+03   1.142E+02  1.530E-01 
1.721E+03   1.137E+02  1.515E-01 
1.743E+03   1.132E+02  1.499E-01 
1.766E+03   1.127E+02  1.484E-01 
1.789E+03   1.122E+02  1.469E-01 
1.812E+03   1.117E+02  1.454E-01 
1.836E+03   1.111E+02  1.440E-01 
1.860E+03   1.106E+02  1.425E-01 
1.884E+03   1.101E+02  1.410E-01 
1.908E+03   1.096E+02  1.396E-01 
1.933E+03   1.090E+02  1.382E-01 
1.958E+03   1.085E+02  1.368E-01 
1.984E+03   1.080E+02  1.354E-01 
2.009E+03   1.075E+02  1.340E-01 
2.036E+03   1.069E+02  1.326E-01 
2.062E+03   1.064E+02  1.313E-01 
2.089E+03   1.059E+02  1.299E-01 
2.116E+03   1.054E+02  1.286E-01 
2.143E+03   1.048E+02  1.273E-01 
2.171E+03   1.043E+02  1.260E-01 
2.200E+03   1.038E+02  1.247E-01 
2.228E+03   1.032E+02  1.234E-01 
2.257E+03   1.027E+02  1.222E-01 
2.286E+03   1.022E+02  1.209E-01 
2.316E+03   1.017E+02  1.197E-01 
2.346E+03   1.011E+02  1.184E-01 
2.377E+03   1.006E+02  1.172E-01 
2.408E+03   1.001E+02  1.160E-01 
2.439E+03   9.955E+01  1.148E-01 
2.471E+03   9.902E+01  1.136E-01 
2.503E+03   9.850E+01  1.125E-01 
2.535E+03   9.797E+01  1.113E-01 
2.568E+03   9.745E+01  1.101E-01 
2.602E+03   9.692E+01  1.090E-01 
2.635E+03   9.640E+01  1.079E-01 
2.670E+03   9.587E+01  1.068E-01 
2.704E+03   9.535E+01  1.057E-01 
2.740E+03   9.483E+01  1.046E-01 
2.775E+03   9.431E+01  1.035E-01 
2.811E+03   9.378E+01  1.024E-01 
2.848E+03   9.327E+01  1.013E-01 
2.885E+03   9.275E+01  1.003E-01 
2.922E+03   9.223E+01  9.924E-02 
