Ion = Hydrogen    . Mass = 1.0079
Tgt = Sb (Solid). Density = 6.684 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.829E+01   3.108E+01  2.037E-01 
1.850E+01   3.124E+01  2.027E-01 
1.871E+01   3.139E+01  2.016E-01 
1.893E+01   3.155E+01  2.006E-01 
1.915E+01   3.171E+01  1.996E-01 
1.937E+01   3.186E+01  1.986E-01 
1.960E+01   3.202E+01  1.976E-01 
1.982E+01   3.218E+01  1.966E-01 
2.005E+01   3.233E+01  1.956E-01 
2.029E+01   3.249E+01  1.946E-01 
2.052E+01   3.265E+01  1.936E-01 
2.076E+01   3.281E+01  1.926E-01 
2.100E+01   3.297E+01  1.916E-01 
2.124E+01   3.312E+01  1.906E-01 
2.149E+01   3.328E+01  1.896E-01 
2.174E+01   3.344E+01  1.886E-01 
2.199E+01   3.360E+01  1.876E-01 
2.225E+01   3.376E+01  1.866E-01 
2.250E+01   3.392E+01  1.856E-01 
2.277E+01   3.408E+01  1.846E-01 
2.303E+01   3.423E+01  1.836E-01 
2.330E+01   3.439E+01  1.826E-01 
2.357E+01   3.455E+01  1.816E-01 
2.384E+01   3.471E+01  1.806E-01 
2.412E+01   3.487E+01  1.796E-01 
2.440E+01   3.503E+01  1.786E-01 
2.468E+01   3.519E+01  1.777E-01 
2.497E+01   3.535E+01  1.767E-01 
2.526E+01   3.551E+01  1.757E-01 
2.555E+01   3.567E+01  1.747E-01 
2.584E+01   3.582E+01  1.737E-01 
2.614E+01   3.598E+01  1.728E-01 
2.645E+01   3.614E+01  1.718E-01 
2.675E+01   3.630E+01  1.708E-01 
2.707E+01   3.646E+01  1.698E-01 
2.738E+01   3.661E+01  1.689E-01 
2.770E+01   3.677E+01  1.679E-01 
2.802E+01   3.693E+01  1.669E-01 
2.834E+01   3.708E+01  1.660E-01 
2.867E+01   3.724E+01  1.650E-01 
2.900E+01   3.739E+01  1.641E-01 
2.934E+01   3.755E+01  1.631E-01 
2.968E+01   3.770E+01  1.621E-01 
3.003E+01   3.786E+01  1.612E-01 
3.037E+01   3.801E+01  1.602E-01 
3.073E+01   3.816E+01  1.593E-01 
3.108E+01   3.832E+01  1.584E-01 
3.144E+01   3.847E+01  1.574E-01 
3.181E+01   3.862E+01  1.565E-01 
3.218E+01   3.877E+01  1.555E-01 
3.255E+01   3.892E+01  1.546E-01 
3.293E+01   3.907E+01  1.537E-01 
3.331E+01   3.922E+01  1.527E-01 
3.370E+01   3.936E+01  1.518E-01 
3.409E+01   3.951E+01  1.509E-01 
3.448E+01   3.966E+01  1.500E-01 
3.488E+01   3.980E+01  1.490E-01 
3.529E+01   3.994E+01  1.481E-01 
3.570E+01   4.009E+01  1.472E-01 
3.611E+01   4.023E+01  1.463E-01 
3.653E+01   4.037E+01  1.454E-01 
3.695E+01   4.051E+01  1.445E-01 
3.738E+01   4.065E+01  1.436E-01 
3.781E+01   4.078E+01  1.427E-01 
3.825E+01   4.092E+01  1.418E-01 
3.870E+01   4.105E+01  1.409E-01 
3.915E+01   4.119E+01  1.400E-01 
3.960E+01   4.132E+01  1.391E-01 
4.006E+01   4.145E+01  1.382E-01 
4.052E+01   4.158E+01  1.374E-01 
4.099E+01   4.171E+01  1.365E-01 
4.147E+01   4.184E+01  1.356E-01 
4.195E+01   4.196E+01  1.347E-01 
4.244E+01   4.208E+01  1.339E-01 
4.293E+01   4.221E+01  1.330E-01 
4.343E+01   4.233E+01  1.322E-01 
4.393E+01   4.244E+01  1.313E-01 
4.444E+01   4.256E+01  1.304E-01 
4.496E+01   4.268E+01  1.296E-01 
4.548E+01   4.279E+01  1.287E-01 
4.600E+01   4.290E+01  1.279E-01 
4.654E+01   4.301E+01  1.271E-01 
4.708E+01   4.312E+01  1.262E-01 
4.762E+01   4.323E+01  1.254E-01 
4.818E+01   4.333E+01  1.246E-01 
4.873E+01   4.343E+01  1.237E-01 
4.930E+01   4.353E+01  1.229E-01 
4.987E+01   4.363E+01  1.221E-01 
5.045E+01   4.373E+01  1.213E-01 
5.104E+01   4.382E+01  1.204E-01 
5.163E+01   4.391E+01  1.196E-01 
5.223E+01   4.400E+01  1.188E-01 
5.283E+01   4.409E+01  1.180E-01 
5.344E+01   4.418E+01  1.172E-01 
5.406E+01   4.426E+01  1.164E-01 
5.469E+01   4.434E+01  1.156E-01 
5.533E+01   4.442E+01  1.148E-01 
5.597E+01   4.449E+01  1.141E-01 
5.662E+01   4.457E+01  1.133E-01 
5.727E+01   4.464E+01  1.125E-01 
5.794E+01   4.471E+01  1.117E-01 
5.861E+01   4.477E+01  1.110E-01 
5.929E+01   4.484E+01  1.102E-01 
5.998E+01   4.490E+01  1.094E-01 
6.067E+01   4.496E+01  1.087E-01 
6.138E+01   4.502E+01  1.079E-01 
6.209E+01   4.507E+01  1.071E-01 
6.281E+01   4.512E+01  1.064E-01 
6.354E+01   4.517E+01  1.056E-01 
6.427E+01   4.521E+01  1.049E-01 
6.502E+01   4.526E+01  1.042E-01 
6.577E+01   4.530E+01  1.034E-01 
6.654E+01   4.534E+01  1.027E-01 
6.731E+01   4.537E+01  1.020E-01 
6.809E+01   4.541E+01  1.012E-01 
6.888E+01   4.544E+01  1.005E-01 
6.968E+01   4.546E+01  9.981E-02 
7.049E+01   4.549E+01  9.909E-02 
7.130E+01   4.551E+01  9.838E-02 
7.213E+01   4.553E+01  9.768E-02 
7.297E+01   4.554E+01  9.697E-02 
7.381E+01   4.556E+01  9.627E-02 
7.467E+01   4.557E+01  9.558E-02 
7.554E+01   4.558E+01  9.489E-02 
7.641E+01   4.558E+01  9.420E-02 
7.730E+01   4.559E+01  9.351E-02 
7.820E+01   4.559E+01  9.283E-02 
7.910E+01   4.558E+01  9.216E-02 
8.002E+01   4.558E+01  9.148E-02 
8.095E+01   4.557E+01  9.081E-02 
8.189E+01   4.556E+01  9.015E-02 
8.284E+01   4.555E+01  8.948E-02 
8.380E+01   4.553E+01  8.882E-02 
8.477E+01   4.551E+01  8.817E-02 
8.575E+01   4.549E+01  8.752E-02 
8.675E+01   4.547E+01  8.687E-02 
8.775E+01   4.544E+01  8.622E-02 
8.877E+01   4.541E+01  8.558E-02 
8.980E+01   4.538E+01  8.495E-02 
9.084E+01   4.535E+01  8.431E-02 
9.190E+01   4.531E+01  8.368E-02 
9.296E+01   4.527E+01  8.306E-02 
9.404E+01   4.523E+01  8.243E-02 
9.513E+01   4.518E+01  8.181E-02 
9.624E+01   4.514E+01  8.120E-02 
9.735E+01   4.509E+01  8.059E-02 
9.848E+01   4.504E+01  7.998E-02 
9.962E+01   4.498E+01  7.937E-02 
1.008E+02   4.493E+01  7.877E-02 
1.019E+02   4.487E+01  7.817E-02 
1.031E+02   4.481E+01  7.758E-02 
1.043E+02   4.474E+01  7.699E-02 
1.055E+02   4.468E+01  7.640E-02 
1.068E+02   4.461E+01  7.582E-02 
1.080E+02   4.454E+01  7.524E-02 
1.093E+02   4.447E+01  7.466E-02 
1.105E+02   4.440E+01  7.409E-02 
1.118E+02   4.432E+01  7.352E-02 
1.131E+02   4.424E+01  7.295E-02 
1.144E+02   4.416E+01  7.239E-02 
1.157E+02   4.408E+01  7.183E-02 
1.171E+02   4.400E+01  7.128E-02 
1.184E+02   4.391E+01  7.072E-02 
1.198E+02   4.382E+01  7.018E-02 
1.212E+02   4.374E+01  6.963E-02 
1.226E+02   4.364E+01  6.909E-02 
1.240E+02   4.355E+01  6.855E-02 
1.255E+02   4.346E+01  6.802E-02 
1.269E+02   4.336E+01  6.748E-02 
1.284E+02   4.326E+01  6.696E-02 
1.299E+02   4.316E+01  6.643E-02 
1.314E+02   4.306E+01  6.591E-02 
1.329E+02   4.296E+01  6.539E-02 
1.345E+02   4.285E+01  6.488E-02 
1.360E+02   4.275E+01  6.436E-02 
1.376E+02   4.264E+01  6.386E-02 
1.392E+02   4.253E+01  6.335E-02 
1.408E+02   4.242E+01  6.285E-02 
1.424E+02   4.231E+01  6.235E-02 
1.441E+02   4.220E+01  6.186E-02 
1.458E+02   4.208E+01  6.137E-02 
1.475E+02   4.197E+01  6.088E-02 
1.492E+02   4.185E+01  6.039E-02 
1.509E+02   4.173E+01  5.991E-02 
1.526E+02   4.162E+01  5.943E-02 
1.544E+02   4.150E+01  5.895E-02 
1.562E+02   4.137E+01  5.848E-02 
1.580E+02   4.125E+01  5.801E-02 
1.598E+02   4.113E+01  5.755E-02 
1.617E+02   4.100E+01  5.708E-02 
1.636E+02   4.088E+01  5.662E-02 
1.655E+02   4.075E+01  5.766E-02 
1.674E+02   4.062E+01  5.719E-02 
1.693E+02   4.050E+01  5.672E-02 
1.713E+02   4.037E+01  5.626E-02 
1.733E+02   4.024E+01  5.580E-02 
1.753E+02   4.010E+01  5.535E-02 
1.773E+02   3.997E+01  5.489E-02 
1.794E+02   3.984E+01  5.445E-02 
1.815E+02   3.971E+01  5.400E-02 
1.836E+02   3.957E+01  5.356E-02 
1.857E+02   3.944E+01  5.312E-02 
1.879E+02   3.930E+01  5.268E-02 
1.900E+02   3.916E+01  5.224E-02 
1.922E+02   3.903E+01  5.181E-02 
1.945E+02   3.889E+01  5.139E-02 
1.967E+02   3.875E+01  5.096E-02 
1.990E+02   3.861E+01  5.054E-02 
2.013E+02   3.847E+01  5.012E-02 
2.036E+02   3.833E+01  4.970E-02 
2.060E+02   3.819E+01  4.929E-02 
2.084E+02   3.805E+01  4.888E-02 
2.108E+02   3.790E+01  4.847E-02 
2.133E+02   3.776E+01  4.807E-02 
2.157E+02   3.762E+01  4.767E-02 
2.182E+02   3.747E+01  4.727E-02 
