Ion = Helium      . Mass = 4.0026
Tgt =  S (Solid). Density = 2.0686 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.356E+02   8.032E+01  2.993E-01 
2.387E+02   8.068E+01  2.963E-01 
2.418E+02   8.104E+01  2.934E-01 
2.449E+02   8.139E+01  2.905E-01 
2.481E+02   8.173E+01  2.877E-01 
2.513E+02   8.207E+01  2.848E-01 
2.546E+02   8.240E+01  2.820E-01 
2.579E+02   8.273E+01  2.792E-01 
2.612E+02   8.305E+01  2.765E-01 
2.646E+02   8.336E+01  2.737E-01 
2.681E+02   8.367E+01  2.710E-01 
2.716E+02   8.397E+01  2.683E-01 
2.751E+02   8.426E+01  2.657E-01 
2.787E+02   8.455E+01  2.630E-01 
2.823E+02   8.483E+01  2.604E-01 
2.859E+02   8.511E+01  2.578E-01 
2.897E+02   8.537E+01  2.553E-01 
2.934E+02   8.563E+01  2.527E-01 
2.972E+02   8.589E+01  2.502E-01 
3.011E+02   8.613E+01  2.477E-01 
3.050E+02   8.637E+01  2.452E-01 
3.090E+02   8.660E+01  2.428E-01 
3.130E+02   8.683E+01  2.403E-01 
3.171E+02   8.704E+01  2.379E-01 
3.212E+02   8.725E+01  2.356E-01 
3.254E+02   8.745E+01  2.332E-01 
3.296E+02   8.764E+01  2.309E-01 
3.339E+02   8.783E+01  2.285E-01 
3.382E+02   8.801E+01  2.262E-01 
3.426E+02   8.818E+01  2.240E-01 
3.471E+02   8.834E+01  2.217E-01 
3.516E+02   8.849E+01  2.195E-01 
3.561E+02   8.864E+01  2.173E-01 
3.608E+02   8.877E+01  2.151E-01 
3.655E+02   8.890E+01  2.129E-01 
3.702E+02   8.902E+01  2.107E-01 
3.750E+02   8.914E+01  2.086E-01 
3.799E+02   8.924E+01  2.065E-01 
3.848E+02   8.934E+01  2.044E-01 
3.898E+02   8.942E+01  2.023E-01 
3.949E+02   8.950E+01  2.003E-01 
4.000E+02   8.957E+01  1.982E-01 
4.052E+02   8.964E+01  1.962E-01 
4.105E+02   8.969E+01  1.942E-01 
4.158E+02   8.973E+01  1.923E-01 
4.212E+02   8.977E+01  1.903E-01 
4.267E+02   8.980E+01  1.884E-01 
4.323E+02   8.982E+01  1.864E-01 
4.379E+02   8.983E+01  1.845E-01 
4.436E+02   8.984E+01  1.827E-01 
4.493E+02   8.983E+01  1.808E-01 
4.552E+02   8.982E+01  1.790E-01 
4.611E+02   8.980E+01  1.771E-01 
4.671E+02   8.977E+01  1.753E-01 
4.731E+02   8.973E+01  1.735E-01 
4.793E+02   8.969E+01  1.717E-01 
4.855E+02   8.964E+01  1.700E-01 
4.918E+02   8.957E+01  1.682E-01 
4.982E+02   8.950E+01  1.665E-01 
5.047E+02   8.943E+01  1.648E-01 
5.113E+02   8.934E+01  1.631E-01 
5.179E+02   8.925E+01  1.614E-01 
5.246E+02   8.915E+01  1.598E-01 
5.315E+02   8.904E+01  1.581E-01 
5.384E+02   8.893E+01  1.565E-01 
5.454E+02   8.880E+01  1.549E-01 
5.524E+02   8.867E+01  1.533E-01 
5.596E+02   8.853E+01  1.517E-01 
5.669E+02   8.839E+01  1.501E-01 
5.743E+02   8.824E+01  1.486E-01 
