Ion = Hydrogen    . Mass = 1.0079
Tgt = Eu (Solid). Density = 5.244 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.293E+01   3.412E+01  1.436E-01 
4.343E+01   3.421E+01  1.428E-01 
4.393E+01   3.429E+01  1.419E-01 
4.444E+01   3.438E+01  1.410E-01 
4.496E+01   3.447E+01  1.402E-01 
4.548E+01   3.455E+01  1.393E-01 
4.600E+01   3.464E+01  1.385E-01 
4.654E+01   3.472E+01  1.376E-01 
4.708E+01   3.480E+01  1.368E-01 
4.762E+01   3.488E+01  1.359E-01 
4.818E+01   3.497E+01  1.351E-01 
4.873E+01   3.505E+01  1.342E-01 
4.930E+01   3.513E+01  1.334E-01 
4.987E+01   3.521E+01  1.326E-01 
5.045E+01   3.529E+01  1.317E-01 
5.104E+01   3.537E+01  1.309E-01 
5.163E+01   3.544E+01  1.301E-01 
5.223E+01   3.552E+01  1.292E-01 
5.283E+01   3.560E+01  1.284E-01 
5.344E+01   3.567E+01  1.276E-01 
5.406E+01   3.575E+01  1.268E-01 
5.469E+01   3.582E+01  1.260E-01 
5.533E+01   3.589E+01  1.252E-01 
5.597E+01   3.596E+01  1.244E-01 
5.662E+01   3.604E+01  1.236E-01 
5.727E+01   3.611E+01  1.228E-01 
5.794E+01   3.618E+01  1.220E-01 
5.861E+01   3.624E+01  1.212E-01 
5.929E+01   3.631E+01  1.204E-01 
5.998E+01   3.638E+01  1.196E-01 
6.067E+01   3.645E+01  1.188E-01 
6.138E+01   3.651E+01  1.180E-01 
6.209E+01   3.658E+01  1.172E-01 
6.281E+01   3.664E+01  1.165E-01 
6.354E+01   3.670E+01  1.157E-01 
6.427E+01   3.677E+01  1.149E-01 
6.502E+01   3.683E+01  1.142E-01 
6.577E+01   3.689E+01  1.134E-01 
6.654E+01   3.695E+01  1.126E-01 
6.731E+01   3.701E+01  1.119E-01 
6.809E+01   3.706E+01  1.111E-01 
6.888E+01   3.712E+01  1.104E-01 
6.968E+01   3.718E+01  1.096E-01 
7.049E+01   3.723E+01  1.089E-01 
7.130E+01   3.728E+01  1.081E-01 
7.213E+01   3.734E+01  1.074E-01 
7.297E+01   3.739E+01  1.067E-01 
7.381E+01   3.744E+01  1.059E-01 
7.467E+01   3.749E+01  1.052E-01 
7.554E+01   3.754E+01  1.045E-01 
7.641E+01   3.759E+01  1.038E-01 
7.730E+01   3.763E+01  1.030E-01 
7.820E+01   3.768E+01  1.023E-01 
7.910E+01   3.772E+01  1.016E-01 
8.002E+01   3.777E+01  1.009E-01 
8.095E+01   3.781E+01  1.002E-01 
8.189E+01   3.785E+01  9.951E-02 
8.284E+01   3.789E+01  9.882E-02 
8.380E+01   3.793E+01  9.812E-02 
8.477E+01   3.797E+01  9.743E-02 
8.575E+01   3.801E+01  9.674E-02 
