Ion = Helium      . Mass = 4.0026
Tgt = As (Solid). Density = 5.727 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.036E+03   7.167E+01  8.376E-02 
2.062E+03   7.133E+01  8.287E-02 
2.089E+03   7.099E+01  8.200E-02 
2.116E+03   7.065E+01  8.113E-02 
2.143E+03   7.031E+01  8.027E-02 
2.171E+03   6.997E+01  7.942E-02 
2.200E+03   6.963E+01  7.858E-02 
2.228E+03   6.928E+01  7.775E-02 
2.257E+03   6.894E+01  7.692E-02 
2.286E+03   6.860E+01  7.611E-02 
2.316E+03   6.825E+01  7.530E-02 
2.346E+03   6.790E+01  7.450E-02 
2.377E+03   6.756E+01  7.371E-02 
2.408E+03   6.721E+01  7.292E-02 
2.439E+03   6.686E+01  7.215E-02 
2.471E+03   6.651E+01  7.138E-02 
2.503E+03   6.617E+01  7.062E-02 
2.535E+03   6.582E+01  6.987E-02 
2.568E+03   6.547E+01  6.913E-02 
2.602E+03   6.512E+01  6.839E-02 
2.635E+03   6.477E+01  6.766E-02 
2.670E+03   6.442E+01  6.694E-02 
2.704E+03   6.407E+01  6.622E-02 
2.740E+03   6.372E+01  6.552E-02 
2.775E+03   6.337E+01  6.482E-02 
2.811E+03   6.303E+01  6.413E-02 
2.848E+03   6.268E+01  6.344E-02 
2.885E+03   6.233E+01  6.276E-02 
2.922E+03   6.198E+01  6.209E-02 
