Ion = Helium      . Mass = 4.0026
Tgt = Th (Solid). Density = 11.658 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.225E+01   4.017E+01  1.704E+00 
3.267E+01   4.047E+01  1.698E+00 
3.309E+01   4.077E+01  1.692E+00 
3.352E+01   4.107E+01  1.686E+00 
3.396E+01   4.138E+01  1.680E+00 
3.440E+01   4.169E+01  1.674E+00 
3.485E+01   4.200E+01  1.668E+00 
3.530E+01   4.231E+01  1.662E+00 
3.576E+01   4.263E+01  1.656E+00 
3.623E+01   4.295E+01  1.650E+00 
3.670E+01   4.327E+01  1.643E+00 
3.717E+01   4.359E+01  1.637E+00 
3.766E+01   4.392E+01  1.631E+00 
3.815E+01   4.425E+01  1.625E+00 
3.864E+01   4.458E+01  1.619E+00 
3.914E+01   4.492E+01  1.612E+00 
3.965E+01   4.525E+01  1.606E+00 
4.017E+01   4.559E+01  1.600E+00 
4.069E+01   4.594E+01  1.593E+00 
4.122E+01   4.628E+01  1.587E+00 
4.175E+01   4.663E+01  1.580E+00 
4.230E+01   4.698E+01  1.574E+00 
4.285E+01   4.734E+01  1.567E+00 
4.340E+01   4.769E+01  1.561E+00 
4.397E+01   4.805E+01  1.554E+00 
4.454E+01   4.841E+01  1.548E+00 
4.512E+01   4.878E+01  1.541E+00 
4.570E+01   4.915E+01  1.535E+00 
4.630E+01   4.952E+01  1.528E+00 
4.690E+01   4.989E+01  1.521E+00 
4.751E+01   5.027E+01  1.515E+00 
4.813E+01   5.065E+01  1.508E+00 
4.875E+01   5.103E+01  1.501E+00 
4.939E+01   5.142E+01  1.495E+00 
5.003E+01   5.181E+01  1.488E+00 
5.068E+01   5.220E+01  1.481E+00 
5.134E+01   5.259E+01  1.474E+00 
5.200E+01   5.299E+01  1.467E+00 
5.268E+01   5.339E+01  1.461E+00 
5.336E+01   5.380E+01  1.454E+00 
5.406E+01   5.420E+01  1.447E+00 
5.476E+01   5.461E+01  1.440E+00 
5.547E+01   5.503E+01  1.433E+00 
5.619E+01   5.545E+01  1.427E+00 
5.692E+01   5.587E+01  1.420E+00 
5.766E+01   5.629E+01  1.413E+00 
5.841E+01   5.672E+01  1.406E+00 
5.917E+01   5.714E+01  1.399E+00 
5.994E+01   5.758E+01  1.392E+00 
6.072E+01   5.801E+01  1.385E+00 
6.151E+01   5.845E+01  1.378E+00 
6.231E+01   5.890E+01  1.371E+00 
6.312E+01   5.934E+01  1.364E+00 
6.394E+01   5.979E+01  1.357E+00 
6.477E+01   6.025E+01  1.350E+00 
6.561E+01   6.070E+01  1.343E+00 
6.646E+01   6.116E+01  1.336E+00 
6.733E+01   6.163E+01  1.330E+00 
6.820E+01   6.209E+01  1.323E+00 
6.909E+01   6.256E+01  1.316E+00 
6.999E+01   6.304E+01  1.309E+00 
7.090E+01   6.351E+01  1.302E+00 
7.182E+01   6.399E+01  1.295E+00 
7.275E+01   6.448E+01  1.288E+00 
7.370E+01   6.496E+01  1.281E+00 
7.465E+01   6.546E+01  1.274E+00 
7.562E+01   6.595E+01  1.267E+00 
7.661E+01   6.645E+01  1.260E+00 
7.760E+01   6.695E+01  1.253E+00 
7.861E+01   6.746E+01  1.246E+00 
7.963E+01   6.796E+01  1.239E+00 
8.067E+01   6.848E+01  1.232E+00 
8.172E+01   6.899E+01  1.225E+00 
8.278E+01   6.951E+01  1.218E+00 
8.385E+01   7.004E+01  1.211E+00 
8.494E+01   7.056E+01  1.204E+00 
8.605E+01   7.109E+01  1.197E+00 
8.717E+01   7.163E+01  1.190E+00 
8.830E+01   7.217E+01  1.183E+00 
8.945E+01   7.271E+01  1.176E+00 
9.061E+01   7.325E+01  1.169E+00 
9.179E+01   7.380E+01  1.162E+00 
9.298E+01   7.435E+01  1.156E+00 
9.419E+01   7.491E+01  1.149E+00 
9.541E+01   7.547E+01  1.142E+00 
9.665E+01   7.603E+01  1.135E+00 
9.791E+01   7.660E+01  1.128E+00 
9.918E+01   7.717E+01  1.121E+00 
1.005E+02   7.775E+01  1.114E+00 
1.018E+02   7.832E+01  1.108E+00 
1.031E+02   7.891E+01  1.101E+00 
1.044E+02   7.949E+01  1.094E+00 
1.058E+02   8.008E+01  1.087E+00 
1.072E+02   8.067E+01  1.080E+00 
1.086E+02   8.127E+01  1.074E+00 
1.100E+02   8.187E+01  1.067E+00 
1.114E+02   8.248E+01  1.060E+00 
1.129E+02   8.308E+01  1.053E+00 
1.143E+02   8.369E+01  1.047E+00 
1.158E+02   8.431E+01  1.040E+00 
1.173E+02   8.493E+01  1.033E+00 
1.188E+02   8.555E+01  1.027E+00 
1.204E+02   8.618E+01  1.020E+00 
1.219E+02   8.681E+01  1.013E+00 
1.235E+02   8.744E+01  1.007E+00 
1.251E+02   8.807E+01  1.000E+00 
1.268E+02   8.871E+01  9.936E-01 
1.284E+02   8.936E+01  9.871E-01 
1.301E+02   9.001E+01  9.805E-01 
1.318E+02   9.066E+01  9.740E-01 
1.335E+02   9.131E+01  9.675E-01 
1.352E+02   9.197E+01  9.610E-01 
1.370E+02   9.263E+01  9.546E-01 
1.388E+02   9.329E+01  9.481E-01 
1.406E+02   9.396E+01  9.417E-01 
1.424E+02   9.463E+01  9.353E-01 
1.442E+02   9.530E+01  9.289E-01 
1.461E+02   9.598E+01  9.226E-01 
1.480E+02   9.666E+01  9.163E-01 
1.499E+02   9.734E+01  9.099E-01 
1.519E+02   9.803E+01  9.037E-01 
1.539E+02   9.872E+01  8.974E-01 
1.559E+02   9.941E+01  8.911E-01 
1.579E+02   1.001E+02  8.849E-01 
1.599E+02   1.008E+02  8.787E-01 
1.620E+02   1.015E+02  8.725E-01 
1.641E+02   1.022E+02  8.664E-01 
1.662E+02   1.029E+02  8.603E-01 
1.684E+02   1.036E+02  8.541E-01 
1.706E+02   1.043E+02  8.481E-01 
1.728E+02   1.050E+02  8.420E-01 
1.751E+02   1.058E+02  8.360E-01 
1.773E+02   1.065E+02  8.300E-01 
1.796E+02   1.072E+02  8.240E-01 
1.820E+02   1.079E+02  8.180E-01 
1.843E+02   1.086E+02  8.121E-01 
1.867E+02   1.094E+02  8.062E-01 
1.892E+02   1.101E+02  8.003E-01 
1.916E+02   1.108E+02  7.944E-01 
1.941E+02   1.116E+02  7.886E-01 
