Ion = Hydrogen    . Mass = 1.0079
Tgt = Hg (Solid). Density = 13.5462 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.198E+02   3.738E+01  8.332E-02 
1.212E+02   3.743E+01  8.273E-02 
1.226E+02   3.748E+01  8.215E-02 
1.240E+02   3.752E+01  8.157E-02 
1.255E+02   3.757E+01  8.099E-02 
1.269E+02   3.761E+01  8.041E-02 
1.284E+02   3.766E+01  7.984E-02 
1.299E+02   3.770E+01  7.927E-02 
1.314E+02   3.773E+01  7.870E-02 
1.329E+02   3.777E+01  7.814E-02 
1.345E+02   3.780E+01  7.758E-02 
1.360E+02   3.783E+01  7.702E-02 
1.376E+02   3.786E+01  7.647E-02 
1.392E+02   3.789E+01  7.591E-02 
1.408E+02   3.791E+01  7.536E-02 
1.424E+02   3.794E+01  7.482E-02 
1.441E+02   3.796E+01  7.427E-02 
1.458E+02   3.797E+01  7.373E-02 
1.475E+02   3.799E+01  7.320E-02 
1.492E+02   3.800E+01  7.266E-02 
1.509E+02   3.801E+01  7.213E-02 
1.526E+02   3.802E+01  7.160E-02 
1.544E+02   3.803E+01  7.107E-02 
1.562E+02   3.803E+01  7.055E-02 
1.580E+02   3.803E+01  7.003E-02 
1.598E+02   3.803E+01  6.951E-02 
1.617E+02   3.803E+01  6.900E-02 
1.636E+02   3.802E+01  6.849E-02 
1.655E+02   3.801E+01  6.798E-02 
1.674E+02   3.800E+01  6.747E-02 
1.693E+02   3.799E+01  6.697E-02 
1.713E+02   3.797E+01  6.647E-02 
1.733E+02   3.796E+01  6.597E-02 
1.753E+02   3.793E+01  6.548E-02 
1.773E+02   3.791E+01  6.498E-02 
1.794E+02   3.789E+01  6.450E-02 
1.815E+02   3.786E+01  6.401E-02 
1.836E+02   3.783E+01  6.353E-02 
1.857E+02   3.779E+01  6.305E-02 
1.879E+02   3.776E+01  6.257E-02 
1.900E+02   3.772E+01  6.209E-02 
