Ion = Helium      . Mass = 4.0026
Tgt =  C (Solid). Density = 2.253 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.974E+01   1.248E+01  9.295E-01 
2.000E+01   1.256E+01  9.215E-01 
2.026E+01   1.264E+01  9.136E-01 
2.052E+01   1.272E+01  9.058E-01 
2.079E+01   1.280E+01  8.980E-01 
2.106E+01   1.288E+01  8.903E-01 
2.133E+01   1.296E+01  8.826E-01 
2.161E+01   1.305E+01  8.750E-01 
2.189E+01   1.313E+01  8.674E-01 
2.218E+01   1.321E+01  8.599E-01 
2.247E+01   1.330E+01  8.524E-01 
2.276E+01   1.338E+01  8.450E-01 
2.305E+01   1.346E+01  8.376E-01 
2.335E+01   1.355E+01  8.303E-01 
2.366E+01   1.363E+01  8.231E-01 
2.396E+01   1.372E+01  8.159E-01 
2.428E+01   1.380E+01  8.087E-01 
2.459E+01   1.389E+01  8.016E-01 
2.491E+01   1.398E+01  7.945E-01 
2.523E+01   1.406E+01  7.875E-01 
2.556E+01   1.415E+01  7.806E-01 
2.589E+01   1.424E+01  7.737E-01 
2.623E+01   1.433E+01  7.668E-01 
2.657E+01   1.441E+01  7.600E-01 
2.692E+01   1.450E+01  7.533E-01 
2.727E+01   1.459E+01  7.466E-01 
2.762E+01   1.468E+01  7.399E-01 
2.798E+01   1.477E+01  7.333E-01 
2.834E+01   1.486E+01  7.268E-01 
2.871E+01   1.495E+01  7.202E-01 
2.909E+01   1.504E+01  7.138E-01 
2.946E+01   1.513E+01  7.074E-01 
2.985E+01   1.522E+01  7.010E-01 
3.023E+01   1.531E+01  6.947E-01 
3.063E+01   1.540E+01  6.884E-01 
3.103E+01   1.549E+01  6.822E-01 
3.143E+01   1.558E+01  6.761E-01 
3.184E+01   1.567E+01  6.699E-01 
3.225E+01   1.576E+01  6.639E-01 
3.267E+01   1.585E+01  6.578E-01 
3.309E+01   1.595E+01  6.518E-01 
3.352E+01   1.604E+01  6.459E-01 
3.396E+01   1.613E+01  6.400E-01 
3.440E+01   1.622E+01  6.342E-01 
3.485E+01   1.631E+01  6.284E-01 
3.530E+01   1.640E+01  6.226E-01 
3.576E+01   1.650E+01  6.169E-01 
3.623E+01   1.659E+01  6.112E-01 
3.670E+01   1.668E+01  6.056E-01 
3.717E+01   1.677E+01  6.000E-01 
3.766E+01   1.686E+01  5.945E-01 
3.815E+01   1.696E+01  5.890E-01 
3.864E+01   1.705E+01  5.836E-01 
3.914E+01   1.714E+01  5.782E-01 
3.965E+01   1.723E+01  5.356E-01 
4.017E+01   1.732E+01  5.308E-01 
4.069E+01   1.741E+01  5.259E-01 
4.122E+01   1.751E+01  5.211E-01 
4.175E+01   1.760E+01  5.164E-01 
4.230E+01   1.769E+01  5.117E-01 
4.285E+01   1.778E+01  5.070E-01 
4.340E+01   1.787E+01  5.023E-01 
4.397E+01   1.796E+01  4.977E-01 
4.454E+01   1.805E+01  4.932E-01 
4.512E+01   1.814E+01  4.886E-01 
4.570E+01   1.823E+01  4.841E-01 
4.630E+01   1.832E+01  4.796E-01 
4.690E+01   1.841E+01  4.752E-01 
4.751E+01   1.850E+01  4.708E-01 
4.813E+01   1.859E+01  4.664E-01 
4.875E+01   1.868E+01  4.621E-01 
4.939E+01   1.877E+01  4.578E-01 
5.003E+01   1.886E+01  4.535E-01 
5.068E+01   1.895E+01  4.493E-01 
5.134E+01   1.904E+01  4.451E-01 
5.200E+01   1.913E+01  4.410E-01 
5.268E+01   1.922E+01  4.368E-01 
5.336E+01   1.931E+01  4.327E-01 
5.406E+01   1.940E+01  4.287E-01 
5.476E+01   1.949E+01  4.247E-01 
5.547E+01   1.958E+01  4.207E-01 
5.619E+01   1.967E+01  4.167E-01 
5.692E+01   1.977E+01  4.128E-01 
5.766E+01   1.986E+01  4.089E-01 
5.841E+01   1.995E+01  4.050E-01 
5.917E+01   2.004E+01  4.012E-01 
5.994E+01   2.013E+01  3.974E-01 
6.072E+01   2.022E+01  3.936E-01 
6.151E+01   2.032E+01  3.899E-01 
6.231E+01   2.041E+01  3.861E-01 
6.312E+01   2.050E+01  3.825E-01 
6.394E+01   2.060E+01  3.788E-01 
6.477E+01   2.069E+01  3.752E-01 
6.561E+01   2.079E+01  3.716E-01 
6.646E+01   2.088E+01  3.681E-01 
6.733E+01   2.098E+01  3.645E-01 
6.820E+01   2.108E+01  3.610E-01 
6.909E+01   2.118E+01  3.576E-01 
6.999E+01   2.127E+01  3.541E-01 
7.090E+01   2.137E+01  3.507E-01 
7.182E+01   2.147E+01  3.474E-01 
7.275E+01   2.158E+01  3.440E-01 
7.370E+01   2.168E+01  3.407E-01 
7.465E+01   2.178E+01  3.374E-01 
7.562E+01   2.188E+01  3.341E-01 
7.661E+01   2.199E+01  3.309E-01 
7.760E+01   2.209E+01  3.277E-01 
7.861E+01   2.220E+01  3.245E-01 
7.963E+01   2.231E+01  3.214E-01 
8.067E+01   2.241E+01  3.182E-01 
8.172E+01   2.252E+01  3.151E-01 
8.278E+01   2.263E+01  3.121E-01 
8.385E+01   2.274E+01  3.090E-01 
8.494E+01   2.285E+01  3.060E-01 
8.605E+01   2.297E+01  3.030E-01 
8.717E+01   2.308E+01  3.001E-01 
8.830E+01   2.320E+01  2.971E-01 
8.945E+01   2.331E+01  2.942E-01 
9.061E+01   2.343E+01  2.913E-01 
9.179E+01   2.354E+01  2.885E-01 
9.298E+01   2.366E+01  2.856E-01 
9.419E+01   2.378E+01  2.828E-01 
9.541E+01   2.390E+01  2.800E-01 
9.665E+01   2.402E+01  2.773E-01 
9.791E+01   2.414E+01  2.745E-01 
9.918E+01   2.427E+01  2.718E-01 
1.005E+02   2.439E+01  2.692E-01 
1.018E+02   2.451E+01  2.665E-01 
1.031E+02   2.464E+01  2.639E-01 
1.044E+02   2.476E+01  2.612E-01 
1.058E+02   2.489E+01  2.587E-01 
1.072E+02   2.502E+01  2.561E-01 
1.086E+02   2.514E+01  2.535E-01 
1.100E+02   2.527E+01  2.510E-01 
1.114E+02   2.540E+01  2.485E-01 
1.129E+02   2.553E+01  2.460E-01 
1.143E+02   2.566E+01  2.436E-01 
1.158E+02   2.579E+01  2.412E-01 
1.173E+02   2.593E+01  2.388E-01 
1.188E+02   2.606E+01  2.364E-01 
1.204E+02   2.619E+01  2.340E-01 
1.219E+02   2.633E+01  2.317E-01 
1.235E+02   2.646E+01  2.294E-01 
1.251E+02   2.659E+01  2.271E-01 
1.268E+02   2.673E+01  2.248E-01 
1.284E+02   2.686E+01  2.225E-01 
1.301E+02   2.700E+01  2.203E-01 
1.318E+02   2.714E+01  2.181E-01 
1.335E+02   2.727E+01  2.159E-01 
1.352E+02   2.741E+01  2.137E-01 
1.370E+02   2.755E+01  2.115E-01 
1.388E+02   2.769E+01  2.094E-01 
1.406E+02   2.782E+01  2.073E-01 
1.424E+02   2.796E+01  2.052E-01 
1.442E+02   2.810E+01  2.031E-01 
1.461E+02   2.824E+01  2.011E-01 
1.480E+02   2.838E+01  1.990E-01 
1.499E+02   2.852E+01  1.970E-01 
1.519E+02   2.866E+01  1.950E-01 
1.539E+02   2.880E+01  1.931E-01 
1.559E+02   2.894E+01  1.911E-01 
1.579E+02   2.907E+01  1.892E-01 
1.599E+02   2.921E+01  1.872E-01 
1.620E+02   2.935E+01  1.853E-01 
1.641E+02   2.949E+01  1.834E-01 
1.662E+02   2.963E+01  1.816E-01 
1.684E+02   2.977E+01  1.797E-01 
1.706E+02   2.991E+01  1.779E-01 
1.728E+02   3.005E+01  1.761E-01 
1.751E+02   3.019E+01  1.743E-01 
1.773E+02   3.033E+01  1.725E-01 
1.796E+02   3.047E+01  1.707E-01 
