Ion = Hydrogen    . Mass = 1.0079
Tgt = At (Solid). Density = 10 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.708E+01   3.929E+01  1.452E-01 
4.762E+01   3.939E+01  1.444E-01 
4.818E+01   3.949E+01  1.436E-01 
4.873E+01   3.959E+01  1.428E-01 
4.930E+01   3.968E+01  1.420E-01 
4.987E+01   3.978E+01  1.412E-01 
5.045E+01   3.987E+01  1.404E-01 
5.104E+01   3.997E+01  1.396E-01 
5.163E+01   4.006E+01  1.389E-01 
5.223E+01   4.015E+01  1.381E-01 
5.283E+01   4.024E+01  1.373E-01 
5.344E+01   4.033E+01  1.365E-01 
5.406E+01   4.041E+01  1.358E-01 
5.469E+01   4.050E+01  1.350E-01 
5.533E+01   4.058E+01  1.342E-01 
5.597E+01   4.066E+01  1.334E-01 
5.662E+01   4.074E+01  1.327E-01 
5.727E+01   4.082E+01  1.319E-01 
5.794E+01   4.090E+01  1.311E-01 
5.861E+01   4.097E+01  1.304E-01 
5.929E+01   4.104E+01  1.296E-01 
5.998E+01   4.112E+01  1.289E-01 
6.067E+01   4.119E+01  1.281E-01 
6.138E+01   4.126E+01  1.273E-01 
6.209E+01   4.132E+01  1.266E-01 
6.281E+01   4.139E+01  1.258E-01 
6.354E+01   4.145E+01  1.251E-01 
6.427E+01   4.152E+01  1.243E-01 
6.502E+01   4.158E+01  1.236E-01 
6.577E+01   4.163E+01  1.228E-01 
6.654E+01   4.169E+01  1.221E-01 
6.731E+01   4.175E+01  1.214E-01 
6.809E+01   4.180E+01  1.206E-01 
6.888E+01   4.185E+01  1.199E-01 
6.968E+01   4.190E+01  1.192E-01 
7.049E+01   4.195E+01  1.184E-01 
7.130E+01   4.200E+01  1.177E-01 
7.213E+01   4.204E+01  1.170E-01 
7.297E+01   4.208E+01  1.162E-01 
7.381E+01   4.212E+01  1.155E-01 
7.467E+01   4.216E+01  1.148E-01 
7.554E+01   4.220E+01  1.141E-01 
7.641E+01   4.224E+01  1.134E-01 
7.730E+01   4.227E+01  1.127E-01 
7.820E+01   4.230E+01  1.119E-01 
7.910E+01   4.233E+01  1.112E-01 
8.002E+01   4.236E+01  1.105E-01 
8.095E+01   4.238E+01  1.098E-01 
