Ion = Hydrogen    . Mass = 1.0079
Tgt = Ce (Solid). Density = 6.6724 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.641E+01   5.099E+01  9.969E-02 
7.730E+01   5.108E+01  9.898E-02 
7.820E+01   5.116E+01  9.828E-02 
7.910E+01   5.124E+01  9.758E-02 
8.002E+01   5.132E+01  9.689E-02 
8.095E+01   5.140E+01  9.620E-02 
8.189E+01   5.147E+01  9.551E-02 
8.284E+01   5.154E+01  9.483E-02 
8.380E+01   5.160E+01  9.415E-02 
8.477E+01   5.166E+01  9.347E-02 
8.575E+01   5.171E+01  9.280E-02 
8.675E+01   5.176E+01  9.213E-02 
8.775E+01   5.181E+01  9.146E-02 
8.877E+01   5.186E+01  9.080E-02 
8.980E+01   5.189E+01  9.014E-02 
9.084E+01   5.193E+01  8.948E-02 
9.190E+01   5.196E+01  8.883E-02 
9.296E+01   5.198E+01  8.818E-02 
9.404E+01   5.201E+01  8.754E-02 
9.513E+01   5.202E+01  8.690E-02 
9.624E+01   5.204E+01  8.626E-02 
9.735E+01   5.204E+01  8.562E-02 
9.848E+01   5.205E+01  8.499E-02 
9.962E+01   5.205E+01  8.437E-02 
1.008E+02   5.204E+01  8.374E-02 
1.019E+02   5.203E+01  8.312E-02 
1.031E+02   5.201E+01  8.250E-02 
1.043E+02   5.199E+01  8.189E-02 
1.055E+02   5.197E+01  8.128E-02 
1.068E+02   5.194E+01  8.067E-02 
1.080E+02   5.191E+01  8.007E-02 
1.093E+02   5.187E+01  7.947E-02 
1.105E+02   5.182E+01  7.887E-02 
1.118E+02   5.177E+01  7.828E-02 
1.131E+02   5.172E+01  7.769E-02 
1.144E+02   5.166E+01  7.711E-02 
1.157E+02   5.160E+01  7.652E-02 
1.171E+02   5.153E+01  7.594E-02 
1.184E+02   5.146E+01  7.537E-02 
1.198E+02   5.138E+01  7.480E-02 
1.212E+02   5.130E+01  7.423E-02 
1.226E+02   5.121E+01  7.366E-02 
1.240E+02   5.112E+01  7.310E-02 
1.255E+02   5.103E+01  7.254E-02 
1.269E+02   5.093E+01  7.199E-02 
1.284E+02   5.082E+01  7.143E-02 
1.299E+02   5.071E+01  7.089E-02 
1.314E+02   5.060E+01  7.034E-02 
1.329E+02   5.048E+01  6.980E-02 
1.345E+02   5.035E+01  6.926E-02 
1.360E+02   5.023E+01  6.872E-02 
1.376E+02   5.010E+01  6.819E-02 
1.392E+02   4.996E+01  6.766E-02 
1.408E+02   4.982E+01  6.714E-02 
1.424E+02   4.967E+01  6.662E-02 
1.441E+02   4.953E+01  6.610E-02 
1.458E+02   4.937E+01  6.558E-02 
1.475E+02   4.922E+01  6.507E-02 
1.492E+02   4.906E+01  6.456E-02 
1.509E+02   4.889E+01  6.406E-02 
1.526E+02   4.873E+01  6.355E-02 
1.544E+02   4.856E+01  6.305E-02 
1.562E+02   4.838E+01  6.256E-02 
1.580E+02   4.820E+01  6.207E-02 
1.598E+02   4.802E+01  6.158E-02 
1.617E+02   4.784E+01  6.109E-02 
1.636E+02   4.765E+01  6.061E-02 
1.655E+02   4.746E+01  6.013E-02 
1.674E+02   4.727E+01  5.965E-02 
1.693E+02   4.707E+01  5.918E-02 
1.713E+02   4.687E+01  5.870E-02 
1.733E+02   4.667E+01  5.824E-02 
