Ion = Hydrogen    . Mass = 1.0079
Tgt = Br (Solid). Density = 3.199 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.675E+01   3.622E+01  7.176E-02 
8.775E+01   3.620E+01  7.120E-02 
8.877E+01   3.618E+01  7.064E-02 
8.980E+01   3.616E+01  7.008E-02 
9.084E+01   3.613E+01  6.952E-02 
9.190E+01   3.609E+01  6.897E-02 
9.296E+01   3.606E+01  6.843E-02 
9.404E+01   3.601E+01  6.788E-02 
9.513E+01   3.597E+01  6.734E-02 
9.624E+01   3.592E+01  6.681E-02 
9.735E+01   3.587E+01  6.627E-02 
9.848E+01   3.581E+01  6.574E-02 
9.962E+01   3.575E+01  6.522E-02 
1.008E+02   3.568E+01  6.470E-02 
1.019E+02   3.561E+01  6.418E-02 
1.031E+02   3.554E+01  6.366E-02 
1.043E+02   3.546E+01  6.315E-02 
1.055E+02   3.538E+01  6.264E-02 
1.068E+02   3.529E+01  6.403E-02 
1.080E+02   3.521E+01  6.351E-02 
1.093E+02   3.511E+01  6.300E-02 
1.105E+02   3.502E+01  6.248E-02 
1.118E+02   3.492E+01  6.198E-02 
1.131E+02   3.482E+01  6.147E-02 
1.144E+02   3.471E+01  6.097E-02 
1.157E+02   3.460E+01  6.047E-02 
1.171E+02   3.449E+01  5.997E-02 
1.184E+02   3.437E+01  5.948E-02 
1.198E+02   3.425E+01  5.899E-02 
1.212E+02   3.413E+01  5.851E-02 
1.226E+02   3.400E+01  5.803E-02 
1.240E+02   3.388E+01  5.755E-02 
1.255E+02   3.375E+01  5.707E-02 
1.269E+02   3.361E+01  5.660E-02 
1.284E+02   3.348E+01  5.613E-02 
1.299E+02   3.334E+01  5.567E-02 
1.314E+02   3.320E+01  5.520E-02 
1.329E+02   3.305E+01  5.475E-02 
1.345E+02   3.291E+01  5.429E-02 
1.360E+02   3.276E+01  5.384E-02 
1.376E+02   3.261E+01  5.339E-02 
1.392E+02   3.246E+01  5.294E-02 
1.408E+02   3.231E+01  5.250E-02 
1.424E+02   3.215E+01  5.206E-02 
1.441E+02   3.200E+01  5.163E-02 
1.458E+02   3.184E+01  5.119E-02 
1.475E+02   3.168E+01  5.076E-02 
1.492E+02   3.152E+01  5.034E-02 
1.509E+02   3.136E+01  4.991E-02 
1.526E+02   3.120E+01  4.949E-02 
1.544E+02   3.103E+01  4.908E-02 
1.562E+02   3.087E+01  4.866E-02 
1.580E+02   3.071E+01  4.825E-02 
1.598E+02   3.054E+01  4.784E-02 
1.617E+02   3.037E+01  4.744E-02 
1.636E+02   3.021E+01  4.703E-02 
1.655E+02   3.004E+01  4.664E-02 
1.674E+02   2.987E+01  4.624E-02 
1.693E+02   2.971E+01  4.585E-02 
1.713E+02   2.954E+01  4.546E-02 
1.733E+02   2.937E+01  4.507E-02 
1.753E+02   2.920E+01  4.468E-02 
1.773E+02   2.904E+01  4.430E-02 
1.794E+02   2.887E+01  4.392E-02 
1.815E+02   2.870E+01  4.355E-02 
1.836E+02   2.854E+01  4.317E-02 
1.857E+02   2.837E+01  4.280E-02 
1.879E+02   2.821E+01  4.244E-02 
1.900E+02   2.804E+01  4.207E-02 
1.922E+02   2.788E+01  4.171E-02 
1.945E+02   2.772E+01  4.135E-02 
1.967E+02   2.755E+01  4.099E-02 
1.990E+02   2.739E+01  4.064E-02 
2.013E+02   2.723E+01  4.029E-02 
2.036E+02   2.707E+01  3.994E-02 
2.060E+02   2.691E+01  3.960E-02 
2.084E+02   2.676E+01  3.925E-02 
2.108E+02   2.660E+01  3.891E-02 
2.133E+02   2.644E+01  3.858E-02 
2.157E+02   2.629E+01  3.824E-02 
