Ion = Helium      . Mass = 4.0026
Tgt = Tc (Solid). Density = 11.5 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.481E+02   1.001E+02  5.141E-01 
2.513E+02   1.006E+02  5.095E-01 
2.546E+02   1.011E+02  5.049E-01 
2.579E+02   1.016E+02  5.004E-01 
2.612E+02   1.020E+02  4.959E-01 
2.646E+02   1.025E+02  4.915E-01 
2.681E+02   1.030E+02  4.870E-01 
2.716E+02   1.034E+02  4.827E-01 
2.751E+02   1.039E+02  4.783E-01 
2.787E+02   1.043E+02  4.740E-01 
2.823E+02   1.048E+02  4.697E-01 
2.859E+02   1.052E+02  4.654E-01 
2.897E+02   1.057E+02  4.612E-01 
2.934E+02   1.061E+02  4.603E-01 
2.972E+02   1.065E+02  4.561E-01 
3.011E+02   1.069E+02  4.520E-01 
3.050E+02   1.074E+02  4.479E-01 
3.090E+02   1.078E+02  4.438E-01 
3.130E+02   1.082E+02  4.397E-01 
3.171E+02   1.086E+02  4.357E-01 
3.212E+02   1.090E+02  4.317E-01 
3.254E+02   1.094E+02  4.277E-01 
3.296E+02   1.098E+02  4.238E-01 
3.339E+02   1.102E+02  4.199E-01 
3.382E+02   1.106E+02  4.160E-01 
3.426E+02   1.110E+02  4.122E-01 
3.471E+02   1.113E+02  4.084E-01 
3.516E+02   1.117E+02  4.046E-01 
3.561E+02   1.121E+02  4.008E-01 
3.608E+02   1.124E+02  3.971E-01 
3.655E+02   1.128E+02  3.934E-01 
3.702E+02   1.131E+02  3.898E-01 
3.750E+02   1.135E+02  3.861E-01 
3.799E+02   1.138E+02  3.825E-01 
3.848E+02   1.141E+02  3.789E-01 
3.898E+02   1.144E+02  3.754E-01 
3.949E+02   1.147E+02  3.719E-01 
4.000E+02   1.150E+02  3.684E-01 
4.052E+02   1.153E+02  3.649E-01 
4.105E+02   1.156E+02  3.615E-01 
4.158E+02   1.159E+02  3.581E-01 
4.212E+02   1.162E+02  3.547E-01 
4.267E+02   1.165E+02  3.514E-01 
4.323E+02   1.167E+02  3.480E-01 
4.379E+02   1.170E+02  3.447E-01 
4.436E+02   1.172E+02  3.415E-01 
4.493E+02   1.175E+02  3.382E-01 
4.552E+02   1.177E+02  3.350E-01 
4.611E+02   1.179E+02  3.318E-01 
4.671E+02   1.181E+02  3.287E-01 
4.731E+02   1.184E+02  3.255E-01 
4.793E+02   1.186E+02  3.224E-01 
4.855E+02   1.188E+02  3.194E-01 
4.918E+02   1.189E+02  3.163E-01 
4.982E+02   1.191E+02  3.133E-01 
5.047E+02   1.193E+02  3.103E-01 
5.113E+02   1.194E+02  3.073E-01 
5.179E+02   1.196E+02  3.043E-01 
5.246E+02   1.197E+02  3.014E-01 
5.315E+02   1.199E+02  2.985E-01 
5.384E+02   1.200E+02  2.956E-01 
5.454E+02   1.201E+02  2.928E-01 
5.524E+02   1.202E+02  2.899E-01 
5.596E+02   1.203E+02  2.871E-01 
5.669E+02   1.204E+02  2.844E-01 
5.743E+02   1.205E+02  2.816E-01 
5.817E+02   1.206E+02  2.789E-01 
5.893E+02   1.207E+02  2.762E-01 
5.969E+02   1.207E+02  2.735E-01 
6.047E+02   1.208E+02  2.708E-01 
6.126E+02   1.208E+02  2.682E-01 
6.205E+02   1.208E+02  2.656E-01 
6.286E+02   1.209E+02  2.630E-01 
6.368E+02   1.209E+02  2.604E-01 
6.450E+02   1.209E+02  2.579E-01 
6.534E+02   1.209E+02  2.553E-01 
6.619E+02   1.209E+02  2.528E-01 
6.705E+02   1.208E+02  2.504E-01 
6.792E+02   1.208E+02  2.479E-01 
6.881E+02   1.208E+02  2.455E-01 
6.970E+02   1.207E+02  2.431E-01 
7.061E+02   1.207E+02  2.407E-01 
7.152E+02   1.206E+02  2.383E-01 
7.245E+02   1.205E+02  2.359E-01 
7.339E+02   1.205E+02  2.336E-01 
7.435E+02   1.204E+02  2.313E-01 
7.531E+02   1.203E+02  2.290E-01 
7.629E+02   1.202E+02  2.267E-01 
7.728E+02   1.200E+02  2.245E-01 
7.829E+02   1.199E+02  2.223E-01 
7.931E+02   1.198E+02  2.201E-01 
8.034E+02   1.196E+02  2.179E-01 
8.138E+02   1.195E+02  2.157E-01 
8.244E+02   1.193E+02  2.136E-01 
8.351E+02   1.192E+02  2.114E-01 
8.460E+02   1.190E+02  2.093E-01 
8.570E+02   1.188E+02  2.073E-01 
8.681E+02   1.186E+02  2.052E-01 
8.794E+02   1.184E+02  2.031E-01 
8.908E+02   1.182E+02  2.011E-01 
9.024E+02   1.180E+02  1.991E-01 
9.141E+02   1.178E+02  1.971E-01 
9.260E+02   1.175E+02  1.951E-01 
9.380E+02   1.173E+02  1.932E-01 
9.502E+02   1.170E+02  1.912E-01 
9.626E+02   1.168E+02  1.893E-01 
9.751E+02   1.165E+02  1.874E-01 
9.877E+02   1.163E+02  1.855E-01 
1.001E+03   1.160E+02  1.837E-01 
1.014E+03   1.157E+02  1.818E-01 
1.027E+03   1.154E+02  1.800E-01 
1.040E+03   1.151E+02  1.782E-01 
1.054E+03   1.148E+02  1.764E-01 
1.067E+03   1.145E+02  1.746E-01 
1.081E+03   1.142E+02  1.728E-01 
1.095E+03   1.139E+02  1.711E-01 
1.109E+03   1.135E+02  1.693E-01 
1.124E+03   1.132E+02  1.676E-01 
1.138E+03   1.128E+02  1.659E-01 
1.153E+03   1.125E+02  1.642E-01 
1.168E+03   1.121E+02  1.626E-01 
1.183E+03   1.118E+02  1.609E-01 
1.199E+03   1.114E+02  1.593E-01 
1.214E+03   1.110E+02  1.576E-01 
1.230E+03   1.107E+02  1.560E-01 
1.246E+03   1.103E+02  1.544E-01 
1.262E+03   1.099E+02  1.529E-01 
1.279E+03   1.095E+02  1.513E-01 
1.295E+03   1.091E+02  1.498E-01 
1.312E+03   1.087E+02  1.482E-01 
1.329E+03   1.083E+02  1.467E-01 
1.347E+03   1.079E+02  1.452E-01 
1.364E+03   1.075E+02  1.437E-01 
1.382E+03   1.070E+02  1.423E-01 
1.400E+03   1.066E+02  1.408E-01 
1.418E+03   1.062E+02  1.394E-01 
1.436E+03   1.057E+02  1.379E-01 
