Ion = Hydrogen    . Mass = 1.0079
Tgt =  C (Solid). Density = 2.253 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.998E+01   1.458E+01  3.134E-02 
6.067E+01   1.460E+01  3.105E-02 
6.138E+01   1.462E+01  3.077E-02 
6.209E+01   1.464E+01  3.049E-02 
6.281E+01   1.466E+01  3.021E-02 
6.354E+01   1.468E+01  2.994E-02 
6.427E+01   1.469E+01  2.966E-02 
6.502E+01   1.471E+01  2.939E-02 
6.577E+01   1.473E+01  2.913E-02 
6.654E+01   1.474E+01  2.886E-02 
6.731E+01   1.476E+01  2.860E-02 
6.809E+01   1.477E+01  2.834E-02 
6.888E+01   1.478E+01  2.808E-02 
6.968E+01   1.479E+01  2.782E-02 
7.049E+01   1.480E+01  2.756E-02 
7.130E+01   1.481E+01  2.731E-02 
7.213E+01   1.482E+01  2.706E-02 
7.297E+01   1.483E+01  2.681E-02 
7.381E+01   1.484E+01  2.657E-02 
7.467E+01   1.484E+01  2.632E-02 
7.554E+01   1.485E+01  2.608E-02 
7.641E+01   1.485E+01  2.584E-02 
7.730E+01   1.486E+01  2.560E-02 
7.820E+01   1.486E+01  2.537E-02 
7.910E+01   1.486E+01  2.514E-02 
8.002E+01   1.486E+01  2.490E-02 
8.095E+01   1.486E+01  2.467E-02 
8.189E+01   1.485E+01  2.445E-02 
8.284E+01   1.485E+01  2.422E-02 
8.380E+01   1.485E+01  2.400E-02 
8.477E+01   1.484E+01  2.378E-02 
8.575E+01   1.483E+01  2.356E-02 
8.675E+01   1.483E+01  2.334E-02 
8.775E+01   1.482E+01  2.312E-02 
8.877E+01   1.481E+01  2.291E-02 
8.980E+01   1.480E+01  2.270E-02 
9.084E+01   1.478E+01  2.249E-02 
9.190E+01   1.477E+01  2.228E-02 
9.296E+01   1.476E+01  2.207E-02 
9.404E+01   1.474E+01  2.187E-02 
9.513E+01   1.472E+01  2.166E-02 
9.624E+01   1.471E+01  2.146E-02 
9.735E+01   1.469E+01  2.126E-02 
9.848E+01   1.467E+01  2.106E-02 
9.962E+01   1.465E+01  2.087E-02 
1.008E+02   1.462E+01  2.067E-02 
1.019E+02   1.460E+01  2.048E-02 
1.031E+02   1.458E+01  2.029E-02 
1.043E+02   1.455E+01  2.010E-02 
1.055E+02   1.452E+01  1.991E-02 
1.068E+02   1.450E+01  1.973E-02 
1.080E+02   1.447E+01  1.954E-02 
1.093E+02   1.444E+01  1.936E-02 
1.105E+02   1.441E+01  1.918E-02 
1.118E+02   1.437E+01  1.900E-02 
1.131E+02   1.434E+01  1.882E-02 
1.144E+02   1.431E+01  1.865E-02 
1.157E+02   1.427E+01  1.847E-02 
1.171E+02   1.423E+01  1.830E-02 
1.184E+02   1.420E+01  1.813E-02 
1.198E+02   1.416E+01  1.796E-02 
1.212E+02   1.412E+01  1.779E-02 
1.226E+02   1.408E+01  1.762E-02 
1.240E+02   1.404E+01  1.746E-02 
1.255E+02   1.400E+01  1.729E-02 
1.269E+02   1.395E+01  1.713E-02 
1.284E+02   1.391E+01  1.697E-02 
1.299E+02   1.387E+01  1.681E-02 
1.314E+02   1.382E+01  1.665E-02 
1.329E+02   1.377E+01  1.649E-02 
1.345E+02   1.373E+01  1.634E-02 
1.360E+02   1.368E+01  1.618E-02 
1.376E+02   1.363E+01  1.603E-02 
1.392E+02   1.358E+01  1.588E-02 
1.408E+02   1.353E+01  1.573E-02 
1.424E+02   1.348E+01  1.558E-02 
1.441E+02   1.343E+01  1.543E-02 
1.458E+02   1.338E+01  1.529E-02 
1.475E+02   1.332E+01  1.514E-02 
1.492E+02   1.327E+01  1.500E-02 
1.509E+02   1.322E+01  1.486E-02 
1.526E+02   1.316E+01  1.472E-02 
1.544E+02   1.311E+01  1.458E-02 
1.562E+02   1.305E+01  1.444E-02 
1.580E+02   1.299E+01  1.430E-02 
1.598E+02   1.294E+01  1.417E-02 
1.617E+02   1.288E+01  1.403E-02 
1.636E+02   1.282E+01  1.390E-02 
1.655E+02   1.276E+01  1.377E-02 
1.674E+02   1.270E+01  1.364E-02 
1.693E+02   1.265E+01  1.351E-02 
1.713E+02   1.259E+01  1.338E-02 
1.733E+02   1.253E+01  1.325E-02 
1.753E+02   1.247E+01  1.313E-02 
1.773E+02   1.241E+01  1.300E-02 
1.794E+02   1.234E+01  1.288E-02 
1.815E+02   1.228E+01  1.275E-02 
1.836E+02   1.222E+01  1.263E-02 
1.857E+02   1.216E+01  1.251E-02 
1.879E+02   1.210E+01  1.239E-02 
1.900E+02   1.204E+01  1.227E-02 
1.922E+02   1.197E+01  1.216E-02 
1.945E+02   1.191E+01  1.204E-02 
1.967E+02   1.185E+01  1.193E-02 
1.990E+02   1.179E+01  1.181E-02 
2.013E+02   1.172E+01  1.170E-02 
2.036E+02   1.166E+01  1.159E-02 
2.060E+02   1.160E+01  1.148E-02 
2.084E+02   1.153E+01  1.137E-02 
2.108E+02   1.147E+01  1.126E-02 
2.133E+02   1.141E+01  1.115E-02 
2.157E+02   1.134E+01  1.104E-02 
2.182E+02   1.128E+01  1.094E-02 
2.208E+02   1.121E+01  1.083E-02 
2.233E+02   1.115E+01  1.073E-02 
2.259E+02   1.109E+01  1.063E-02 
2.285E+02   1.102E+01  1.052E-02 
2.312E+02   1.096E+01  1.042E-02 
2.339E+02   1.090E+01  1.032E-02 
2.366E+02   1.083E+01  1.022E-02 
2.393E+02   1.077E+01  1.013E-02 
2.421E+02   1.070E+01  1.003E-02 
2.449E+02   1.064E+01  9.931E-03 
2.478E+02   1.058E+01  9.836E-03 
2.506E+02   1.051E+01  9.741E-03 
2.535E+02   1.045E+01  9.647E-03 
2.565E+02   1.039E+01  9.554E-03 
2.595E+02   1.032E+01  9.462E-03 
2.625E+02   1.026E+01  9.371E-03 
2.655E+02   1.020E+01  9.281E-03 
2.686E+02   1.014E+01  9.191E-03 
2.717E+02   1.007E+01  9.102E-03 
2.749E+02   1.001E+01  9.014E-03 
2.780E+02   9.948E+00  8.927E-03 
2.813E+02   9.886E+00  8.841E-03 
2.845E+02   9.824E+00  8.756E-03 
2.878E+02   9.762E+00  8.671E-03 
2.912E+02   9.700E+00  8.587E-03 
2.945E+02   9.639E+00  8.504E-03 
2.980E+02   9.578E+00  8.422E-03 
3.014E+02   9.517E+00  8.340E-03 
3.049E+02   9.456E+00  8.259E-03 
3.085E+02   9.395E+00  8.179E-03 
3.120E+02   9.335E+00  8.100E-03 
3.156E+02   9.275E+00  8.022E-03 
3.193E+02   9.215E+00  7.944E-03 
3.230E+02   9.155E+00  7.867E-03 
3.268E+02   9.095E+00  7.790E-03 
3.306E+02   9.036E+00  7.715E-03 
3.344E+02   8.977E+00  7.640E-03 
3.383E+02   8.918E+00  7.566E-03 
3.422E+02   8.860E+00  7.492E-03 
3.462E+02   8.801E+00  7.419E-03 
3.502E+02   8.743E+00  7.347E-03 
3.542E+02   8.685E+00  7.276E-03 
3.583E+02   8.628E+00  7.205E-03 
3.625E+02   8.571E+00  7.135E-03 
3.667E+02   8.514E+00  7.065E-03 
3.710E+02   8.457E+00  6.997E-03 
3.753E+02   8.400E+00  6.929E-03 
3.796E+02   8.344E+00  6.861E-03 
3.840E+02   8.288E+00  6.794E-03 
3.885E+02   8.232E+00  6.728E-03 
3.930E+02   8.177E+00  6.662E-03 
3.975E+02   8.121E+00  6.597E-03 
4.021E+02   8.067E+00  6.533E-03 
4.068E+02   8.012E+00  6.469E-03 
4.115E+02   7.958E+00  6.406E-03 
4.163E+02   7.903E+00  6.343E-03 
4.211E+02   7.850E+00  6.281E-03 
4.260E+02   7.796E+00  6.220E-03 
4.310E+02   7.743E+00  6.159E-03 
4.360E+02   7.690E+00  6.099E-03 
4.410E+02   7.637E+00  6.039E-03 
4.461E+02   7.585E+00  5.980E-03 
4.513E+02   7.532E+00  5.922E-03 
4.565E+02   7.481E+00  5.864E-03 
4.618E+02   7.429E+00  5.806E-03 
4.672E+02   7.378E+00  5.749E-03 
4.726E+02   7.327E+00  5.693E-03 
4.781E+02   7.276E+00  5.637E-03 
4.836E+02   7.226E+00  5.582E-03 
