Ion = Helium      . Mass = 4.0026
Tgt = Be (Solid). Density = 1.848 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.477E+01   1.559E+01  2.438E-01 
6.561E+01   1.568E+01  2.414E-01 
6.646E+01   1.577E+01  2.390E-01 
6.733E+01   1.586E+01  2.366E-01 
6.820E+01   1.595E+01  2.343E-01 
6.909E+01   1.604E+01  2.320E-01 
6.999E+01   1.613E+01  2.297E-01 
7.090E+01   1.623E+01  2.274E-01 
7.182E+01   1.632E+01  2.252E-01 
7.275E+01   1.641E+01  2.229E-01 
7.370E+01   1.650E+01  2.207E-01 
7.465E+01   1.660E+01  2.185E-01 
7.562E+01   1.669E+01  2.163E-01 
7.661E+01   1.678E+01  2.142E-01 
7.760E+01   1.688E+01  2.121E-01 
7.861E+01   1.697E+01  2.099E-01 
7.963E+01   1.707E+01  2.079E-01 
8.067E+01   1.716E+01  2.058E-01 
8.172E+01   1.726E+01  2.037E-01 
8.278E+01   1.735E+01  2.017E-01 
8.385E+01   1.745E+01  1.997E-01 
8.494E+01   1.754E+01  1.977E-01 
8.605E+01   1.764E+01  1.957E-01 
8.717E+01   1.773E+01  1.937E-01 
8.830E+01   1.783E+01  1.918E-01 
8.945E+01   1.792E+01  1.899E-01 
9.061E+01   1.802E+01  1.879E-01 
9.179E+01   1.812E+01  1.861E-01 
9.298E+01   1.821E+01  1.842E-01 
9.419E+01   1.831E+01  1.823E-01 
9.541E+01   1.841E+01  1.805E-01 
9.665E+01   1.850E+01  1.787E-01 
9.791E+01   1.860E+01  1.769E-01 
9.918E+01   1.870E+01  1.751E-01 
1.005E+02   1.880E+01  1.733E-01 
1.018E+02   1.889E+01  1.715E-01 
1.031E+02   1.899E+01  1.698E-01 
1.044E+02   1.909E+01  1.681E-01 
1.058E+02   1.919E+01  1.664E-01 
1.072E+02   1.928E+01  1.647E-01 
1.086E+02   1.938E+01  1.630E-01 
1.100E+02   1.948E+01  1.614E-01 
1.114E+02   1.958E+01  1.597E-01 
1.129E+02   1.967E+01  1.581E-01 
1.143E+02   1.977E+01  1.565E-01 
1.158E+02   1.987E+01  1.549E-01 
1.173E+02   1.997E+01  1.533E-01 
1.188E+02   2.007E+01  1.517E-01 
1.204E+02   2.016E+01  1.502E-01 
1.219E+02   2.026E+01  1.487E-01 
1.235E+02   2.036E+01  1.471E-01 
1.251E+02   2.046E+01  1.456E-01 
1.268E+02   2.055E+01  1.441E-01 
1.284E+02   2.065E+01  1.427E-01 
1.301E+02   2.075E+01  1.412E-01 
1.318E+02   2.084E+01  1.397E-01 
1.335E+02   2.094E+01  1.383E-01 
1.352E+02   2.104E+01  1.369E-01 
1.370E+02   2.114E+01  1.355E-01 
1.388E+02   2.123E+01  1.341E-01 
1.406E+02   2.133E+01  1.327E-01 
1.424E+02   2.142E+01  1.313E-01 
1.442E+02   2.152E+01  1.300E-01 
1.461E+02   2.161E+01  1.286E-01 
1.480E+02   2.171E+01  1.273E-01 
1.499E+02   2.180E+01  1.260E-01 
1.519E+02   2.190E+01  1.247E-01 
1.539E+02   2.199E+01  1.234E-01 
1.559E+02   2.209E+01  1.221E-01 
1.579E+02   2.218E+01  1.209E-01 
1.599E+02   2.227E+01  1.196E-01 
1.620E+02   2.237E+01  1.184E-01 
1.641E+02   2.246E+01  1.171E-01 
1.662E+02   2.255E+01  1.159E-01 
1.684E+02   2.264E+01  1.147E-01 
1.706E+02   2.274E+01  1.135E-01 
1.728E+02   2.283E+01  1.124E-01 
1.751E+02   2.292E+01  1.112E-01 
1.773E+02   2.301E+01  1.100E-01 
1.796E+02   2.310E+01  1.089E-01 
1.820E+02   2.319E+01  1.078E-01 
1.843E+02   2.327E+01  1.066E-01 
1.867E+02   2.336E+01  1.055E-01 
1.892E+02   2.345E+01  1.044E-01 
1.916E+02   2.354E+01  1.033E-01 
1.941E+02   2.362E+01  1.022E-01 
1.966E+02   2.371E+01  1.012E-01 
1.992E+02   2.379E+01  1.001E-01 
2.018E+02   2.388E+01  9.907E-02 
2.044E+02   2.396E+01  9.803E-02 
2.071E+02   2.404E+01  9.700E-02 
2.097E+02   2.412E+01  9.599E-02 
2.125E+02   2.421E+01  9.498E-02 
2.152E+02   2.429E+01  9.398E-02 
2.180E+02   2.437E+01  9.300E-02 
2.209E+02   2.445E+01  9.202E-02 
2.237E+02   2.452E+01  9.105E-02 
2.266E+02   2.460E+01  9.009E-02 
2.296E+02   2.468E+01  8.915E-02 
2.326E+02   2.475E+01  8.821E-02 
2.356E+02   2.483E+01  8.728E-02 
2.387E+02   2.490E+01  8.636E-02 
2.418E+02   2.498E+01  8.545E-02 
2.449E+02   2.505E+01  8.455E-02 
2.481E+02   2.512E+01  8.365E-02 
2.513E+02   2.519E+01  8.277E-02 
2.546E+02   2.526E+01  8.190E-02 
2.579E+02   2.533E+01  8.103E-02 
2.612E+02   2.539E+01  8.017E-02 
2.646E+02   2.546E+01  7.933E-02 
2.681E+02   2.553E+01  7.849E-02 
2.716E+02   2.559E+01  7.766E-02 
2.751E+02   2.565E+01  7.683E-02 
2.787E+02   2.571E+01  7.602E-02 
2.823E+02   2.577E+01  7.521E-02 
2.859E+02   2.583E+01  7.441E-02 
2.897E+02   2.589E+01  7.362E-02 
2.934E+02   2.595E+01  7.284E-02 
2.972E+02   2.601E+01  7.207E-02 
3.011E+02   2.606E+01  7.130E-02 
3.050E+02   2.611E+01  7.054E-02 
3.090E+02   2.617E+01  6.979E-02 
3.130E+02   2.622E+01  6.905E-02 
3.171E+02   2.627E+01  6.832E-02 
3.212E+02   2.632E+01  6.759E-02 
3.254E+02   2.636E+01  6.687E-02 
3.296E+02   2.641E+01  6.615E-02 
3.339E+02   2.645E+01  6.545E-02 
3.382E+02   2.650E+01  6.475E-02 
3.426E+02   2.654E+01  6.406E-02 
3.471E+02   2.658E+01  6.337E-02 
3.516E+02   2.662E+01  6.270E-02 
3.561E+02   2.665E+01  6.203E-02 
3.608E+02   2.669E+01  6.136E-02 
3.655E+02   2.672E+01  6.071E-02 
3.702E+02   2.676E+01  6.006E-02 
3.750E+02   2.679E+01  5.941E-02 
3.799E+02   2.682E+01  5.878E-02 
3.848E+02   2.685E+01  5.815E-02 
3.898E+02   2.687E+01  5.752E-02 
3.949E+02   2.690E+01  5.691E-02 
4.000E+02   2.692E+01  5.630E-02 
4.052E+02   2.694E+01  5.569E-02 
4.105E+02   2.697E+01  5.509E-02 
4.158E+02   2.698E+01  5.450E-02 
4.212E+02   2.700E+01  5.391E-02 
4.267E+02   2.702E+01  5.333E-02 
4.323E+02   2.703E+01  5.276E-02 
4.379E+02   2.705E+01  5.219E-02 
4.436E+02   2.706E+01  5.163E-02 
4.493E+02   2.707E+01  5.107E-02 
4.552E+02   2.707E+01  5.052E-02 
4.611E+02   2.708E+01  4.998E-02 
4.671E+02   2.708E+01  4.944E-02 
4.731E+02   2.709E+01  4.891E-02 
4.793E+02   2.709E+01  4.838E-02 
4.855E+02   2.709E+01  4.786E-02 
4.918E+02   2.709E+01  4.734E-02 
4.982E+02   2.708E+01  4.683E-02 
5.047E+02   2.708E+01  4.632E-02 
5.113E+02   2.707E+01  4.582E-02 
5.179E+02   2.706E+01  4.533E-02 
5.246E+02   2.705E+01  4.484E-02 
5.315E+02   2.704E+01  4.435E-02 
5.384E+02   2.703E+01  4.387E-02 
5.454E+02   2.701E+01  4.339E-02 
5.524E+02   2.699E+01  4.292E-02 
5.596E+02   2.697E+01  4.246E-02 
5.669E+02   2.695E+01  4.200E-02 
5.743E+02   2.693E+01  4.154E-02 
5.817E+02   2.691E+01  4.109E-02 
5.893E+02   2.688E+01  4.065E-02 
5.969E+02   2.686E+01  4.020E-02 
6.047E+02   2.683E+01  3.977E-02 
6.126E+02   2.680E+01  3.933E-02 
6.205E+02   2.676E+01  3.891E-02 
6.286E+02   2.673E+01  3.848E-02 
6.368E+02   2.669E+01  3.806E-02 
6.450E+02   2.666E+01  3.765E-02 
6.534E+02   2.662E+01  3.724E-02 
6.619E+02   2.658E+01  3.683E-02 
6.705E+02   2.654E+01  3.643E-02 
6.792E+02   2.649E+01  3.604E-02 
6.881E+02   2.645E+01  3.564E-02 
6.970E+02   2.640E+01  3.525E-02 
7.061E+02   2.635E+01  3.487E-02 
7.152E+02   2.630E+01  3.449E-02 
7.245E+02   2.625E+01  3.411E-02 
7.339E+02   2.620E+01  3.374E-02 
7.435E+02   2.614E+01  3.337E-02 
7.531E+02   2.609E+01  3.301E-02 
7.629E+02   2.603E+01  3.265E-02 
7.728E+02   2.597E+01  3.229E-02 
7.829E+02   2.591E+01  3.194E-02 
7.931E+02   2.585E+01  3.159E-02 
8.034E+02   2.579E+01  3.124E-02 
8.138E+02   2.572E+01  3.090E-02 
8.244E+02   2.565E+01  3.056E-02 
8.351E+02   2.559E+01  3.022E-02 
8.460E+02   2.552E+01  2.989E-02 
8.570E+02   2.545E+01  2.957E-02 
8.681E+02   2.538E+01  2.924E-02 
8.794E+02   2.530E+01  2.892E-02 
8.908E+02   2.523E+01  2.860E-02 
9.024E+02   2.515E+01  2.829E-02 
9.141E+02   2.508E+01  2.798E-02 
9.260E+02   2.500E+01  2.767E-02 
9.380E+02   2.492E+01  2.737E-02 
9.502E+02   2.484E+01  2.707E-02 
9.626E+02   2.475E+01  2.677E-02 
9.751E+02   2.467E+01  2.647E-02 
9.877E+02   2.459E+01  2.618E-02 
1.001E+03   2.450E+01  2.589E-02 
1.014E+03   2.441E+01  2.561E-02 
1.027E+03   2.433E+01  2.533E-02 
1.040E+03   2.424E+01  2.505E-02 
1.054E+03   2.415E+01  2.477E-02 
1.067E+03   2.406E+01  2.450E-02 
1.081E+03   2.396E+01  2.423E-02 
1.095E+03   2.387E+01  2.396E-02 
1.109E+03   2.378E+01  2.370E-02 
1.124E+03   2.368E+01  2.344E-02 
1.138E+03   2.359E+01  2.318E-02 
1.153E+03   2.349E+01  2.292E-02 
1.168E+03   2.339E+01  2.267E-02 
1.183E+03   2.329E+01  2.242E-02 
1.199E+03   2.319E+01  2.217E-02 
1.214E+03   2.309E+01  2.192E-02 
1.230E+03   2.299E+01  2.168E-02 
1.246E+03   2.289E+01  2.144E-02 
1.262E+03   2.279E+01  2.120E-02 
1.279E+03   2.268E+01  2.097E-02 
1.295E+03   2.258E+01  2.074E-02 
1.312E+03   2.247E+01  2.051E-02 
1.329E+03   2.237E+01  2.028E-02 
1.347E+03   2.226E+01  2.006E-02 
1.364E+03   2.216E+01  1.983E-02 
1.382E+03   2.205E+01  1.961E-02 
1.400E+03   2.194E+01  1.940E-02 
1.418E+03   2.183E+01  1.918E-02 
1.436E+03   2.172E+01  1.897E-02 
1.455E+03   2.161E+01  1.876E-02 
1.474E+03   2.150E+01  1.855E-02 
1.493E+03   2.139E+01  1.834E-02 
1.513E+03   2.128E+01  1.814E-02 
1.532E+03   2.117E+01  1.794E-02 
1.552E+03   2.105E+01  1.774E-02 
1.572E+03   2.094E+01  1.754E-02 
1.593E+03   2.083E+01  1.735E-02 
1.613E+03   2.071E+01  1.715E-02 
1.634E+03   2.060E+01  1.696E-02 
1.656E+03   2.049E+01  1.677E-02 
1.677E+03   2.037E+01  1.659E-02 
1.699E+03   2.026E+01  1.640E-02 
1.721E+03   2.014E+01  1.622E-02 
1.743E+03   2.003E+01  1.604E-02 
1.766E+03   1.991E+01  1.586E-02 
1.789E+03   1.980E+01  1.568E-02 
1.812E+03   1.968E+01  1.551E-02 
1.836E+03   1.956E+01  1.534E-02 
1.860E+03   1.945E+01  1.516E-02 
1.884E+03   1.933E+01  1.500E-02 
1.908E+03   1.921E+01  1.483E-02 
1.933E+03   1.910E+01  1.466E-02 
1.958E+03   1.898E+01  1.450E-02 
1.984E+03   1.886E+01  1.434E-02 
2.009E+03   1.875E+01  1.418E-02 
2.036E+03   1.863E+01  1.402E-02 
2.062E+03   1.851E+01  1.386E-02 
2.089E+03   1.840E+01  1.371E-02 
2.116E+03   1.828E+01  1.355E-02 
2.143E+03   1.816E+01  1.340E-02 
2.171E+03   1.804E+01  1.325E-02 
2.200E+03   1.793E+01  1.310E-02 
2.228E+03   1.781E+01  1.296E-02 
2.257E+03   1.769E+01  1.281E-02 
2.286E+03   1.758E+01  1.267E-02 
2.316E+03   1.746E+01  1.253E-02 
2.346E+03   1.734E+01  1.239E-02 
2.377E+03   1.723E+01  1.225E-02 
2.408E+03   1.711E+01  1.211E-02 
2.439E+03   1.700E+01  1.197E-02 
2.471E+03   1.688E+01  1.184E-02 
2.503E+03   1.677E+01  1.171E-02 
2.535E+03   1.665E+01  1.158E-02 
2.568E+03   1.653E+01  1.145E-02 
2.602E+03   1.642E+01  1.132E-02 
2.635E+03   1.631E+01  1.119E-02 
2.670E+03   1.619E+01  1.106E-02 
2.704E+03   1.608E+01  1.094E-02 
2.740E+03   1.596E+01  1.082E-02 
2.775E+03   1.585E+01  1.070E-02 
2.811E+03   1.574E+01  1.057E-02 
2.848E+03   1.562E+01  1.046E-02 
2.885E+03   1.551E+01  1.034E-02 
2.922E+03   1.540E+01  1.022E-02 
