Ion = Hydrogen    . Mass = 1.0079
Tgt =  S (Solid). Density = 2.0686 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.502E+01   3.418E+01  6.103E-02 
6.577E+01   3.413E+01  6.051E-02 
6.654E+01   3.408E+01  6.000E-02 
6.731E+01   3.403E+01  5.949E-02 
6.809E+01   3.398E+01  5.898E-02 
6.888E+01   3.392E+01  5.848E-02 
6.968E+01   3.387E+01  5.799E-02 
7.049E+01   3.381E+01  5.749E-02 
7.130E+01   3.375E+01  5.700E-02 
7.213E+01   3.369E+01  5.652E-02 
7.297E+01   3.362E+01  5.603E-02 
7.381E+01   3.356E+01  5.555E-02 
7.467E+01   3.349E+01  5.508E-02 
7.554E+01   3.342E+01  5.461E-02 
7.641E+01   3.335E+01  5.414E-02 
7.730E+01   3.327E+01  5.367E-02 
7.820E+01   3.320E+01  5.321E-02 
7.910E+01   3.312E+01  5.276E-02 
8.002E+01   3.304E+01  5.230E-02 
8.095E+01   3.296E+01  5.185E-02 
8.189E+01   3.288E+01  5.140E-02 
8.284E+01   3.280E+01  5.096E-02 
8.380E+01   3.271E+01  5.052E-02 
8.477E+01   3.263E+01  5.008E-02 
8.575E+01   3.254E+01  4.965E-02 
8.675E+01   3.245E+01  4.922E-02 
8.775E+01   3.236E+01  4.879E-02 
8.877E+01   3.227E+01  4.837E-02 
8.980E+01   3.218E+01  4.795E-02 
9.084E+01   3.208E+01  4.753E-02 
9.190E+01   3.198E+01  4.712E-02 
9.296E+01   3.189E+01  4.671E-02 
9.404E+01   3.179E+01  4.630E-02 
9.513E+01   3.169E+01  4.590E-02 
9.624E+01   3.159E+01  4.550E-02 
9.735E+01   3.148E+01  4.510E-02 
9.848E+01   3.138E+01  4.470E-02 
9.962E+01   3.128E+01  4.431E-02 
1.008E+02   3.117E+01  4.392E-02 
1.019E+02   3.106E+01  4.354E-02 
1.031E+02   3.095E+01  4.316E-02 
1.043E+02   3.084E+01  4.278E-02 
1.055E+02   3.073E+01  4.240E-02 
1.068E+02   3.062E+01  4.203E-02 
1.080E+02   3.051E+01  4.166E-02 
1.093E+02   3.040E+01  4.129E-02 
1.105E+02   3.028E+01  4.093E-02 
1.118E+02   3.017E+01  4.056E-02 
1.131E+02   3.005E+01  4.021E-02 
1.144E+02   2.993E+01  3.985E-02 
1.157E+02   2.982E+01  3.950E-02 
1.171E+02   2.970E+01  3.915E-02 
1.184E+02   2.958E+01  3.880E-02 
1.198E+02   2.946E+01  3.846E-02 
1.212E+02   2.934E+01  3.812E-02 
1.226E+02   2.922E+01  3.778E-02 
1.240E+02   2.909E+01  3.744E-02 
1.255E+02   2.897E+01  3.711E-02 
1.269E+02   2.885E+01  3.678E-02 
1.284E+02   2.872E+01  3.645E-02 
1.299E+02   2.860E+01  3.613E-02 
1.314E+02   2.847E+01  3.580E-02 
1.329E+02   2.835E+01  3.548E-02 
1.345E+02   2.822E+01  3.517E-02 
1.360E+02   2.810E+01  3.485E-02 
1.376E+02   2.797E+01  3.454E-02 
1.392E+02   2.784E+01  3.423E-02 
1.408E+02   2.771E+01  3.392E-02 
1.424E+02   2.758E+01  3.362E-02 
1.441E+02   2.746E+01  3.332E-02 
1.458E+02   2.733E+01  3.302E-02 
1.475E+02   2.720E+01  3.272E-02 
1.492E+02   2.707E+01  3.243E-02 
1.509E+02   2.694E+01  3.214E-02 
1.526E+02   2.681E+01  3.185E-02 
1.544E+02   2.668E+01  3.156E-02 
1.562E+02   2.654E+01  3.127E-02 
1.580E+02   2.641E+01  3.099E-02 
1.598E+02   2.628E+01  3.071E-02 
1.617E+02   2.615E+01  3.044E-02 
1.636E+02   2.602E+01  3.016E-02 
1.655E+02   2.589E+01  2.989E-02 
1.674E+02   2.575E+01  2.962E-02 
1.693E+02   2.562E+01  2.935E-02 
1.713E+02   2.549E+01  2.908E-02 
1.733E+02   2.536E+01  2.882E-02 
1.753E+02   2.523E+01  2.856E-02 
1.773E+02   2.509E+01  2.830E-02 
1.794E+02   2.496E+01  2.804E-02 
1.815E+02   2.483E+01  2.779E-02 
1.836E+02   2.470E+01  2.753E-02 
1.857E+02   2.456E+01  2.728E-02 
1.879E+02   2.443E+01  2.703E-02 
1.900E+02   2.430E+01  2.679E-02 
1.922E+02   2.417E+01  2.654E-02 
1.945E+02   2.403E+01  2.630E-02 
1.967E+02   2.390E+01  2.606E-02 
1.990E+02   2.377E+01  2.582E-02 
2.013E+02   2.364E+01  2.559E-02 
2.036E+02   2.351E+01  2.535E-02 
2.060E+02   2.337E+01  2.512E-02 
2.084E+02   2.324E+01  2.489E-02 
2.108E+02   2.311E+01  2.466E-02 
2.133E+02   2.298E+01  2.443E-02 
2.157E+02   2.285E+01  2.421E-02 
2.182E+02   2.272E+01  2.399E-02 
2.208E+02   2.259E+01  2.377E-02 
2.233E+02   2.246E+01  2.355E-02 
2.259E+02   2.233E+01  2.333E-02 
2.285E+02   2.220E+01  2.312E-02 
2.312E+02   2.207E+01  2.291E-02 
2.339E+02   2.194E+01  2.269E-02 
2.366E+02   2.181E+01  2.249E-02 
2.393E+02   2.168E+01  2.228E-02 
2.421E+02   2.155E+01  2.207E-02 
2.449E+02   2.142E+01  2.187E-02 
2.478E+02   2.129E+01  2.167E-02 
2.506E+02   2.117E+01  2.147E-02 
2.535E+02   2.104E+01  2.127E-02 
2.565E+02   2.091E+01  2.107E-02 
2.595E+02   2.079E+01  2.088E-02 
2.625E+02   2.066E+01  2.068E-02 
2.655E+02   2.053E+01  2.049E-02 
2.686E+02   2.041E+01  2.030E-02 
2.717E+02   2.028E+01  2.011E-02 
2.749E+02   2.016E+01  1.993E-02 
2.780E+02   2.003E+01  1.974E-02 
2.813E+02   1.991E+01  1.956E-02 
2.845E+02   1.979E+01  1.938E-02 
2.878E+02   1.966E+01  1.919E-02 
2.912E+02   1.954E+01  1.902E-02 
2.945E+02   1.942E+01  1.884E-02 
2.980E+02   1.930E+01  1.866E-02 
3.014E+02   1.918E+01  1.849E-02 
3.049E+02   1.905E+01  1.832E-02 
3.085E+02   1.893E+01  1.815E-02 
3.120E+02   1.881E+01  1.798E-02 
3.156E+02   1.869E+01  1.781E-02 
3.193E+02   1.857E+01  1.764E-02 
3.230E+02   1.846E+01  1.748E-02 
3.268E+02   1.834E+01  1.731E-02 
3.306E+02   1.822E+01  1.715E-02 
3.344E+02   1.810E+01  1.699E-02 
3.383E+02   1.798E+01  1.683E-02 
3.422E+02   1.787E+01  1.667E-02 
3.462E+02   1.775E+01  1.652E-02 
3.502E+02   1.764E+01  1.636E-02 
3.542E+02   1.752E+01  1.621E-02 
3.583E+02   1.741E+01  1.606E-02 
3.625E+02   1.729E+01  1.591E-02 
3.667E+02   1.718E+01  1.576E-02 
3.710E+02   1.707E+01  1.561E-02 
3.753E+02   1.695E+01  1.546E-02 
3.796E+02   1.684E+01  1.532E-02 
3.840E+02   1.673E+01  1.517E-02 
3.885E+02   1.662E+01  1.503E-02 
3.930E+02   1.651E+01  1.489E-02 
3.975E+02   1.640E+01  1.475E-02 
4.021E+02   1.629E+01  1.461E-02 
4.068E+02   1.618E+01  1.447E-02 
4.115E+02   1.607E+01  1.433E-02 
4.163E+02   1.596E+01  1.420E-02 
4.211E+02   1.586E+01  1.407E-02 
4.260E+02   1.575E+01  1.393E-02 
4.310E+02   1.564E+01  1.380E-02 
4.360E+02   1.554E+01  1.367E-02 
4.410E+02   1.543E+01  1.354E-02 
4.461E+02   1.533E+01  1.341E-02 
4.513E+02   1.522E+01  1.329E-02 
4.565E+02   1.512E+01  1.316E-02 
4.618E+02   1.502E+01  1.303E-02 
4.672E+02   1.491E+01  1.291E-02 
4.726E+02   1.481E+01  1.279E-02 
4.781E+02   1.471E+01  1.267E-02 
4.836E+02   1.461E+01  1.255E-02 
4.892E+02   1.451E+01  1.243E-02 
4.949E+02   1.441E+01  1.231E-02 
5.007E+02   1.431E+01  1.219E-02 
5.065E+02   1.421E+01  1.208E-02 
5.123E+02   1.411E+01  1.196E-02 
5.183E+02   1.401E+01  1.185E-02 
5.243E+02   1.392E+01  1.173E-02 
5.304E+02   1.382E+01  1.162E-02 
5.365E+02   1.372E+01  1.151E-02 
5.428E+02   1.363E+01  1.140E-02 
5.490E+02   1.353E+01  1.129E-02 
5.554E+02   1.344E+01  1.119E-02 
5.619E+02   1.334E+01  1.108E-02 
5.684E+02   1.325E+01  1.097E-02 
5.750E+02   1.316E+01  1.087E-02 
5.816E+02   1.306E+01  1.076E-02 
5.884E+02   1.297E+01  1.066E-02 
5.952E+02   1.288E+01  1.056E-02 
6.021E+02   1.279E+01  1.046E-02 
6.091E+02   1.270E+01  1.036E-02 
6.162E+02   1.261E+01  1.026E-02 
6.233E+02   1.252E+01  1.016E-02 
6.305E+02   1.243E+01  1.006E-02 
6.378E+02   1.234E+01  9.967E-03 
6.452E+02   1.226E+01  9.872E-03 
6.527E+02   1.217E+01  9.777E-03 
6.603E+02   1.208E+01  9.683E-03 
6.680E+02   1.199E+01  9.590E-03 
6.757E+02   1.191E+01  9.498E-03 
6.835E+02   1.182E+01  9.407E-03 
6.915E+02   1.174E+01  9.317E-03 
6.995E+02   1.165E+01  9.227E-03 
7.076E+02   1.157E+01  9.138E-03 
7.158E+02   1.149E+01  9.050E-03 
7.241E+02   1.140E+01  8.963E-03 
7.325E+02   1.132E+01  8.877E-03 
7.410E+02   1.124E+01  8.791E-03 
7.496E+02   1.116E+01  8.707E-03 
7.583E+02   1.108E+01  8.623E-03 
7.671E+02   1.100E+01  8.540E-03 
7.760E+02   1.092E+01  8.457E-03 
7.850E+02   1.084E+01  8.376E-03 
7.941E+02   1.076E+01  8.295E-03 
8.033E+02   1.068E+01  8.215E-03 
8.126E+02   1.061E+01  8.135E-03 
8.221E+02   1.053E+01  8.057E-03 
8.316E+02   1.045E+01  7.979E-03 
8.412E+02   1.037E+01  7.902E-03 
8.510E+02   1.030E+01  7.825E-03 
8.609E+02   1.022E+01  7.750E-03 
8.709E+02   1.015E+01  7.675E-03 
8.810E+02   1.007E+01  7.600E-03 
8.912E+02   1.000E+01  7.527E-03 
9.015E+02   9.927E+00  7.454E-03 
9.120E+02   9.854E+00  7.382E-03 
9.225E+02   9.781E+00  7.310E-03 
9.332E+02   9.709E+00  7.239E-03 
9.441E+02   9.638E+00  7.169E-03 
9.550E+02   9.567E+00  7.099E-03 
9.661E+02   9.496E+00  7.031E-03 
9.773E+02   9.426E+00  6.962E-03 
9.886E+02   9.356E+00  6.895E-03 
1.000E+03   9.287E+00  6.828E-03 
1.012E+03   9.221E+00  6.761E-03 
1.023E+03   9.162E+00  6.696E-03 
1.035E+03   9.102E+00  6.630E-03 
1.047E+03   9.041E+00  6.566E-03 
1.059E+03   8.979E+00  6.502E-03 
1.072E+03   8.917E+00  6.439E-03 
1.084E+03   8.854E+00  6.376E-03 
1.097E+03   8.791E+00  6.314E-03 
1.109E+03   8.726E+00  6.252E-03 
1.122E+03   8.661E+00  6.192E-03 
1.135E+03   8.595E+00  6.131E-03 
1.149E+03   8.529E+00  6.071E-03 
1.162E+03   8.461E+00  6.012E-03 
1.175E+03   8.393E+00  5.953E-03 
1.189E+03   8.324E+00  5.895E-03 
1.203E+03   8.254E+00  5.838E-03 
1.217E+03   8.189E+00  5.781E-03 
1.231E+03   8.129E+00  5.724E-03 
