Ion = Hydrogen    . Mass = 1.0079
Tgt = Sr (Solid). Density = 2.6 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.003E+01   4.187E+01  1.457E-01 
3.037E+01   4.202E+01  1.448E-01 
3.073E+01   4.217E+01  1.439E-01 
3.108E+01   4.231E+01  1.429E-01 
3.144E+01   4.246E+01  1.420E-01 
3.181E+01   4.260E+01  1.411E-01 
3.218E+01   4.274E+01  1.401E-01 
3.255E+01   4.289E+01  1.392E-01 
3.293E+01   4.303E+01  1.383E-01 
3.331E+01   4.316E+01  1.374E-01 
3.370E+01   4.330E+01  1.365E-01 
3.409E+01   4.344E+01  1.356E-01 
3.448E+01   4.357E+01  1.347E-01 
3.488E+01   4.370E+01  1.338E-01 
3.529E+01   4.384E+01  1.329E-01 
3.570E+01   4.396E+01  1.320E-01 
3.611E+01   4.409E+01  1.311E-01 
3.653E+01   4.422E+01  1.302E-01 
3.695E+01   4.434E+01  1.293E-01 
3.738E+01   4.447E+01  1.285E-01 
3.781E+01   4.459E+01  1.276E-01 
3.825E+01   4.471E+01  1.267E-01 
3.870E+01   4.482E+01  1.258E-01 
3.915E+01   4.494E+01  1.250E-01 
3.960E+01   4.505E+01  1.241E-01 
4.006E+01   4.516E+01  1.233E-01 
4.052E+01   4.527E+01  1.224E-01 
4.099E+01   4.538E+01  1.216E-01 
4.147E+01   4.549E+01  1.207E-01 
4.195E+01   4.559E+01  1.199E-01 
4.244E+01   4.569E+01  1.191E-01 
4.293E+01   4.579E+01  1.182E-01 
4.343E+01   4.588E+01  1.174E-01 
4.393E+01   4.598E+01  1.166E-01 
4.444E+01   4.607E+01  1.158E-01 
4.496E+01   4.616E+01  1.150E-01 
4.548E+01   4.624E+01  1.142E-01 
4.600E+01   4.633E+01  1.134E-01 
4.654E+01   4.641E+01  1.126E-01 
4.708E+01   4.649E+01  1.118E-01 
4.762E+01   4.657E+01  1.110E-01 
4.818E+01   4.664E+01  1.102E-01 
4.873E+01   4.671E+01  1.094E-01 
4.930E+01   4.678E+01  1.086E-01 
4.987E+01   4.684E+01  1.078E-01 
5.045E+01   4.691E+01  1.071E-01 
5.104E+01   4.697E+01  1.063E-01 
5.163E+01   4.702E+01  1.055E-01 
5.223E+01   4.708E+01  1.048E-01 
5.283E+01   4.713E+01  1.040E-01 
5.344E+01   4.718E+01  1.032E-01 
5.406E+01   4.722E+01  1.025E-01 
5.469E+01   4.727E+01  1.017E-01 
5.533E+01   4.730E+01  1.010E-01 
5.597E+01   4.734E+01  1.003E-01 
5.662E+01   4.737E+01  9.954E-02 
5.727E+01   4.740E+01  9.881E-02 
5.794E+01   4.743E+01  9.808E-02 
5.861E+01   4.745E+01  9.736E-02 
5.929E+01   4.747E+01  9.664E-02 
5.998E+01   4.749E+01  9.593E-02 
6.067E+01   4.750E+01  9.522E-02 
6.138E+01   4.751E+01  9.451E-02 
6.209E+01   4.752E+01  9.381E-02 
6.281E+01   4.753E+01  9.311E-02 
