Ion = Hydrogen    . Mass = 1.0079
Tgt = Er (Solid). Density = 9.066 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.809E+01   3.829E+01  1.099E-01 
6.888E+01   3.836E+01  1.092E-01 
6.968E+01   3.842E+01  1.085E-01 
7.049E+01   3.848E+01  1.078E-01 
7.130E+01   3.854E+01  1.071E-01 
7.213E+01   3.859E+01  1.064E-01 
7.297E+01   3.865E+01  1.057E-01 
7.381E+01   3.870E+01  1.050E-01 
7.467E+01   3.875E+01  1.043E-01 
7.554E+01   3.880E+01  1.036E-01 
7.641E+01   3.885E+01  1.029E-01 
7.730E+01   3.890E+01  1.022E-01 
7.820E+01   3.894E+01  1.015E-01 
7.910E+01   3.898E+01  1.008E-01 
8.002E+01   3.902E+01  1.001E-01 
8.095E+01   3.906E+01  9.945E-02 
8.189E+01   3.910E+01  9.878E-02 
8.284E+01   3.914E+01  9.811E-02 
8.380E+01   3.917E+01  9.744E-02 
8.477E+01   3.920E+01  9.677E-02 
8.575E+01   3.923E+01  9.611E-02 
8.675E+01   3.926E+01  9.544E-02 
8.775E+01   3.929E+01  9.479E-02 
8.877E+01   3.931E+01  9.413E-02 
8.980E+01   3.933E+01  9.348E-02 
9.084E+01   3.935E+01  9.283E-02 
9.190E+01   3.937E+01  9.219E-02 
9.296E+01   3.939E+01  9.154E-02 
9.404E+01   3.941E+01  9.090E-02 
9.513E+01   3.942E+01  9.027E-02 
9.624E+01   3.944E+01  8.963E-02 
9.735E+01   3.945E+01  8.900E-02 
9.848E+01   3.946E+01  8.838E-02 
9.962E+01   3.946E+01  8.775E-02 
1.008E+02   3.947E+01  8.713E-02 
1.019E+02   3.947E+01  8.651E-02 
1.031E+02   3.948E+01  8.590E-02 
1.043E+02   3.948E+01  8.529E-02 
1.055E+02   3.948E+01  8.468E-02 
1.068E+02   3.947E+01  8.407E-02 
1.080E+02   3.947E+01  8.347E-02 
1.093E+02   3.946E+01  8.287E-02 
1.105E+02   3.946E+01  8.228E-02 
1.118E+02   3.945E+01  8.168E-02 
1.131E+02   3.944E+01  8.109E-02 
1.144E+02   3.943E+01  8.051E-02 
1.157E+02   3.941E+01  7.992E-02 
1.171E+02   3.940E+01  7.934E-02 
1.184E+02   3.938E+01  7.876E-02 
1.198E+02   3.936E+01  7.819E-02 
1.212E+02   3.934E+01  7.762E-02 
1.226E+02   3.932E+01  7.705E-02 
1.240E+02   3.930E+01  7.649E-02 
1.255E+02   3.927E+01  7.592E-02 
1.269E+02   3.925E+01  7.536E-02 
1.284E+02   3.922E+01  7.481E-02 
1.299E+02   3.919E+01  7.426E-02 
1.314E+02   3.916E+01  7.371E-02 
1.329E+02   3.913E+01  7.316E-02 
1.345E+02   3.910E+01  7.262E-02 
1.360E+02   3.906E+01  7.208E-02 
1.376E+02   3.903E+01  7.154E-02 
1.392E+02   3.899E+01  7.100E-02 
1.408E+02   3.895E+01  7.047E-02 
1.424E+02   3.891E+01  6.994E-02 
1.441E+02   3.887E+01  6.942E-02 
1.458E+02   3.883E+01  6.890E-02 
1.475E+02   3.878E+01  6.838E-02 
1.492E+02   3.874E+01  6.786E-02 
1.509E+02   3.869E+01  6.735E-02 
1.526E+02   3.864E+01  6.684E-02 
1.544E+02   3.859E+01  6.633E-02 
1.562E+02   3.854E+01  6.583E-02 
1.580E+02   3.849E+01  6.533E-02 
1.598E+02   3.843E+01  6.483E-02 
1.617E+02   3.838E+01  6.434E-02 
1.636E+02   3.832E+01  6.384E-02 
1.655E+02   3.826E+01  6.335E-02 
1.674E+02   3.820E+01  6.287E-02 
1.693E+02   3.814E+01  6.239E-02 
1.713E+02   3.808E+01  6.191E-02 
