Ion = Hydrogen    . Mass = 1.0079
Tgt = Pa (Solid). Density = 15.37 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.952E+02   3.004E+01  3.170E-02 
6.021E+02   2.985E+01  3.143E-02 
6.091E+02   2.967E+01  3.116E-02 
6.162E+02   2.949E+01  3.089E-02 
6.233E+02   2.931E+01  3.062E-02 
6.305E+02   2.913E+01  3.035E-02 
6.378E+02   2.895E+01  3.009E-02 
6.452E+02   2.877E+01  2.983E-02 
6.527E+02   2.859E+01  2.957E-02 
6.603E+02   2.841E+01  2.931E-02 
6.680E+02   2.823E+01  2.906E-02 
6.757E+02   2.805E+01  2.881E-02 
6.835E+02   2.788E+01  2.856E-02 
6.915E+02   2.770E+01  2.831E-02 
6.995E+02   2.752E+01  2.806E-02 
7.076E+02   2.735E+01  2.781E-02 
7.158E+02   2.717E+01  2.757E-02 
7.241E+02   2.700E+01  2.733E-02 
7.325E+02   2.683E+01  2.709E-02 
7.410E+02   2.665E+01  2.685E-02 
7.496E+02   2.648E+01  2.662E-02 
7.583E+02   2.631E+01  2.638E-02 
7.671E+02   2.614E+01  2.615E-02 
7.760E+02   2.597E+01  2.592E-02 
7.850E+02   2.580E+01  2.569E-02 
7.941E+02   2.563E+01  2.547E-02 
8.033E+02   2.546E+01  2.524E-02 
8.126E+02   2.530E+01  2.502E-02 
8.221E+02   2.513E+01  2.480E-02 
8.316E+02   2.496E+01  2.458E-02 
8.412E+02   2.480E+01  2.436E-02 
8.510E+02   2.463E+01  2.415E-02 
8.609E+02   2.447E+01  2.393E-02 
8.709E+02   2.431E+01  2.372E-02 
8.810E+02   2.414E+01  2.351E-02 
8.912E+02   2.398E+01  2.330E-02 
9.015E+02   2.382E+01  2.309E-02 
9.120E+02   2.366E+01  2.289E-02 
9.225E+02   2.350E+01  2.268E-02 
9.332E+02   2.334E+01  2.248E-02 
9.441E+02   2.318E+01  2.228E-02 
9.550E+02   2.303E+01  2.208E-02 
9.661E+02   2.287E+01  2.189E-02 
9.773E+02   2.271E+01  2.169E-02 
9.886E+02   2.256E+01  2.150E-02 
1.000E+03   2.240E+01  2.131E-02 
1.012E+03   2.227E+01  2.111E-02 
1.023E+03   2.218E+01  2.093E-02 
1.035E+03   2.209E+01  2.074E-02 
1.047E+03   2.200E+01  2.055E-02 
1.059E+03   2.191E+01  2.037E-02 
1.072E+03   2.182E+01  2.018E-02 
1.084E+03   2.172E+01  2.000E-02 
1.097E+03   2.163E+01  1.982E-02 
1.109E+03   2.153E+01  1.964E-02 
1.122E+03   2.143E+01  1.947E-02 
1.135E+03   2.134E+01  1.929E-02 
1.149E+03   2.124E+01  1.912E-02 
1.162E+03   2.114E+01  1.895E-02 
1.175E+03   2.103E+01  1.877E-02 
1.189E+03   2.093E+01  1.860E-02 
1.203E+03   2.083E+01  1.844E-02 
1.217E+03   2.073E+01  1.827E-02 
1.231E+03   2.063E+01  1.810E-02 
