Ion = Helium      . Mass = 4.0026
Tgt = Ru (Solid). Density = 12.3 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.966E+02   7.991E+01  5.998E-01 
1.992E+02   8.042E+01  5.946E-01 
2.018E+02   8.094E+01  5.894E-01 
2.044E+02   8.145E+01  5.843E-01 
2.071E+02   8.196E+01  5.793E-01 
2.097E+02   8.248E+01  5.742E-01 
2.125E+02   8.299E+01  5.692E-01 
2.152E+02   8.350E+01  5.642E-01 
2.180E+02   8.401E+01  5.593E-01 
2.209E+02   8.452E+01  5.544E-01 
2.237E+02   8.503E+01  5.495E-01 
2.266E+02   8.554E+01  5.447E-01 
2.296E+02   8.605E+01  5.399E-01 
2.326E+02   8.655E+01  5.351E-01 
2.356E+02   8.706E+01  5.304E-01 
2.387E+02   8.756E+01  5.257E-01 
2.418E+02   8.807E+01  5.211E-01 
2.449E+02   8.857E+01  5.164E-01 
2.481E+02   8.907E+01  5.118E-01 
2.513E+02   8.956E+01  5.073E-01 
2.546E+02   9.006E+01  5.028E-01 
2.579E+02   9.056E+01  4.983E-01 
2.612E+02   9.105E+01  4.938E-01 
2.646E+02   9.154E+01  4.894E-01 
2.681E+02   9.203E+01  4.850E-01 
2.716E+02   9.251E+01  4.806E-01 
2.751E+02   9.299E+01  4.763E-01 
2.787E+02   9.347E+01  4.720E-01 
2.823E+02   9.395E+01  4.678E-01 
2.859E+02   9.443E+01  4.635E-01 
2.897E+02   9.490E+01  4.593E-01 
2.934E+02   9.537E+01  4.552E-01 
2.972E+02   9.583E+01  4.511E-01 
3.011E+02   9.629E+01  4.509E-01 
3.050E+02   9.675E+01  4.468E-01 
3.090E+02   9.721E+01  4.427E-01 
3.130E+02   9.766E+01  4.387E-01 
3.171E+02   9.811E+01  4.347E-01 
3.212E+02   9.855E+01  4.307E-01 
3.254E+02   9.899E+01  4.268E-01 
3.296E+02   9.943E+01  4.228E-01 
3.339E+02   9.986E+01  4.190E-01 
3.382E+02   1.003E+02  4.151E-01 
3.426E+02   1.007E+02  4.113E-01 
3.471E+02   1.011E+02  4.075E-01 
3.516E+02   1.015E+02  4.037E-01 
3.561E+02   1.019E+02  4.000E-01 
3.608E+02   1.023E+02  3.963E-01 
3.655E+02   1.027E+02  3.926E-01 
3.702E+02   1.031E+02  3.890E-01 
3.750E+02   1.035E+02  3.854E-01 
3.799E+02   1.039E+02  3.818E-01 
3.848E+02   1.043E+02  3.782E-01 
3.898E+02   1.047E+02  3.747E-01 
3.949E+02   1.050E+02  3.712E-01 
4.000E+02   1.054E+02  3.677E-01 
4.052E+02   1.057E+02  3.643E-01 
4.105E+02   1.061E+02  3.608E-01 
4.158E+02   1.064E+02  3.574E-01 
4.212E+02   1.067E+02  3.541E-01 
4.267E+02   1.071E+02  3.507E-01 
4.323E+02   1.074E+02  3.474E-01 
4.379E+02   1.077E+02  3.442E-01 
4.436E+02   1.080E+02  3.409E-01 
4.493E+02   1.083E+02  3.377E-01 
4.552E+02   1.086E+02  3.345E-01 
4.611E+02   1.089E+02  3.313E-01 
4.671E+02   1.092E+02  3.282E-01 
4.731E+02   1.094E+02  3.250E-01 
4.793E+02   1.097E+02  3.219E-01 
4.855E+02   1.100E+02  3.189E-01 
4.918E+02   1.102E+02  3.158E-01 
4.982E+02   1.105E+02  3.128E-01 
5.047E+02   1.107E+02  3.098E-01 
5.113E+02   1.109E+02  3.068E-01 
5.179E+02   1.111E+02  3.039E-01 
5.246E+02   1.113E+02  3.010E-01 
5.315E+02   1.115E+02  2.981E-01 
5.384E+02   1.117E+02  2.952E-01 
5.454E+02   1.119E+02  2.924E-01 
5.524E+02   1.121E+02  2.896E-01 
5.596E+02   1.123E+02  2.868E-01 
5.669E+02   1.124E+02  2.840E-01 
5.743E+02   1.126E+02  2.813E-01 
5.817E+02   1.127E+02  2.785E-01 
5.893E+02   1.129E+02  2.758E-01 
5.969E+02   1.130E+02  2.732E-01 
