Ion = Hydrogen    . Mass = 1.0079
Tgt = As (Solid). Density = 5.727 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.393E+01   3.248E+01  1.109E-01 
4.444E+01   3.251E+01  1.101E-01 
4.496E+01   3.254E+01  1.093E-01 
4.548E+01   3.257E+01  1.085E-01 
4.600E+01   3.260E+01  1.077E-01 
4.654E+01   3.263E+01  1.069E-01 
4.708E+01   3.265E+01  1.061E-01 
4.762E+01   3.267E+01  1.054E-01 
4.818E+01   3.270E+01  1.046E-01 
4.873E+01   3.272E+01  1.038E-01 
4.930E+01   3.273E+01  1.031E-01 
4.987E+01   3.275E+01  1.023E-01 
5.045E+01   3.277E+01  1.015E-01 
5.104E+01   3.278E+01  1.008E-01 
5.163E+01   3.279E+01  1.000E-01 
5.223E+01   3.280E+01  9.931E-02 
5.283E+01   3.281E+01  9.857E-02 
5.344E+01   3.282E+01  9.783E-02 
5.406E+01   3.283E+01  9.710E-02 
5.469E+01   3.283E+01  9.638E-02 
5.533E+01   3.284E+01  9.566E-02 
5.597E+01   3.284E+01  9.494E-02 
5.662E+01   3.284E+01  9.422E-02 
5.727E+01   3.284E+01  9.351E-02 
5.794E+01   3.284E+01  9.281E-02 
5.861E+01   3.284E+01  9.211E-02 
5.929E+01   3.283E+01  9.141E-02 
5.998E+01   3.283E+01  9.072E-02 
6.067E+01   3.282E+01  9.003E-02 
6.138E+01   3.281E+01  8.934E-02 
6.209E+01   3.281E+01  8.866E-02 
6.281E+01   3.280E+01  8.799E-02 
6.354E+01   3.278E+01  8.731E-02 
6.427E+01   3.277E+01  8.665E-02 
6.502E+01   3.276E+01  8.598E-02 
6.577E+01   3.275E+01  8.532E-02 
6.654E+01   3.273E+01  8.466E-02 
6.731E+01   3.271E+01  8.401E-02 
6.809E+01   3.270E+01  8.336E-02 
6.888E+01   3.268E+01  8.272E-02 
6.968E+01   3.266E+01  8.208E-02 
7.049E+01   3.264E+01  8.144E-02 
7.130E+01   3.261E+01  8.081E-02 
7.213E+01   3.259E+01  8.018E-02 
7.297E+01   3.257E+01  7.956E-02 
7.381E+01   3.254E+01  7.894E-02 
7.467E+01   3.252E+01  7.832E-02 
7.554E+01   3.249E+01  7.771E-02 
7.641E+01   3.246E+01  7.710E-02 
7.730E+01   3.243E+01  7.650E-02 
7.820E+01   3.240E+01  7.589E-02 
7.910E+01   3.237E+01  7.530E-02 
