Ion = Hydrogen    . Mass = 1.0079
Tgt = Ne (Solid). Density = 1.204 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.209E+01   1.301E+01  4.464E-02 
6.281E+01   1.307E+01  4.425E-02 
6.354E+01   1.312E+01  4.386E-02 
6.427E+01   1.318E+01  4.347E-02 
6.502E+01   1.323E+01  4.309E-02 
6.577E+01   1.329E+01  4.271E-02 
6.654E+01   1.334E+01  4.233E-02 
6.731E+01   1.340E+01  4.196E-02 
6.809E+01   1.345E+01  4.159E-02 
6.888E+01   1.350E+01  4.122E-02 
6.968E+01   1.355E+01  4.086E-02 
7.049E+01   1.361E+01  4.049E-02 
7.130E+01   1.366E+01  4.013E-02 
7.213E+01   1.371E+01  3.978E-02 
7.297E+01   1.375E+01  3.942E-02 
7.381E+01   1.380E+01  3.907E-02 
7.467E+01   1.385E+01  3.873E-02 
7.554E+01   1.390E+01  3.838E-02 
7.641E+01   1.394E+01  3.804E-02 
7.730E+01   1.399E+01  3.770E-02 
7.820E+01   1.403E+01  3.736E-02 
7.910E+01   1.407E+01  3.703E-02 
8.002E+01   1.412E+01  3.670E-02 
8.095E+01   1.416E+01  3.637E-02 
8.189E+01   1.420E+01  3.604E-02 
8.284E+01   1.424E+01  3.572E-02 
8.380E+01   1.428E+01  3.540E-02 
8.477E+01   1.432E+01  3.508E-02 
8.575E+01   1.435E+01  3.477E-02 
8.675E+01   1.439E+01  3.446E-02 
8.775E+01   1.442E+01  3.415E-02 
8.877E+01   1.446E+01  3.384E-02 
8.980E+01   1.449E+01  3.354E-02 
9.084E+01   1.452E+01  3.323E-02 
9.190E+01   1.455E+01  3.293E-02 
9.296E+01   1.458E+01  3.264E-02 
9.404E+01   1.461E+01  3.234E-02 
9.513E+01   1.464E+01  3.205E-02 
9.624E+01   1.466E+01  3.176E-02 
9.735E+01   1.469E+01  3.147E-02 
9.848E+01   1.471E+01  3.119E-02 
9.962E+01   1.473E+01  3.091E-02 
1.008E+02   1.475E+01  3.063E-02 
1.019E+02   1.478E+01  3.035E-02 
1.031E+02   1.479E+01  3.007E-02 
1.043E+02   1.481E+01  2.980E-02 
1.055E+02   1.483E+01  2.953E-02 
1.068E+02   1.485E+01  2.926E-02 
1.080E+02   1.486E+01  2.899E-02 
